timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4824000,4824000,0.7102476,0.007667349,0.010709597,0.70382875,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
4832000,4832000,0.7102594,0.007575154,0.0106292395,0.7038191,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
4876000,4876000,0.710231,0.00710907,0.010268211,0.7038579,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
4924000,4924000,0.7102469,0.0067604347,0.009938996,0.7038501,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
4976000,4976000,0.71021473,0.006467816,0.009637695,0.7038894,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5024000,5024000,0.71012396,0.0062473966,0.009506252,0.70398486,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5076000,5076000,0.70986784,0.006109966,0.009318084,0.70424676,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5120000,5120000,0.70955557,0.0060117347,0.009233746,0.70456344,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5172000,5172000,0.7092356,0.0059567513,0.009286186,0.7048852,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5220000,5220000,0.7090018,0.005979947,0.009261211,0.7051206,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5276000,5276000,0.7088549,0.00596251,0.009175545,0.7052695,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5324000,5324000,0.7087476,0.0059491605,0.009083565,0.70537865,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5372000,5372000,0.70870125,0.005913542,0.009013843,0.70542645,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5420000,5420000,0.7086619,0.00590548,0.0089468425,0.70546687,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5472000,5472000,0.70872,0.0059143943,0.008891317,0.7054091,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5524000,5524000,0.70875245,0.005978305,0.00892302,0.7053755,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5576000,5576000,0.7087343,0.005973798,0.0090142265,0.7053927,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5620000,5620000,0.70868134,0.005951187,0.008944329,0.7054469,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5672000,5672000,0.7086992,0.006014014,0.009022749,0.7054274,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5720000,5720000,0.7087044,0.0060428665,0.009058177,0.7054215,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5776000,5776000,0.7086776,0.0061343466,0.009108568,0.7054471,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
5820000,5820000,0.7087102,0.006083492,0.009234072,0.7054131,0.9999826,3.7428805e-10,-5.6100397e-10,-0.0059004575,2
