timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,2.4702137,3.5549128,-2.5132685,-1.2566314,5.7882958e-06,1.2566428,2.51328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,1.7629513,3.8075018,-2.5125515,-1.2557857,0.0009594689,1.2575343,2.5140252,0.030451974,0.057944566,0.019179408,-0.03227143,-0.025304614,-0.04376667,0.0059263455,0.04742939,0.023386613,-0.032975625,0.19997293,0.19993693,0.1999879,0.20005569,0.20004648
18608000,18608000,-1.4413126,3.5815055,-2.511345,-1.2548596,0.0016631531,1.2583807,2.5151825,0.06272192,0.1321294,0.016233841,-0.12481807,-0.09608324,-0.119977206,0.024439646,0.13508496,0.059049647,-0.09859728,0.20003507,0.20007214,0.20000938,0.19993371,0.19994968
19608000,19608000,1.8713201,3.875143,-2.5543673,-1.293114,-0.03163683,1.2233837,2.474153,-0.2071228,-0.29453984,-0.25298044,-0.13957691,-0.11117899,0.14640751,0.07412138,-0.031422928,-0.024561048,0.08555877,0.19925088,0.19744608,0.19915864,0.20204331,0.20210113
20600000,20600000,1.9514385,3.73651,-2.546682,-1.2786795,-0.00899035,1.2442539,2.485836,0.2181052,0.29508573,0.099786356,-0.09519862,-0.021972299,-0.15742275,0.07157834,0.21474105,0.073150486,-0.15507738,0.19845925,0.19338727,0.19737768,0.20504557,0.20573016
21608000,21608000,1.6424881,3.1351273,-2.593194,-1.2573036,0.05641522,1.2683872,2.441751,0.28858924,0.4611494,0.30654997,0.06503874,0.051134184,-0.2913636,-0.083239436,0.1351085,0.05813677,-0.18941203,0.17860988,0.16184145,0.19519763,0.23804905,0.22630203
22608000,22608000,1.6716962,3.1082468,-2.597752,-1.2569563,0.063797876,1.2740546,2.4397726,-0.07540372,-0.12767121,-0.00068978965,0.109274946,0.06917612,0.08140425,-0.06371071,-0.1475893,-0.059172887,0.07168283,0.17778906,0.15859196,0.19346382,0.2406905,0.22946468
23608000,23608000,1.6486717,2.9972525,-2.6040764,-1.2483416,0.07943516,1.2799476,2.4334586,-0.18540491,-0.3336811,-0.10870952,0.1335283,0.09536173,0.2557854,-0.014313156,-0.21827002,-0.07728879,0.19105865,0.17347743,0.15318994,0.1935934,0.2472159,0.23252328
24608000,24608000,1.5797689,2.726503,-2.6277187,-1.2350061,0.10700985,1.282044,2.4068296,-0.24150674,-0.40282804,-0.12043158,0.14693742,0.09007904,0.2985332,-0.03268785,-0.25390905,-0.07310265,0.23273002,0.160794,0.13925932,0.1950855,0.26564422,0.23921701
