timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,7.2628907e-09,0.000108050604,0.006032026,0.00011845628,0.028267493,0.00017845762,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,7.071808e-09,0.000105821804,0.0060258037,0.00020860728,0.03233174,0.0002010417,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,900000,4.745487e-09,7.874449e-05,0.005447323,0.0011361097,0.0019480566,0.0060039717,512,0,0.6306472,1.7504698,0.0,nan,nan,0.0013636398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,3.3204883e-09,6.0463964e-05,0.0047466042,0.00034160083,0.0012147084,0.004706523,512,0,1.21657,1.3251054,0.0,nan,nan,0.0018287755,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.3619844e-09,4.981091e-05,0.004637988,4.9358965e-05,0.005036397,0.011491758,512,0,0.98799366,1.1131308,0.0,nan,nan,0.0037451193,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.7730416e-09,4.1898544e-05,0.00435442,0.00012885005,0.013612494,0.009166287,512,0,0.8695568,0.9493542,0.0,nan,nan,0.00096680754,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.387515e-09,3.6587542e-05,0.004140068,0.0004272636,0.022450028,0.017500794,512,0,0.7597413,0.87607217,0.0,nan,nan,0.00034276533,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.0752448e-09,3.3606077e-05,0.0038340401,0.0012599101,0.030394377,0.025981065,512,0,0.69142675,0.82818335,0.0,nan,nan,0.0011219042,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,9.2851415e-10,2.996144e-05,0.0038902124,0.0032367,0.043823853,0.037191477,512,0,0.65877783,0.7988118,0.0,nan,nan,0.0012246422,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,8.8365837e-10,2.8764662e-05,0.0044510104,0.006992104,0.06709594,0.052620623,512,0,0.65089816,0.7838377,0.0,nan,nan,0.00588091,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,9.2553404e-10,3.0307461e-05,0.0040605175,0.0082706455,0.07550917,0.05678063,512,0,0.65402853,0.7799794,0.0,nan,nan,0.00020249072,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,7.769852e-10,2.9620809e-05,0.004396118,0.0072055836,0.065423615,0.04990887,512,0,0.6557671,0.765822,0.0,nan,nan,0.0017169194,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,7.258906e-10,3.0360703e-05,0.0042706034,0.004695542,0.041454025,0.03315077,512,0,0.6497409,0.7763204,0.0,nan,nan,0.0011463553,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,6.258428e-10,2.9832388e-05,0.004014229,0.0016222823,0.01012092,0.011384771,512,0,0.6366589,0.7909635,0.0,nan,nan,0.0020485688,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3296000,3296000,5.559631e-10,2.9006802e-05,0.0040158615,0.0011014976,0.023303472,0.016017763,512,0,0.619237,0.8076557,0.0,nan,nan,0.0005077677,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3496000,3496000,6.060617e-10,2.9203413e-05,0.0045941896,0.0023997023,0.046224587,0.03436836,512,0,0.6002193,0.82540715,0.0,nan,nan,0.003497903,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,6.7734707e-10,3.1786152e-05,0.0044673225,0.0032757907,0.062058393,0.049315404,512,0,0.58158886,0.84287006,0.0,nan,nan,0.0043223677,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3896000,3896000,6.2984346e-10,3.0345032e-05,0.004973052,0.003830713,0.07157302,0.05930431,512,0,0.56384104,0.8347055,0.0,nan,nan,0.0034542258,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
