timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22044000,22044000,0.8752385,0.0002605217,-0.32151628,3.3711221,0.0034071316,3.3250833,0
22056000,22056000,0.87543416,0.00025799847,-0.22565416,3.3576264,0.0016850461,3.3056493,0
22144000,22144000,0.87736744,0.00023693034,-0.2672635,3.208094,0.0024739434,3.1660187,0
22244000,22244000,0.8792478,0.00021651346,-0.19091853,3.053236,0.0013264574,3.0145798,0
22344000,22344000,0.88083684,0.00019863907,-0.14449531,2.906261,0.00079823425,2.8705623,0
22444000,22444000,0.88202584,0.00018285886,-0.09068913,2.7669914,0.00033026317,2.7339718,0
22544000,22544000,0.88321465,0.00016886256,-0.12574327,2.634249,0.00066691457,2.6034849,0
22644000,22644000,0.88408625,0.00015634905,-0.07653574,2.5082612,0.00025948562,2.4796326,0
22744000,22744000,0.8847627,0.00014508974,-0.094318286,2.3886025,0.0004138142,2.3617792,0
22844000,22844000,0.885177,0.00013490538,-0.0490345,2.2749617,0.000117432115,2.2498972,0
22944000,22944000,0.8855502,0.00012567842,-0.080975,2.166743,0.00033624205,2.1431813,0
23044000,23044000,0.88578004,0.00011727479,-0.07859735,2.0638254,0.00033258324,2.0416777,0
23144000,23144000,0.88606375,0.00010958761,-0.050764382,1.9653103,0.00014569495,1.9444921,0
23244000,23244000,0.8888995,0.00010194347,-1.2172375,1.8889446,0.087154314,1.8694714,1
23344000,23344000,0.8945419,9.4023344e-05,-0.74384665,1.8176984,0.03382225,1.7971172,1
23444000,23444000,0.8975308,8.708684e-05,-0.37095523,1.731912,0.008828251,1.7121142,1
23544000,23544000,0.8990894,8.088535e-05,-0.1729073,1.6481832,0.0020154805,1.6297803,1
23644000,23644000,0.9,7.528676e-05,-0.16079521,1.5686401,0.0018313882,1.5514325,1
23744000,23744000,0.89968294,7.033564e-05,0.2689057,1.4947,0.00537531,1.4803885,1
23844000,23844000,0.89725274,6.6297456e-05,0.4433734,1.4442607,0.01512346,1.4322164,1
23944000,23944000,0.8961394,6.2923886e-05,0.052375466,1.3843166,0.00022018001,1.3720382,1
24044000,24044000,0.8968512,5.9892427e-05,-0.22063446,1.3173463,0.0041058604,1.3057293,1
24144000,24144000,0.8981504,5.70697e-05,-0.33020157,1.2540536,0.009660502,1.2431529,1
24244000,24244000,0.8993163,5.4390155e-05,-0.24212253,1.1937307,0.005456593,1.1832712,1
24344000,24344000,0.9,5.1826806e-05,-0.17223799,1.1361159,0.0029013008,1.1261064,1
24444000,24444000,0.9,4.936316e-05,-0.08235639,1.0812513,0.0006969883,1.0717198,1
24544000,24544000,0.9,4.7003006e-05,-0.104243934,1.0291327,0.0011732422,1.0200139,1
24644000,24644000,0.9,4.475608e-05,-0.015321195,1.0048779,2.5955505e-05,1.0,1
24744000,24744000,0.9,4.268897e-05,-0.026206374,1.004693,7.595178e-05,1.0,1
24844000,24844000,0.8999674,4.0792052e-05,0.04164031,1.0045028,0.00019179366,1.0,1
24944000,24944000,0.8998074,3.9053943e-05,0.03474444,1.0043225,0.00013355342,1.0,1
25044000,25044000,0.8994535,3.74525e-05,0.09249136,1.0041621,0.0009465771,1.0,1
25144000,25144000,0.8990659,3.5970996e-05,0.061365962,1.0040165,0.00041674628,1.0,1
25244000,25244000,0.898583,3.459827e-05,0.12865682,1.0038688,0.0018320872,1.0,1
25344000,25344000,0.8980934,3.3327975e-05,0.09354183,1.003727,0.0009686205,1.0,1
25444000,25444000,0.89771724,3.2144086e-05,0.13706762,1.0036173,0.0020799795,1.0,1
25544000,25544000,0.8974054,3.1034207e-05,0.13097896,1.003524,0.0018994716,1.0,1
25644000,25644000,0.8969662,2.9992036e-05,0.14671385,1.003417,0.002383517,1.0,1
25744000,25744000,0.8965697,2.9016051e-05,0.14523453,1.0033187,0.0023359219,1.0,1
25844000,25844000,0.8962087,2.8097436e-05,0.11362426,1.0032318,0.0014298758,1.0,1
25944000,25944000,0.89583886,2.7230933e-05,0.099714406,1.0031523,0.0011013021,1.0,1
26044000,26044000,0.8955338,2.6411637e-05,0.120630234,1.0030705,0.001611901,1.0,1
26144000,26144000,0.8952035,2.5640233e-05,0.07284438,1.0029843,0.00058783503,1.0,1
26244000,26244000,0.8948397,2.491129e-05,0.16735181,1.0029078,0.0031028253,1.0,1
26344000,26344000,0.8944903,2.4221665e-05,0.16133793,1.0028355,0.0028840364,1.0,1
26444000,26444000,0.89406866,2.3568466e-05,0.19721416,1.0027602,0.0043095965,1.0,1
26544000,26544000,0.8936369,2.2951039e-05,0.16096957,1.0026851,0.0028713127,1.0,1
26644000,26644000,0.89320374,2.2365255e-05,0.15482138,1.0026187,0.0026563394,1.0,1
26744000,26744000,0.8923587,2.1809883e-05,0.5363231,1.0025331,0.03187952,1.0,1
26844000,26844000,0.89022577,2.1295851e-05,0.9906742,1.0023658,0.108790986,1.0,1
26944000,26944000,0.8886186,2.0827589e-05,0.4288016,1.0022483,0.02038426,1.0,1
27044000,27044000,0.88823277,2.0381072e-05,-0.32108432,1.0022401,0.011429413,1.0,1
27144000,27144000,0.89107525,1.99329e-05,-2.165327,1.0595129,0.49169782,1.073007,1
27244000,27244000,0.8954756,1.9595363e-05,-3.663606,1.4070524,1.0598997,1.4462396,1
27344000,27344000,0.8959687,1.9580655e-05,-4.194809,2.0401874,0.95832276,2.0808842,1
27444000,27444000,0.8997813,1.9345398e-05,-3.0386376,2.380326,0.43100157,2.3866646,1
27544000,27544000,0.9,1.913102e-05,-0.9624711,2.34982,0.043802444,2.3376732,1
27644000,27644000,0.89973456,1.891388e-05,0.59442055,2.2882535,0.017156985,2.284934,1
27744000,27744000,0.89983046,1.8697374e-05,-0.6537701,2.2192082,0.021399792,2.2077255,1
27844000,27844000,0.9,1.8476178e-05,-1.2012706,2.114182,0.075839736,2.103652,1
27944000,27944000,0.9,1.8249379e-05,-0.6570243,2.0138915,0.02381685,2.0033307,1
28044000,28044000,0.89978975,1.8017841e-05,0.61903,1.9484502,0.021852018,1.9455086,1
28144000,28144000,0.89953184,1.7787845e-05,-0.35974514,1.9088727,0.0075330418,1.8990238,1
28244000,28244000,0.9,1.7554848e-05,-1.5553911,1.8268981,0.14713717,1.8200086,1
