timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
29996000,1660329361057437,0,473977440,85456201,488383,488383,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.099999994,0.34,0.42,1.2779301,0,nan,nan,0,3,0,1,10
30796000,1660329361856437,0,473977448,85456227,488304,488304,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.089999996,0.13,-0.17,0.964818,0,nan,nan,0,3,0,1,10
31996000,1660329363056437,0,473977460,85456246,488894,488894,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.089999996,0.049999997,-0.78,0.51173055,0,nan,nan,0,3,0,1,10
32796000,1660329363856437,0,473977462,85456247,489543,489543,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.099999994,-0.13,-0.75,4.03939,0,nan,nan,0,3,0,1,10
33996000,1660329365056437,0,473977442,85456222,490007,490007,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.19,-0.12,-0.13,3.7086499,0,nan,nan,0,3,0,1,10
34796000,1660329365856437,0,473977432,85456209,490081,490081,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.08,0.01,-0.03,2.9068458,0,nan,nan,0,3,0,1,10
35996000,1660329367056437,0,473977520,85456206,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.24,1.25,0.049999997,-0.02,0.04415683,0,nan,nan,0,3,0,1,10
36796000,1660329367856437,0,473977593,85456206,490118,490118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.68,0.68,-0.01,-0.01,6.2646847,0,nan,nan,0,3,0,1,10
37996000,1660329369056437,0,473977622,85456211,490113,490113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,0.0,3.2302554,0,nan,nan,0,3,0,1,10
38796000,1660329369856437,0,473977614,85456217,490105,490105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.14999999,-0.04,0.0,3.4335861,0,nan,nan,0,3,0,1,10
39996000,1660329371056437,0,473977600,85456216,490083,490083,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.07,-0.08,0.01,3.9880774,0,nan,nan,0,3,0,1,10
40796000,1660329371856437,0,473977598,85456212,490067,490067,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.01,1.7805848,0,nan,nan,0,3,0,1,10
41996000,1660329373056437,0,473977599,85456204,490027,490027,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.03,0.02,1.206197,0,nan,nan,0,3,0,1,10
42796000,1660329373856437,0,473977600,85456198,490003,490003,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,0.04,0.67736226,0,nan,nan,0,3,0,1,10
43996000,1660329375056437,0,473977601,85456077,489942,489942,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.36,0.0,-1.36,0.099999994,4.7082,0,nan,nan,0,3,0,1,10
44796000,1660329375856437,0,473977599,85455978,489577,489577,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.02,-0.96,0.06,4.682893,0,nan,nan,0,3,0,1,10
45796000,1660329376856437,0,473977597,85455894,489689,489689,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.17,1.6790067,0,nan,nan,0,3,0,1,10
46996000,1660329378056437,0,473977595,85455893,489741,489741,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.01,0.45,0.22,1.6102407,0,nan,nan,0,3,0,1,10
47796000,1660329378856437,0,473977594,85455906,489884,489884,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.01,0.21,-0.03,1.6460199,0,nan,nan,0,3,0,1,10
48796000,1660329379856437,0,473977592,85455930,489970,489970,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,-0.16,4.266457,0,nan,nan,0,3,0,1,10
49996000,1660329381056437,0,473977590,85455937,490045,490045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.02,-0.11,-0.07,4.474849,0,nan,nan,0,3,0,1,10
50796000,1660329381856437,0,473977589,85455944,490047,490047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.01,-0.049999997,-0.06,4.4015455,0,nan,nan,0,3,0,1,10
51996000,1660329383056437,0,473977501,85455942,489985,489985,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.16,-1.17,-0.04,-0.13,3.1794662,0,nan,nan,0,3,0,1,10
52796000,1660329383856437,0,473977429,85455940,490063,490063,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71999997,-0.71,0.099999994,-0.049999997,2.9988246,0,nan,nan,0,3,0,1,10
53996000,1660329385056437,0,473977395,85455938,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.0,0.099999994,-0.01,1.5962781,0,nan,nan,0,3,0,1,10
54796000,1660329385856437,0,473977400,85455934,490113,490113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.099999994,-0.01,0.0,6.136403,0,nan,nan,0,3,0,1,10
55996000,1660329387056437,0,473977411,85455934,490132,490132,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.06,0.0,-0.03,6.207438,0,nan,nan,0,3,0,1,10
56796000,1660329387856437,0,473977413,85455939,490142,490142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.02,-0.08,0.0,5.013982,0,nan,nan,0,3,0,1,10
57996000,1660329389056437,0,473977413,85455940,490160,490160,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.0,-0.08,0.0,4.6050515,0,nan,nan,0,3,0,1,10
58796000,1660329389856437,0,473977413,85455942,490173,490173,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.0,0.099999994,-0.01,1.4913838,0,nan,nan,0,3,0,1,10
59996000,1660329391056437,0,473977489,85456061,489422,489422,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.41,0.85999995,1.11,1.35,0.9093165,0,nan,nan,0,3,0,1,10
60796000,1660329391856437,0,473977544,85456116,488185,488185,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.88,0.69,0.55,2.09,0.67631507,0,nan,nan,0,3,0,1,10
61996000,1660329393056437,0,473977549,85456104,488463,488463,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,-0.01,-0.26999998,-0.63,4.6602035,0,nan,nan,0,3,0,1,10
62796000,1660329393856437,0,473977548,85456079,489043,489043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.0,-0.24,-0.84,4.7202425,0,nan,nan,0,3,0,1,10
63996000,1660329395057437,0,473977549,85456038,490276,490276,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,0.04,-0.21,-1.25,4.9333477,0,nan,nan,0,3,0,1,10
64796000,1660329395856437,0,473977564,85456069,490928,490928,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,0.29,0.71999997,-0.45999998,1.1889182,0,nan,nan,0,3,0,1,10
65996000,1660329397057437,0,473977591,85456146,491118,491118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,0.16,0.58,0.089999996,1.2899728,0,nan,nan,0,3,0,1,10
66796000,1660329397856437,0,473977598,85456166,491100,491100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,0.049999997,0.14,0.19,1.1995647,0,nan,nan,0,3,0,1,10
67996000,1660329399057437,0,473977576,85456161,490710,490710,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.05,-0.77,-0.71,0.07,3.8852775,0,nan,nan,0,3,0,1,10
68796000,1660329399856437,0,473977500,85456044,490655,490655,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.4399999,-1.03,-0.97999996,0.24,3.901858,0,nan,nan,0,3,0,1,10
69996000,1660329401057437,0,473977426,85455932,490389,490389,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.31,-0.31,0.29999998,3.9147732,0,nan,nan,0,3,0,1,10
70796000,1660329401856437,0,473977416,85455917,490195,490195,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.0,-0.12,0.17,4.691445,0,nan,nan,0,3,0,1,10
71996000,1660329403057437,0,473977422,85455926,489928,489928,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,-0.03,0.21,5.8070593,0,nan,nan,0,3,0,1,10
72996000,1660329404057437,0,473977425,85455939,489716,489716,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.13,5.3530993,0,nan,nan,0,3,0,1,10
73796000,1660329404856437,0,473977425,85455942,489593,489593,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.0,0.14999999,0.13,1.6018631,0,nan,nan,0,3,0,1,10
74996000,1660329406057437,0,473977423,85455946,489499,489499,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.02,0.12,0.049999997,1.7657496,0,nan,nan,0,3,0,1,10
75796000,1660329406856437,0,473977421,85455942,489465,489465,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.08,4.2249184,0,nan,nan,0,3,0,1,10
76996000,1660329408057437,0,473977421,85455942,488713,488713,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.02,1.03,1.6346753,0,nan,nan,0,3,0,1,10
77796000,1660329408856437,0,473977422,85455953,488060,488060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,0.049999997,0.01,1.6996015,0,nan,nan,0,3,0,1,10
