timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019265786,9.605851e-05,4.504997e-08,-0.043226637,-0.025299303,-9.737678,0.0013114386,-0.0022493019,0.0006501311,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008305206,3.5922913e-05,4.2537045e-09,-0.007438221,-0.03279892,-9.779271,0.0014076994,-0.0009899002,-0.0013444441,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058232405,3.0348245e-05,9.355631e-10,0.027883556,-0.014480464,-9.791662,-0.00032171654,0.0006681355,-0.0010891987,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005524753,2.9476669e-05,6.194615e-10,0.04749971,-0.009752958,-9.757289,0.00021779699,0.0007346351,0.00065338466,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000562528,2.8822455e-05,5.832306e-10,0.052333552,-0.029089518,-9.766781,0.000879071,0.00043043288,0.000663109,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005942365,2.954793e-05,6.017105e-10,0.026936652,0.012531304,-9.796382,-0.0008172639,0.00045898854,-0.00030433826,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006597278,2.8674232e-05,5.796677e-10,0.034074232,-0.013482655,-9.793869,-0.00050021417,0.00084604154,0.0021412144,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006696586,2.9424034e-05,6.205e-10,0.1157618,-0.017397033,-9.718966,-0.00032693753,-0.0005802286,-0.0009666595,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006235753,2.8162976e-05,6.0061917e-10,0.049389303,-0.00262907,-9.774395,-0.0005155155,0.0006489888,0.00044004546,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005452195,2.856687e-05,5.438033e-10,0.013439594,-0.03103838,-9.771432,0.0012701246,0.0011173242,0.000500937,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060135114,2.9525547e-05,6.4896216e-10,-0.019224342,0.0038028425,-9.766963,0.0020096414,0.00053887075,0.0010469838,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00065782963,2.9094192e-05,5.583629e-10,0.1339798,-0.016160974,-9.74213,-0.00047411976,0.0006876568,0.00022483844,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006779949,2.6951782e-05,5.305301e-10,0.09846256,-0.011176813,-9.750681,-0.00091311825,-0.001496939,-0.00011108641,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006004654,2.9385279e-05,6.439315e-10,0.008326083,-0.025517361,-9.715734,0.0018811078,0.0002185356,0.0035950374,11.827728,11.827728
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060886913,2.9165813e-05,6.4761724e-10,-0.019619787,-0.01988533,-9.696967,0.0013000485,-0.00043549188,0.00068119686,11.827728,11.827728
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061778387,2.998067e-05,6.3860806e-10,0.0014593794,-0.039232068,-9.743751,-0.0010757268,-9.41746e-05,0.00056361576,11.827728,11.827728
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074158516,2.919137e-05,5.7969746e-10,0.0757341,-0.05324611,-9.723928,-0.0019127328,-0.0015094186,0.00065638643,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051477004,2.7485366e-05,4.871472e-10,-0.0076897726,-0.02444507,-9.719198,0.0028985664,-0.00022223483,0.0009071724,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075314497,3.7205467e-05,5.470474e-09,-0.11989,0.020070737,-9.891013,-0.044745427,-0.084358156,-0.006265085,11.827667,11.827667
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032286718,3.0633746e-05,2.016112e-08,-0.07769524,-0.020153975,-10.623012,0.023497345,0.20541036,-0.023846446,11.826875,11.826875
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028238678,3.120467e-05,1.3101368e-08,0.022018667,-0.044393454,-9.875887,0.001669117,0.16698824,0.016887175,11.822693,11.822693
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025758584,2.9898918e-05,1.1048649e-08,0.010294613,-0.06554553,-9.431513,-0.0044238907,0.041590877,-0.0020184629,11.818552,11.818552
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027111993,2.8471566e-05,1.354504e-08,-0.008193522,-0.07855809,-9.571885,-0.006755015,-0.14903861,0.050051246,11.816193,11.816193
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027739993,2.9151137e-05,1.1607356e-08,-0.017325845,-0.082198694,-9.764152,0.023727361,-0.17706394,-0.03224684,11.813874,11.813874
24944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025780415,2.8733428e-05,8.614852e-09,-0.015528774,-0.07089515,-9.401945,-1.6535e-05,-0.084752575,0.0053681065,11.811536,11.811536
