timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-8.3023864e-05,-0.00026818804,4.298158e-06,5.4483673e-05,-0.006065292,-0.037728515,4000,4000,0,0
1000000,996000,1311004,1311004,-2.0862126e-05,1.50297155e-05,1.5729618e-05,0.0001907958,0.0014615604,-0.038064554,4000,4000,0,0
1500000,1496000,1311004,1311004,9.519567e-06,2.2638416e-05,5.279074e-06,-1.7720868e-05,-4.4813685e-05,-0.03917336,4000,4000,0,0
2000000,1996000,1311004,1311004,7.3663637e-06,2.8060089e-05,-1.3309916e-05,0.0005458213,-0.0003541987,-0.039718945,4000,4000,0,0
2496000,2492000,1311004,1311004,-8.568622e-06,-7.4158957e-06,2.7723668e-06,0.0003940652,-0.0003234312,-0.039468046,4000,4000,0,0
2996000,2992000,1311004,1311004,1.2244912e-05,1.7231115e-06,-2.9394932e-05,7.12721e-05,8.026473e-07,-0.03905445,4000,4000,0,0
3500000,3496000,1311004,1311004,3.0137031e-05,-1.0423557e-05,-5.7355014e-06,0.00042441834,-1.748545e-05,-0.038836367,4000,4000,0,0
4000000,3996000,1311004,1311004,-4.388745e-06,-5.523815e-05,-7.030308e-07,0.00041073983,0.0005557113,-0.03710438,4000,4000,0,0
4500000,4496000,1311004,1311004,-1.240224e-05,8.605632e-06,-6.946139e-07,0.00014475334,-0.00027852505,-0.039335445,4000,4000,0,0
5000000,4996000,1311004,1311004,2.1494146e-05,3.7008605e-05,-7.2020007e-06,0.00062624353,-0.00041595168,-0.039513327,4000,4000,0,0
5500000,5496000,1311004,1311004,-1.2963816e-05,6.907472e-06,-1.4929472e-05,0.00044354124,-0.00021486696,-0.03884563,4000,4000,0,0
6000000,5996000,1311004,1311004,-1.8297558e-05,-3.0982825e-05,-5.940914e-07,-0.00013313729,0.0003230622,-0.037008956,4000,4000,0,0
6500000,6496000,1311004,1311004,-2.6115064e-05,8.5276463e-07,1.5156326e-05,0.0005381148,9.0859714e-05,-0.039010394,4000,4000,0,0
7000000,6996000,1311004,1311004,3.0311721e-05,-1.5900634e-05,-8.2732e-06,0.0003368377,9.370077e-05,-0.038864832,4000,4000,0,0
7500000,7496000,1311004,1311004,-9.720183e-06,-2.7810925e-06,1.6859922e-05,0.00015834153,-0.00022063736,-0.039127555,4000,4000,0,0
8000000,7996000,1311004,1311004,3.4126297e-06,-2.321263e-06,9.376692e-06,0.0005048362,0.00038131067,-0.0394694,4000,4000,0,0
8500000,8496000,1311004,1311004,4.1694116e-06,-2.944204e-05,-1.5038814e-05,-0.0014936922,0.00038705277,-0.03967016,4000,4000,0,0
9000000,8996000,1311004,1311004,-3.3087403e-05,3.7536276e-05,6.9212465e-06,0.00044453095,-0.0003067577,-0.03899514,4000,4000,0,0
9500000,9496000,1311004,1311004,7.4645086e-06,2.133648e-05,-2.4775914e-05,0.00041118762,0.00038211446,-0.03964938,4000,4000,0,0
