timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018829737,0.000101970574,4.6384756e-08,-0.043226637,-0.025299303,-9.737678,0.0013114386,-0.0022493019,0.0006501311,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00082698575,3.6402158e-05,4.361899e-09,-0.007438221,-0.03279892,-9.779271,0.0014076994,-0.0009899002,-0.0013444441,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005820372,3.0387087e-05,9.443338e-10,0.027883556,-0.014480464,-9.791662,-0.00032171654,0.0006681355,-0.0010891987,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055245234,2.9479823e-05,6.2017236e-10,0.04749971,-0.009752958,-9.757289,0.00021779699,0.0007346351,0.00065338466,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056252605,2.8822711e-05,5.832882e-10,0.052333552,-0.029089518,-9.766781,0.000879071,0.00043043288,0.000663109,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059423625,2.954795e-05,6.0171507e-10,0.026936652,0.012531304,-9.796382,-0.0008172639,0.00045898854,-0.00030433826,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006597278,2.8674232e-05,5.7966787e-10,0.034074232,-0.013482655,-9.793869,-0.00050021417,0.00084604154,0.0021412144,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006696586,2.9424034e-05,6.205e-10,0.1157618,-0.017397033,-9.718966,-0.00032693753,-0.0005802286,-0.0009666595,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006235753,2.8162976e-05,6.0061917e-10,0.049389303,-0.00262907,-9.774395,-0.0005155155,0.0006489888,0.00044004546,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005452195,2.856687e-05,5.438033e-10,0.013439594,-0.03103838,-9.771432,0.0012701246,0.0011173242,0.000500937,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060135114,2.9525547e-05,6.4896216e-10,-0.019224342,0.0038028425,-9.766963,0.0020096414,0.00053887075,0.0010469838,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00065782963,2.9094192e-05,5.583629e-10,0.1339798,-0.016160974,-9.74213,-0.00047411976,0.0006876568,0.00022483844,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006779949,2.6951782e-05,5.305301e-10,0.09846256,-0.011176813,-9.750681,-0.00091311825,-0.001496939,-0.00011108641,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006004654,2.9385279e-05,6.439315e-10,0.008326083,-0.025517361,-9.715734,0.0018811078,0.0002185356,0.0035950374,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060886913,2.9165813e-05,6.4761724e-10,-0.019619787,-0.01988533,-9.696967,0.0013000485,-0.00043549188,0.00068119686,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061778387,2.998067e-05,6.3860806e-10,0.0014593794,-0.039232068,-9.743751,-0.0010757268,-9.41746e-05,0.00056361576,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074158516,2.919137e-05,5.7969746e-10,0.0757341,-0.05324611,-9.723928,-0.0019127328,-0.0015094186,0.00065638643,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051477004,2.7485366e-05,4.871472e-10,-0.0076897726,-0.02444507,-9.719198,0.0028985664,-0.00022223483,0.0009071724,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075314497,3.7205467e-05,5.470474e-09,-0.11989,0.020070737,-9.891013,-0.044745427,-0.084358156,-0.006265085,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032286718,3.0633746e-05,2.016112e-08,-0.07769524,-0.020153975,-10.623012,0.023497345,0.20541036,-0.023846446,11.826875,11.826875
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028238678,3.120467e-05,1.3101368e-08,0.022018667,-0.044393454,-9.875887,0.001669117,0.16698824,0.016887175,11.822693,11.822693
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025758584,2.9898918e-05,1.1048649e-08,0.010294613,-0.06554553,-9.431513,-0.0044238907,0.041590877,-0.0020184629,11.818552,11.818552
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027111993,2.8471566e-05,1.354504e-08,-0.008193522,-0.07855809,-9.571885,-0.006755015,-0.14903861,0.050051246,11.816193,11.816193
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027739993,2.9151137e-05,1.1607356e-08,-0.017325845,-0.082198694,-9.764152,0.023727361,-0.17706394,-0.03224684,11.813874,11.813874
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025780415,2.8733428e-05,8.614852e-09,-0.015528774,-0.07089515,-9.401945,-1.6535e-05,-0.084752575,0.0053681065,11.811536,11.811536
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025683694,2.6392992e-05,9.321076e-09,0.0009590828,-0.038928412,-9.660324,0.0065469877,0.08212996,-0.0018062313,11.811651,11.811651
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030260175,5.1381885e-05,3.0246667e-08,-0.026508452,-0.019171238,-10.025172,0.004529773,-0.9406474,0.0010207263,11.812256,11.812256
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031696056,8.1696584e-05,7.796039e-08,-0.12396428,-0.031031264,-10.129939,0.0069840527,0.041980673,-0.003589925,11.816232,11.816232
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028945194,4.6504316e-05,4.7270838e-08,-0.19987586,0.006707785,-10.9028635,0.00068511127,0.4822695,0.0019854265,11.82181,11.82181
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002661912,3.250604e-05,1.7120724e-08,-0.13676201,0.038349845,-10.107727,0.002807943,0.19151783,0.000695059,11.8255005,11.8255005
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026295066,2.8614866e-05,6.131751e-09,-0.078940645,-0.008538217,-10.10475,0.0016640718,0.022445159,-0.00097475067,11.825692,11.825692
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026261603,2.6197331e-05,2.7738065e-09,-0.036030993,0.015096162,-10.014449,0.0017554238,-0.018467449,0.0007438133,11.822171,11.822171
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002784947,3.1336887e-05,1.46883306e-08,0.045277912,-0.053068534,-9.028612,-0.041141152,-0.22780176,0.0035736675,11.817087,11.817087
