timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.009452602,0.005803349,-0.00037344746,11.827728,0,1
1972000,1972000,1310996,-0.0012276007,0.008002673,-0.009165221,11.827728,0,1
2972000,2972000,1310996,0.002416535,0.00017427118,-0.0018961723,11.827728,0,1
3972000,3972000,1310996,-0.004926361,-0.0089324815,-0.006095046,11.827728,0,1
4972000,4972000,1310996,0.006355686,0.010111997,0.005564088,11.827728,0,1
5972000,5972000,1310996,-0.0061366092,0.0015062279,0.0009690973,11.827728,0,1
6972000,6972000,1310996,0.011219006,-0.008296177,-0.0014304343,11.827728,0,1
7972000,7972000,1310996,0.0018788659,-0.00039851933,-0.005869307,11.827728,0,1
8972000,8972000,1310996,-0.0113666365,0.0074809208,-0.0040283217,11.827728,0,1
9972000,9972000,1310996,-0.0012115951,0.013305267,-0.003366512,11.827728,0,1
10972000,10972000,1310996,0.0070785633,0.0029024468,-0.0070545925,11.827728,0,1
11972000,11972000,1310996,0.0062101586,0.0076686093,-0.0027621773,11.827728,0,1
12972000,12972000,1310996,-0.005266773,0.0033220067,-0.009507176,11.827728,0,1
13972000,13972000,1310996,-0.018342862,0.004841765,0.008002863,11.827728,0,1
14972000,14972000,1310996,-0.005276032,0.001742618,0.007900891,11.827728,0,1
15972000,15972000,1310996,-0.0076720323,-0.007722264,-0.0036149498,11.827728,0,1
16972000,16972000,1310996,-0.010536011,-0.0018865237,0.0018981547,11.827728,0,1
17972000,17972000,1310996,0.0030634166,0.0025162527,-0.0005063527,11.827728,0,1
18972000,18972000,1310996,-0.018287413,-0.12770846,0.005744563,11.827667,0,1
19972000,19972000,1310996,0.01628688,0.12855923,-0.014609679,11.82666,0,1
20972000,20972000,1310996,-0.003027046,0.16314681,0.017001871,11.822327,0,1
21972000,21972000,1310996,0.0017586777,0.1196496,-0.0031535819,11.818298,0,1
22972000,22972000,1310996,-0.0032098265,-0.07390032,0.042396612,11.816071,0,1
23972000,23972000,1310996,0.0065255743,-0.18280496,-0.02949289,11.813538,0,1
24972000,24972000,1310996,0.00366759,-0.14584851,0.015802007,11.811493,0,1
25972000,25972000,1310996,0.0010990837,-0.00227497,-0.009987133,11.811707,0,1
26972000,26972000,1310996,-0.009947579,-1.0879916,0.00587467,11.812256,0,1
27972000,27972000,1310996,0.0072400733,-0.40617362,-0.0005966696,11.816742,0,1
28972000,28972000,1310996,-0.0007479552,0.31212363,0.0052302903,11.822296,0,1
29972000,29972000,1310996,-0.0013331729,0.20095995,0.005111719,11.825745,0,1
30972000,30972000,1310996,0.0021945757,0.048961453,8.658285e-05,11.825562,0,1
31972000,31972000,1310996,0.010651587,-0.0128214,0.002169552,11.821777,0,1
32972000,32972000,1310996,-0.025247205,-0.2542712,-0.012179932,11.816772,0,1
33972000,33972000,1310996,-0.015126643,-0.10088518,0.007023161,11.81488,0,1
34972000,34972000,1310996,-0.09511439,0.10358826,0.030485768,11.814484,0,1
35972000,35972000,1310996,0.1531521,0.19205979,-0.022507085,11.81427,0,1
36972000,36972000,1310996,-0.013397751,0.17336565,0.02450714,11.814209,0,1
37972000,37972000,1310996,-0.037536204,-0.0021450154,0.010349368,11.81427,0,1
38972000,38972000,1310996,-0.015635394,-0.1750228,-0.00497138,11.814362,0,1
39972000,39972000,1310996,0.0014333877,-0.23962012,0.011129824,11.814484,0,1
40972000,40972000,1310996,0.00561284,-0.111074574,-0.008487778,11.814606,0,1
41972000,41972000,1310996,-0.0061859586,0.14609313,-0.0069717066,11.81485,0,1
42972000,42972000,1310996,0.009240404,0.72904897,0.0007855384,11.815399,0,1
43972000,43972000,1310996,-0.00494171,-0.2084332,-0.004468776,11.81546,0,1
44972000,44972000,1310996,-0.039097667,-0.8508583,-0.01439368,11.817413,0,1
45972000,45972000,1310996,-0.04431248,-0.40080494,0.004386074,11.8168335,0,1
46972000,46972000,1310996,-0.010364269,0.50426096,-0.008635325,11.816742,0,1
47972000,47972000,1310996,0.035404094,0.66595274,0.0015252217,11.815918,0,1
48972000,48972000,1310996,-0.006663358,0.33951184,-0.0027987743,11.815063,0,1
49972000,49972000,1310996,-0.012817417,-0.17284805,0.0018513934,11.814667,0,1
