timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6992000,6988000,0.70927244,-0.00087431713,0.003357444,0.70492595,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
7000000,6996000,0.70931375,-0.0008529453,0.0033613539,0.70488435,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
7488000,7484000,0.7080281,-0.0010217433,0.003446263,0.70617527,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
7988000,7984000,0.7068876,-0.0010990844,0.0034684849,0.7073166,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
8488000,8484000,0.70630246,-0.0013001978,0.0030357519,0.7079025,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
8992000,8988000,0.70598096,-0.0013895244,0.002615068,0.70822465,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
9488000,9484000,0.70591295,-0.0015444205,0.0023559046,0.7082931,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
9992000,9988000,0.7058973,-0.0016968139,0.002530831,0.7083077,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
10492000,10488000,0.7059544,-0.0014861205,0.002485736,0.7082515,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
10992000,10988000,0.7056883,-0.0011590957,0.0024272404,0.70851743,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
11488000,11484000,0.7056207,-0.00077638734,0.0022309672,0.7085858,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
11988000,11984000,0.7053848,-0.0006971441,0.0020369822,0.70882136,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
12492000,12488000,0.70511013,-0.00026261818,0.0020499786,0.7090948,1.0,-2.1229936e-10,2.6995556e-10,-0.00022094423,2
