timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
216000,1310988,1310988,1310996,1311004,0,0.11870789,0.073605105,0.047020476,0.0,1310988,1310988,1310996,1311004,0,0.0035443176,0.0026988261,0.0010644577,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.018305974,0.07293507,0.09121355,0.0,1310988,1310988,1310996,1311004,0,0.00039926806,0.0058468026,0.006211113,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0042349384,0.015570651,0.011487736,0.0,1310988,1310988,1310996,1311004,0,0.00020541782,0.004170596,0.0043466184,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.001859978,0.004193269,0.0055913283,0.0,1310988,1310988,1310996,1311004,0,3.312744e-05,0.0005527483,0.0005333379,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0012364711,0.011455762,0.011761899,0.0,1310988,1310988,1310996,1311004,0,0.00022144768,0.0002777717,0.0004440156,0.0,1,1,1,0,1,1,1,0
1196000,1310988,1310988,1310996,1311004,0,0.0012005983,0.0090774745,0.009499141,0.0,1310988,1310988,1310996,1311004,0,0.00017701498,0.00019942306,0.00034900953,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.020200083,0.028154403,0.012807394,0.0,1310988,1310988,1310996,1311004,0,0.00040664556,0.00027364012,0.00013364578,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.004316579,0.010253234,0.008095361,0.0,1310988,1310988,1310996,1311004,0,0.00026381755,0.00031637627,0.00022191706,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.031807657,0.05735162,0.025909008,0.0,1310988,1310988,1310996,1311004,0,0.00045209704,0.00037859782,0.00048726675,0.0,1,1,1,0,1,1,1,0
2000000,1310988,1310988,1310996,1311004,0,0.011438987,0.006135792,0.015049746,0.0,1310988,1310988,1310996,1311004,0,0.00023059928,0.00079259527,0.0005885185,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.0037336238,0.0044440017,0.0068498286,0.0,1310988,1310988,1310996,1311004,0,0.00018891554,0.0002908749,0.0003488255,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.0024414728,0.007905937,0.0072632404,0.0,1310988,1310988,1310996,1311004,0,0.00054632523,0.00048423198,0.00037189506,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.004756033,0.023370728,0.026617492,0.0,1310988,1310988,1310996,1311004,0,0.0002892211,0.0006339374,0.0005027468,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.0038711345,0.005507856,0.004371925,0.0,1310988,1310988,1310996,1311004,0,0.00026803967,0.0005098115,0.0003152785,0.0,1,1,1,0,1,1,1,0
