timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
484000,478000,197644,0.007214471,-0.21504682,0.42987752,0
992000,986000,197644,0.0118451305,-0.21824738,0.4229757,0
1496000,1490000,197644,0.013592295,-0.21334553,0.42700332,0
1980000,1974000,197644,0.009189641,-0.21717885,0.43183875,0
2484000,2480000,197644,0.008474126,-0.21856497,0.4290352,0
2992000,2986000,197644,0.008342752,-0.2144318,0.42983723,0
3476000,3470000,197644,0.011010338,-0.2183898,0.4300668,0
3984000,3978000,197644,0.008306344,-0.21826524,0.42885208,0
4488000,4482000,197644,0.0055560423,-0.21494497,0.42706665,0
4996000,4990000,197644,0.008034162,-0.21801406,0.42630446,0
5500000,5494000,197644,0.011444231,-0.21654223,0.4267895,0
5996000,5990000,197644,0.010505589,-0.21754846,0.4309903,0
6500000,6496000,197644,0.009173555,-0.21194106,0.43074524,0
6984000,6980000,197644,0.010151841,-0.21385258,0.42663944,0
7492000,7486000,197644,0.013469128,-0.21592602,0.42328322,0
7996000,7992000,197644,0.0065082205,-0.21641026,0.42461443,0
8480000,8474000,197644,0.0051571727,-0.21518236,0.4305933,0
8988000,8982000,197644,0.004953642,-0.21797368,0.42889768,0
9484000,9478000,197644,0.011458537,-0.21852583,0.42753735,0
9988000,9982000,197644,0.003634676,-0.21750039,0.43013003,0
10496000,10490000,197644,0.0033592328,-0.21221279,0.42648992,0
11000000,10994000,197644,0.010101086,-0.2180919,0.4334532,0
11484000,11478000,197644,0.009519022,-0.21726748,0.42816463,0
11992000,11986000,197644,0.004217295,-0.21898758,0.4294652,0
12496000,12490000,197644,0.008404904,-0.21752742,0.43104592,0
12992000,12986000,197644,0.00641042,-0.21926579,0.43529612,0
13496000,13492000,197644,0.0041558417,-0.22064796,0.4288118,0
13980000,13976000,197644,0.0055093816,-0.21573108,0.4289335,0
14488000,14482000,197644,0.0069101993,-0.21905087,0.4264235,0
14992000,14988000,197644,0.00641965,-0.21793965,0.42856583,0
15500000,15494000,197644,0.0085545415,-0.21668833,0.42951214,0
15984000,15978000,197644,0.0081014875,-0.22016,0.42974597,0
16488000,16484000,197644,0.008383793,-0.21535191,0.43264133,0
16996000,16990000,197644,0.010296362,-0.21761483,0.43111008,0
17500000,17496000,197644,0.0058372547,-0.2159565,0.4258818,0
17984000,17980000,197644,0.009577099,-0.21734412,0.42717552,0
18492000,18486000,197644,0.008267286,-0.21581054,0.42909536,0
18996000,18992000,197644,0.024391737,-0.22120476,0.42601684,0
19480000,19476000,197644,0.023264587,-0.21734428,0.42616004,0
19988000,19982000,197644,-0.0199686,-0.21764642,0.43104756,0
20492000,20488000,197644,0.02777236,-0.21154806,0.42925814,0
20976000,20972000,197644,-0.014754793,-0.21586967,0.43075377,0
21472000,21466000,197644,0.016806876,-0.21139261,0.42810616,0
21988000,21984000,197644,0.01658443,-0.21418613,0.42772767,0
22496000,22490000,197644,0.004467983,-0.21351862,0.43400586,0
22980000,22974000,197644,0.026546441,-0.21689032,0.42864257,0
23484000,23480000,197644,-0.0033556528,-0.21716881,0.42639127,0
23992000,23986000,197644,0.021550965,-0.21494877,0.42317027,0
24496000,24492000,197644,0.002686597,-0.21191752,0.42064628,0
24980000,24976000,197644,0.016448427,-0.22221002,0.43035713,0
25488000,25482000,197644,0.014662964,-0.22203767,0.42417255,0
25992000,25988000,197644,0.011900148,-0.22003755,0.42660433,0
26500000,26494000,197644,0.01683718,-0.22042693,0.42700997,0
26984000,26978000,197644,0.10151327,-0.21651027,0.4159401,0
27488000,27484000,197644,0.104298115,-0.2159319,0.4162719,0
27996000,27990000,197644,-0.082472086,-0.21918966,0.41837192,0
28492000,28486000,197644,0.07227065,-0.21934763,0.41980106,0
28996000,28990000,197644,-0.023712747,-0.22106776,0.4331528,0
29480000,29474000,197644,0.012253333,-0.20081025,0.43675286,0
29988000,29982000,197644,-0.0271638,-0.21236517,0.43414247,0
30492000,30486000,197644,0.01814145,-0.21361443,0.43126285,0
30976000,30970000,197644,0.007981574,-0.22012852,0.43022153,0
31484000,31478000,197644,0.005636254,-0.21584488,0.42866144,0
32000000,31994000,197644,0.028657056,-0.22105421,0.4310041,0
32484000,32478000,197644,-0.0093043335,-0.21599543,0.4302907,0
32988000,32984000,197644,0.040677138,-0.2140455,0.42812204,0
33496000,33490000,197644,-0.008529627,-0.21240774,0.4330564,0
34000000,33996000,197644,0.03112553,-0.21169999,0.43185234,0
34484000,34480000,197644,0.005066619,-0.21333897,0.43781078,0
34992000,34986000,197644,0.011610876,-0.32669422,0.35193145,0
35496000,35492000,197644,0.019191448,-0.25210184,0.4085536,0
35980000,35976000,197644,-0.0009459512,-0.20380905,0.4348197,0
36488000,36482000,197644,0.035788447,-0.1910878,0.44292095,0
36984000,36978000,197644,-0.010004991,-0.19089852,0.44438234,0
37488000,37482000,197644,0.02803341,-0.19378865,0.436104,0
37996000,37990000,197644,-0.0038017838,-0.2060228,0.43718243,0
38480000,38474000,197644,0.016742973,-0.2076453,0.4301571,0
38984000,38978000,197644,0.014776122,-0.21933347,0.42905027,0
