timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
176000,165333,197388,0.011952443,-0.21028078,0.43263897,0
200000,194000,197388,0.0065934057,-0.20561245,0.43453696,0
220000,214000,197388,0.009506307,-0.20715606,0.43617788,0
244000,238000,197388,0.006075649,-0.2012277,0.43615302,0
264000,258000,197388,0.0070187747,-0.20584266,0.43362302,0
288000,282000,197388,0.010113949,-0.20957261,0.43012697,0
308000,302000,197388,0.011199214,-0.21644734,0.43056527,0
332000,326000,197388,0.007902604,-0.2238109,0.43103755,0
352000,346000,197388,0.0074481326,-0.22171392,0.42102993,0
376000,370000,197388,0.0066466196,-0.22131404,0.42545322,0
396000,390000,197388,0.007216774,-0.22295049,0.426422,0
420000,414000,197388,0.011669964,-0.22193506,0.422629,0
440000,434000,197388,0.002704301,-0.22061443,0.4315065,0
464000,458000,197388,0.006626119,-0.22072372,0.42699146,0
484000,478000,197388,0.007214471,-0.21504682,0.42987752,0
508000,502000,197388,0.010446209,-0.21541029,0.43117297,0
528000,522000,197388,0.01448776,-0.21033382,0.42956108,0
552000,546000,197388,0.010961127,-0.21200973,0.429085,0
572000,566000,197388,0.0036994827,-0.21923208,0.4255451,0
596000,590000,197388,0.007849256,-0.2175681,0.4257031,0
616000,610000,197388,0.0076124123,-0.21478516,0.43136358,0
640000,634000,197388,-0.00059605855,-0.21905747,0.42952642,0
660000,654000,197388,0.009986328,-0.21319407,0.43077737,0
684000,678000,197388,0.012100133,-0.21602973,0.43075287,0
704000,698000,197388,0.008601902,-0.21724544,0.4334974,0
728000,722000,197388,0.011021233,-0.21789938,0.42954165,0
748000,742000,197388,0.006420479,-0.21135354,0.42885792,0
772000,766000,197388,0.006613014,-0.21598133,0.4326977,0
792000,786000,197388,0.0067769736,-0.21213906,0.428029,0
816000,810000,197388,0.006962687,-0.21494415,0.43046123,0
836000,830000,197388,0.0100848675,-0.21366076,0.43223837,0
856000,852000,197388,0.006259651,-0.21675387,0.42959255,0
880000,874000,197388,0.00586911,-0.21245046,0.42980444,0
904000,898000,197388,0.0042194473,-0.21447742,0.4284892,0
924000,918000,197388,0.0120193865,-0.21633382,0.42626554,0
