timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7696000,0.004400146,-0.023466635,-1.4205522e-05,0.0,0.0,-0.0
7700000,0.0042514484,-0.023451021,-9.664308e-05,0.0,0.0,-0.0
7716000,0.004092418,-0.02304796,-2.619846e-05,0.0,0.0,-0.0
7732000,0.0040516034,-0.022278741,-0.00013623422,0.0,0.0,-0.0
7752000,0.004466746,-0.021684255,-0.00010585123,0.0,0.0,-0.0
7776000,0.0046722465,-0.020903876,-1.6651265e-05,0.0,0.0,-0.0
7792000,0.0048320154,-0.020649841,-9.277732e-05,0.0,0.0,-0.0
7812000,0.0048629483,-0.021455307,2.9495695e-05,0.0,0.0,-0.0
7832000,0.004608618,-0.021539418,-5.1487106e-05,0.0,0.0,-0.0
7856000,0.004468681,-0.020369666,-2.1994454e-05,0.0,0.0,-0.0
7876000,0.004409395,-0.020867983,3.419003e-05,0.0,0.0,-0.0
7896000,0.004660429,-0.021799432,-4.2955864e-05,0.0,0.0,-0.0
7912000,0.004909551,-0.02137109,-0.0001172795,0.0,0.0,-0.0
7936000,0.0048546777,-0.020214586,-4.71835e-05,0.0,0.0,-0.0
7956000,0.0050736535,-0.020531196,-9.736986e-05,0.0,0.0,-0.0
7976000,0.0055468134,-0.020706838,6.846644e-06,0.0,0.0,-0.0
7996000,0.005078748,-0.020949801,-3.5021065e-05,0.0,0.0,-0.0
8012000,0.0048639253,-0.020691322,6.5420154e-06,0.0,0.0,-0.0
8032000,0.004651782,-0.020276967,-3.846543e-05,0.0,0.0,-0.0
8052000,0.004381896,-0.019750057,6.274635e-06,0.0,0.0,-0.0
8076000,0.0047506657,-0.020657169,-1.5339845e-05,0.0,0.0,-0.0
8092000,0.0045377873,-0.020814592,-8.424001e-05,0.0,0.0,-0.0
8116000,0.005081176,-0.019723943,-4.007591e-05,0.0,0.0,-0.0
8132000,0.004867807,-0.019641075,-0.00010982529,0.0,0.0,-0.0
8152000,0.0053826803,-0.020035906,-3.312675e-05,0.0,0.0,-0.0
8176000,0.005696758,-0.019616857,-0.000110515204,0.0,0.0,-0.0
8192000,0.005779511,-0.0187738,-0.00010737754,0.0,0.0,-0.0
8212000,0.005037251,-0.018776227,-9.2171504e-05,0.0,0.0,-0.001
8232000,0.004827007,-0.019158943,4.9697777e-05,0.0,0.0,-0.001
8252000,0.004877884,-0.019392999,-7.091703e-05,0.0,0.0,-0.001
8272000,0.004914345,-0.018788343,-0.00015054467,0.0,0.0,-0.001
8292000,0.004736243,-0.018384716,0.00015257347,0.0,0.0,-0.001
8312000,0.0047131456,-0.018818166,-9.620468e-05,0.0,0.0,-0.001
8332000,0.0048762113,-0.019217925,-9.03484e-05,0.0,0.0,-0.001
8356000,0.0049789036,-0.018597435,-0.00010443302,0.0,0.0,-0.001
8372000,0.0052204886,-0.0186303,-0.00012689775,0.0,0.0,-0.001
8392000,0.005882614,-0.01870155,-0.00012506101,0.0,0.0,-0.001
8412000,0.0066594784,-0.01996665,-4.7719845e-05,0.0,0.0,-0.001
