timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,6.060261e-08,9.853886e-05,0.00221578,0.0021595114,0.006975115,9.588112e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,5.8841543e-08,9.6645475e-05,0.0021724114,0.0031652178,0.021578243,0.00019864063,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.816536e-08,7.299618e-05,0.0016209506,0.0014582593,0.022858722,0.0074045258,512,0,1.3338275,1.7503711,0.0,nan,nan,0.0010752067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.302656e-08,5.146767e-05,0.0012747821,0.0005612052,0.00471833,0.005651898,512,0,1.2165985,1.3251057,0.0,nan,nan,0.0021693506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,1.4117523e-08,3.9991934e-05,0.0010188988,6.223485e-05,0.01329629,0.015379124,512,0,0.9880335,1.1131315,0.0,nan,nan,0.0043982416,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,8.701726e-09,3.2968415e-05,0.0007783773,0.00012141685,0.0142124295,0.011408173,512,0,0.8695678,0.98632973,0.0,nan,nan,0.0046198303,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,5.3910276e-09,2.7844384e-05,0.0006760022,0.00022227455,0.0135156745,0.01169695,512,0,0.7595804,0.8759168,0.0,nan,nan,0.00034276926,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,3.3785563e-09,2.4566041e-05,0.0007225992,0.00050335674,0.012724936,0.012039268,512,0,0.6908893,0.827882,0.0,nan,nan,0.00051181566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,2.1679294e-09,2.236123e-05,0.0005799767,0.0010807462,0.013940095,0.012868957,512,0,0.65749985,0.7982797,0.0,nan,nan,0.0010531254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,1.4233867e-09,2.1060217e-05,0.0005553337,0.0018873311,0.016994573,0.013899595,512,0,0.6494559,0.78307086,0.0,nan,nan,0.0056805,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
