timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-2.772798e-05,-0.00024216944,3.2533277e-05,-0.0018822195,-0.0061632823,-0.037915315,4000,4000,0,0
996000,996000,1311004,1311004,-2.9698887e-05,1.0754945e-05,1.46557695e-05,-0.00017663006,7.72854e-05,-0.038187943,4000,4000,0,0
1500000,1500000,1311004,1311004,1.4521118e-05,-1.05103045e-05,5.356518e-06,-8.849235e-05,0.0001121841,-0.039125502,4000,4000,0,0
1996000,1996000,1311004,1311004,7.922403e-06,2.9888215e-05,-1.3308993e-05,0.0017369044,-0.000234197,-0.039984856,4000,4000,0,0
2496000,2496000,1311004,1311004,1.5800494e-07,1.30472345e-05,3.2774308e-06,0.00029512335,0.0003761353,-0.039114073,4000,4000,0,0
3000000,3000000,1311004,1311004,-9.816019e-07,-2.6015367e-05,9.115945e-06,4.9839913e-05,0.00018677746,-0.039455093,4000,4000,0,0
3496000,3496000,1311004,1311004,2.9223038e-05,-1.0060595e-05,-5.9767103e-06,0.00029305634,-6.7771416e-06,-0.039486192,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.0891036e-05,9.2850405e-06,-4.1176645e-05,0.00022130499,0.00021663697,-0.039077476,4000,4000,0,0
4500000,4500000,1311004,1311004,-6.196977e-06,-9.789173e-06,6.611095e-06,-0.0013565484,-0.00052278914,-0.039756738,4000,4000,0,0
5000000,5000000,1311004,1311004,7.406816e-06,1.0320083e-05,8.353184e-06,0.00036648958,-0.00016344876,-0.039537128,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.2399788e-05,2.1613074e-05,-1.5965777e-05,0.00031663827,6.375209e-05,-0.039231677,4000,4000,0,0
6000000,6000000,1311004,1311004,2.9365052e-07,2.1912725e-05,1.0711598e-05,0.00047728283,5.1717878e-05,-0.03935283,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.2460959e-05,3.437296e-05,-1.2730577e-05,0.000629458,-2.3986143e-08,-0.038690828,4000,4000,0,0
7000000,7000000,1311004,1311004,-4.803596e-06,-1.3029735e-05,3.3503802e-05,0.00023485979,-0.00013577152,-0.039745376,4000,4000,0,0
7500000,7500000,1311004,1311004,1.9472513e-06,-1.009387e-06,1.7164237e-05,-0.0007099653,8.767415e-05,-0.039105445,4000,4000,0,0
8000000,8000000,1311004,1311004,5.4240572e-06,1.3261807e-05,1.09575785e-05,0.00033802626,0.00038661127,-0.039503966,4000,4000,0,0
8500000,8500000,1311004,1311004,7.349966e-06,-1.17675245e-05,-1.4212297e-05,0.0005167469,-0.00025655614,-0.039230477,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.1723747e-05,3.0686315e-05,3.595551e-06,0.00030110645,0.00014079736,-0.038736153,4000,4000,0,0
9496000,9496000,1311004,1311004,8.371074e-06,1.6094056e-05,-2.4885521e-05,0.00023030012,0.0004337044,-0.03952552,4000,4000,0,0
10000000,10000000,1311004,1311004,1.3783153e-05,-1.0499322e-05,1.9860638e-05,0.00012932604,0.00022740845,-0.038674083,4000,4000,0,0
10500000,10500000,1311004,1311004,7.467853e-06,-2.4464532e-06,2.1581869e-05,0.00024795628,-5.7443925e-05,-0.039085343,4000,4000,0,0
11000000,11000000,1311004,1311004,2.7230391e-05,1.5969554e-06,1.215353e-05,0.0003310636,-0.0005097516,-0.038884927,4000,4000,0,0
11500000,11500000,1311004,1311004,-2.826255e-06,9.478552e-06,-1.7108212e-05,-0.0003281669,-0.0003159125,-0.039074898,4000,4000,0,0
12000000,12000000,1311004,1311004,-5.0353747e-06,7.850468e-06,1.5942561e-06,0.0001078304,-0.00010662347,-0.038920037,4000,4000,0,0
12500000,12500000,1311004,1311004,9.005476e-07,-1.1816819e-06,7.735285e-06,0.0003833804,-0.00018037629,-0.039036285,4000,4000,0,0
13000000,13000000,1311004,1311004,-6.165098e-07,-1.8259681e-06,5.9569406e-06,-0.00055204064,-0.00016095128,-0.038812418,4000,4000,0,0
13500000,13500000,1311004,1311004,5.2221694e-06,1.6197204e-05,-8.1124944e-07,0.0003311553,-0.0004755537,-0.03919581,4000,4000,0,0
13996000,13996000,1311004,1311004,1.2259804e-05,-4.7880235e-06,-6.6697544e-06,-0.00048885186,-0.00031214987,-0.038956854,4000,4000,0,0
14496000,14496000,1311004,1311004,4.7809768e-05,-4.4929544e-05,1.9635283e-05,0.00018631169,-0.00059736817,-0.039138217,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.0359217e-05,-1.4701097e-06,1.4337776e-05,0.00041629057,0.00041524408,-0.039374802,4000,4000,0,0
15500000,15500000,1311004,1311004,1.14234035e-05,-2.691127e-06,6.795316e-06,0.00029175216,-0.0005904715,-0.038728066,4000,4000,0,0
16000000,16000000,1311004,1311004,1.2550528e-06,2.4976713e-05,1.2743813e-05,-0.0006996534,0.00021026497,-0.038996797,4000,4000,0,0
16496000,16496000,1311004,1311004,-1.8147394e-06,-1.1616208e-05,-7.3094848e-06,0.00014904274,-0.00047566582,-0.0389264,4000,4000,0,0
17000000,17000000,1311004,1311004,-1.9537458e-05,-4.1934076e-05,-3.6915196e-06,0.0033121654,-6.6182525e-05,-0.03856662,4000,4000,0,0
17500000,17500000,1311004,1311004,1.187779e-05,2.6863185e-05,-1.3512396e-06,0.00032019097,-6.692338e-05,-0.038835008,4000,4000,0,0
18000000,18000000,1311004,1311004,2.3883176e-06,5.770611e-06,1.3609784e-05,0.00029987292,2.4021943e-05,-0.038580477,4000,4000,0,0
18500000,18500000,1311004,1311004,2.9092687e-05,-5.4841148e-05,-5.137462e-06,-0.00088310137,-0.00011371113,-0.0387968,4000,4000,0,0
18996000,18996000,1311004,1311004,-8.496377e-05,-0.00051163294,4.5430785e-05,0.00025765444,0.00033287308,-0.040022936,4000,4000,0,0
19500000,19500000,1311004,1311004,2.6436059e-05,0.0010768903,-0.00014103578,-0.00033738723,-0.0004587814,-0.041654497,4000,4000,0,0
20000000,20000000,1311004,1311004,3.9565755e-05,-0.0004103453,-4.089814e-05,0.00016684728,-0.00015189084,-0.039875966,4000,4000,0,0
20500000,20500000,1311004,1311004,-2.7534848e-05,-0.0001094737,5.153611e-05,-8.359912e-05,-3.6280715e-05,-0.038628984,4000,4000,0,0
21000000,21000000,1311004,1311004,-1.4837685e-05,0.00050067186,4.8001762e-05,9.691913e-05,-7.461377e-05,-0.038403668,4000,4000,0,0
21500000,21500000,1311004,1311004,-2.9911873e-05,-0.0010705278,2.5877442e-05,1.3877686e-05,-0.000528295,-0.03830896,4000,4000,0,0
22000000,22000000,1311004,1311004,-2.7923214e-05,0.0010708764,-1.0281185e-05,-0.00015779192,-0.00026911296,-0.0381567,4000,4000,0,0
22500000,22500000,1311004,1311004,1.9116585e-06,-0.001012561,1.2456314e-05,0.0003030687,-0.00021606199,-0.03871433,4000,4000,0,0
22996000,22996000,1311004,1311004,-2.8180608e-05,0.0006847073,0.00011045878,-0.00019836455,-3.9374234e-05,-0.038827933,4000,4000,0,0
23496000,23496000,1311004,1311004,8.22648e-05,-0.00020856911,-9.44213e-05,4.5805835e-05,-0.0001487934,-0.039363295,4000,4000,0,0
24000000,24000000,1311004,1311004,3.3473283e-05,-3.3660916e-05,-7.161044e-05,-0.00038270716,-0.0004904198,-0.036214754,4000,4000,0,0
24500000,24500000,1311004,1311004,-1.860741e-05,0.00027477974,1.1936788e-05,-0.00029409252,-0.00039184498,-0.037570678,4000,4000,0,0
25000000,25000000,1311004,1311004,3.3361524e-05,-0.00041174056,2.0703877e-05,-0.00015732567,-0.0003901455,-0.038323876,4000,4000,0,0
25500000,25500000,1311004,1311004,-2.4835623e-05,0.00049673195,-3.1311174e-05,-0.000110046305,6.843934e-05,-0.038531777,4000,4000,0,0
25996000,25996000,1311004,1311004,2.5137797e-05,-0.0004959991,-2.3793864e-05,-0.00022003056,6.2463034e-05,-0.038762625,4000,4000,0,0
26500000,26500000,1311004,1311004,3.878727e-06,0.0004102407,-1.0724486e-05,-0.000118455784,-0.00015050052,-0.03894827,4000,4000,0,0
27000000,27000000,1311004,1311004,-2.7925107e-05,-0.0051824064,1.9630987e-05,-0.0007080716,-0.00027509851,-0.039993994,4000,4000,0,0
27500000,27500000,1311004,1311004,-0.0001304817,0.006569519,6.203124e-05,-0.0020615421,-0.00037683785,-0.039020654,4000,4000,0,0
28000000,28000000,1311004,1311004,1.755656e-05,-0.002418777,-1.8366274e-05,-0.0006716653,-7.884132e-05,-0.041724514,4000,4000,0,0
28500000,28500000,1311004,1311004,2.683184e-06,1.879632e-05,1.8854731e-05,-0.0012314176,0.0001692154,-0.036093798,4000,4000,0,0
29000000,29000000,1311004,1311004,-2.0044101e-06,0.00087371934,1.7888342e-05,-0.0007600607,-0.0001197459,-0.048749443,4000,4000,0,0
29500000,29500000,1311004,1311004,0.000294414,-0.00018269249,3.0648578e-05,-0.0006884867,-0.00017906196,-0.039221227,4000,4000,0,0
30000000,30000000,1311004,1311004,-0.00011255676,0.00044993698,-1.9089788e-05,-6.791467e-05,-0.00020280416,-0.03675641,4000,4000,0,0
30500000,30500000,1311004,1311004,-8.821871e-05,-0.0011887283,2.1328116e-05,-0.0001281661,-0.00036670605,-0.037518915,4000,4000,0,0
31000000,31000000,1311004,1311004,-2.6128235e-05,0.0011862516,2.2214952e-05,7.1322465e-05,-0.00014990455,-0.03816227,4000,4000,0,0
31496000,31496000,1311004,1311004,-3.9224433e-06,-0.0011776114,8.295241e-06,-1.668728e-05,-0.00036139457,-0.03846285,4000,4000,0,0
32000000,32000000,1311004,1311004,-2.7662818e-05,0.0008741312,1.8331984e-05,-8.4106505e-05,0.00015012488,-0.038842436,4000,4000,0,0
32500000,32500000,1311004,1311004,-4.380467e-05,-0.00050394365,-6.627769e-06,0.00016940484,0.00025895468,-0.038776092,4000,4000,0,0
33000000,33000000,1311004,1311004,5.1589e-05,2.3377479e-05,7.319457e-06,-0.00024727033,-0.00018989481,-0.038880344,4000,4000,0,0
33496000,33496000,1311004,1311004,-6.83704e-06,0.00042385413,3.3311746e-06,-1.0867633e-06,-0.000119019445,-0.038793802,4000,4000,0,0
34000000,34000000,1311004,1311004,-2.1795662e-05,-0.00070312584,4.5083334e-06,-0.0001679211,1.7941044e-05,-0.039067823,4000,4000,0,0
34500000,34500000,1311004,1311004,-1.6382905e-05,0.0010192553,5.445353e-06,-0.00028367186,0.00026855466,-0.039060794,4000,4000,0,0
34996000,34996000,1311004,1311004,0.00056101556,-0.0010333294,-0.00013910473,-0.00016953873,0.0007518361,-0.038669877,4000,4000,0,0
35500000,35500000,1311004,1311004,0.0009637429,0.0009441302,-6.449918e-05,-0.00027352266,0.0014254813,-0.03911215,4000,4000,0,0
35996000,35996000,1311004,1311004,0.00054871966,-0.0007171845,-2.329125e-05,-5.650723e-05,0.0013629935,-0.039029405,4000,4000,0,0
36500000,36500000,1311004,1311004,0.00017815475,0.00037956022,6.343883e-05,-0.00026738725,0.0011205167,-0.039171983,4000,4000,0,0
37000000,37000000,1311004,1311004,-5.721783e-05,4.8999398e-05,3.267941e-05,-4.4779754e-05,0.0007094416,-0.039017186,4000,4000,0,0
37500000,37500000,1311004,1311004,-0.00016305089,-0.00038709305,2.0651207e-05,-0.00044291036,-4.94868e-05,-0.03872132,4000,4000,0,0
38000000,38000000,1311004,1311004,-0.00014606236,0.0007714839,-1.739712e-05,-3.4528875e-05,-8.812151e-05,-0.038822822,4000,4000,0,0
38500000,38500000,1311004,1311004,-0.000107427244,-0.0009725602,-2.1359303e-05,-0.00014626187,-0.000496798,-0.03922188,4000,4000,0,0
39000000,39000000,1311004,1311004,-8.178417e-05,0.0010248254,-5.3485905e-07,-0.00014899096,-0.00030068043,-0.03883,4000,4000,0,0
39500000,39500000,1311004,1311004,-1.8511882e-05,-0.0009165356,3.377537e-06,4.0271625e-05,6.4980624e-05,-0.03880322,4000,4000,0,0
39996000,39996000,1311004,1311004,-2.2429327e-05,0.00062872045,6.1634582e-06,-0.00018346665,-2.0148396e-05,-0.03914815,4000,4000,0,0
40500000,40500000,1311004,1311004,4.366621e-05,-0.00033244508,2.5014442e-06,0.00016788147,0.00036947068,-0.038709663,4000,4000,0,0
41000000,41000000,1311004,1311004,-1.9898748e-06,-5.8947877e-05,3.0322333e-06,-0.00017824519,0.00019119876,-0.038958374,4000,4000,0,0
41500000,41500000,1311004,1311004,2.5961845e-05,0.00042657394,-1.7619246e-05,5.5422766e-05,0.00013981777,-0.039076664,4000,4000,0,0
42000000,42000000,1311004,1311004,2.8307382e-05,-0.00072445604,-1.6594126e-05,-0.0001262323,-6.721668e-06,-0.039051894,4000,4000,0,0
42500000,42500000,1311004,1311004,3.3486634e-05,0.00093854044,1.41937235e-05,-0.00013125136,0.000110608096,-0.039116286,4000,4000,0,0
43000000,43000000,1311004,1311004,1.2302732e-05,0.0039205523,8.768959e-06,0.00048510483,-0.0001279573,-0.046595726,4000,4000,0,0
43500000,43500000,1311004,1311004,-1.3067388e-05,-0.005777648,1.4710752e-05,0.0021604253,0.00027667088,-0.04030384,4000,4000,0,0
44000000,44000000,1311004,1311004,7.8594865e-05,0.002794445,1.1300456e-06,0.00031985898,9.713561e-05,-0.03547051,4000,4000,0,0
44496000,44496000,1311004,1311004,-0.000106192296,-0.0007001742,-1.8067858e-06,0.0012986845,-3.112583e-05,-0.04236566,4000,4000,0,0
45000000,45000000,1311004,1311004,1.6137228e-05,-0.001042811,5.0075e-06,0.00011484471,0.00019796267,-0.034201913,4000,4000,0,0
45500000,45500000,1311004,1311004,-1.1433819e-05,0.0027623535,-7.472426e-06,0.0002146627,0.00012527664,-0.042095527,4000,4000,0,0
46000000,46000000,1311004,1311004,3.457183e-06,-0.003232181,-3.2841447e-06,-0.00012209652,0.00010216191,-0.037994202,4000,4000,0,0
46496000,46496000,1311004,1311004,5.696046e-06,0.003481966,1.1529056e-05,-0.00077444804,-7.5211465e-05,-0.04258573,4000,4000,0,0
47000000,47000000,1311004,1311004,-1.2870333e-05,-0.0026400434,2.0167731e-06,0.0001875722,-0.00035366014,-0.038165312,4000,4000,0,0
47500000,47500000,1311004,1311004,1.516796e-06,0.00166165,-1.6327525e-05,-0.0007191703,5.409158e-05,-0.03800831,4000,4000,0,0
48000000,48000000,1311004,1311004,-3.5116544e-05,-0.0002961373,3.683109e-05,0.00029992263,-0.00019763985,-0.0391159,4000,4000,0,0
