timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.10567112,-0.1609176,-9.744212,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.052635748,0.21290691,-9.80052,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.15330234,0.005283933,-9.855607,11.827728,0,0,0,0,1
3972000,3972000,1310996,-0.10700901,-0.18260251,-9.835463,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.066070616,-0.07627261,-9.8361025,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.10677297,-0.05830025,-9.872946,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.23380184,0.019225724,-9.811115,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.02646057,-0.012058365,-9.802514,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.015146773,0.01894368,-8.770195,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.075631954,0.004559232,-9.826383,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.012486951,-0.14444016,-9.67163,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.05149342,-0.09554149,-9.713717,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.1541896,-0.10427442,-9.799345,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.06884224,-0.11023034,-9.713442,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.14345565,-0.091369025,-9.692537,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.1272072,-0.12066302,-9.66832,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.015040529,-0.01591709,-9.778359,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.058209468,-0.18118757,-9.791346,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.009976241,0.05968107,-9.9384985,11.827667,0,0,0,0,1
19972000,19972000,1310996,-0.08769909,0.0189102,-9.905,11.82547,0,0,0,0,1
20972000,20972000,1310996,0.09397841,-0.12428178,-9.553124,11.821594,0,0,0,0,1
21972000,21972000,1310996,-0.11038013,-0.09996735,-9.500223,11.81839,0,0,0,0,1
22972000,22972000,1310996,-0.03748763,-0.05254587,-9.56768,11.816315,0,0,0,0,1
23972000,23972000,1310996,-0.048430633,-0.00046492298,-8.960662,11.812866,0,0,0,0,1
24972000,24972000,1310996,0.015759714,0.016948758,-9.533345,11.811768,0,0,0,0,1
25972000,25972000,1310996,-0.0025952603,-0.05986142,-9.642868,11.812042,0,0,0,0,1
26972000,26972000,1310996,-0.13201529,0.016930068,-10.162112,11.812561,0,0,0,0,1
27972000,27972000,1310996,-0.030081822,-0.0012083269,-10.078066,11.816101,0,0,0,0,1
28972000,28972000,1310996,-0.27604234,-0.010998075,-12.0895195,11.819519,0,0,0,0,1
29972000,29972000,1310996,-0.020891251,-0.04251626,-9.176822,11.816162,0,0,0,0,1
30972000,30972000,1310996,-0.06385123,0.022057284,-9.588111,11.814423,0,0,0,0,1
31972000,31972000,1310996,-0.04190745,-0.086998805,-9.720074,11.813995,0,0,0,0,1
