timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.007381998,0.0055831573,-0.005838501,11.827728,0,1
1968000,1968000,1311004,0.0027273328,-0.0007189792,-0.004450115,11.827728,0,1
2972000,2972000,1311004,0.0025365374,-3.6908685e-05,-0.0019281941,11.827728,0,1
3972000,3972000,1311004,-0.0061368495,-0.02501439,-0.006308438,11.827728,0,1
4972000,4972000,1311004,0.0065513533,0.01025563,0.0057789935,11.827728,0,1
5972000,5972000,1311004,-0.005595006,0.004839125,0.0007735225,11.827728,0,1
6972000,6972000,1311004,0.0051847626,-0.0017674069,-0.00305515,11.827728,0,1
7972000,7972000,1311004,0.0012730564,-0.001626381,-0.005813576,11.827728,0,1
8972000,8972000,1311004,-0.010887616,-0.010388465,-0.0044814944,11.827728,0,1
9972000,9972000,1311004,-0.0008981493,0.007869065,-0.0034224486,11.827728,0,1
10972000,10972000,1311004,0.0071732113,0.0018740452,-0.00726777,11.827728,0,1
11972000,11972000,1311004,0.006507811,0.006103321,-0.0027190524,11.827728,0,1
12972000,12972000,1311004,-0.0064326357,0.0024192843,-0.009719864,11.827728,0,1
13972000,13972000,1311004,-0.018365992,0.0030556233,0.008038949,11.827728,0,1
14972000,14972000,1311004,-0.006014113,0.0041087638,0.007861003,11.827728,0,1
15972000,15972000,1311004,-0.0074293558,-0.006987141,-0.0037756998,11.827728,0,1
16972000,16972000,1311004,-0.010279721,-0.0022848663,0.0018892059,11.827728,0,1
17972000,17972000,1311004,0.0001833781,0.00053465593,-0.0015452612,11.827728,0,1
18972000,18972000,1311004,-0.01604274,-0.11137841,0.015705759,11.827667,0,1
19972000,19972000,1311004,0.0057134917,-0.061176434,-0.008277828,11.82547,0,1
20972000,20972000,1311004,-0.007848043,0.145707,0.0119414665,11.821594,0,1
21972000,21972000,1311004,0.0016397634,0.2695915,-0.0027192715,11.81839,0,1
22972000,22972000,1311004,-0.007279453,0.14475088,0.033856936,11.816315,0,1
23972000,23972000,1311004,-0.0037601325,-0.04043538,-0.022680467,11.812866,0,1
24972000,24972000,1311004,0.002273091,-0.116509065,0.0142636,11.811768,0,1
25972000,25972000,1311004,0.005230327,-0.12359434,-0.008723927,11.812042,0,1
26972000,26972000,1311004,-0.01345797,-1.317078,0.0075291693,11.812561,0,1
27972000,27972000,1311004,0.011613496,-0.467332,-0.00015759774,11.816101,0,1
28972000,28972000,1311004,-0.0011352326,0.2848675,0.005586818,11.819519,0,1
29972000,29972000,1311004,-0.033384465,0.15881126,0.00312769,11.816162,0,1
30972000,30972000,1311004,0.001172872,0.29760882,0.00022078764,11.814423,0,1
31972000,31972000,1311004,0.0029651178,0.1814843,0.0019463889,11.813995,0,1
32972000,32972000,1311004,0.015230768,-0.023961207,-0.014744518,11.813995,0,1
