timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-2.3437085e-05,-0.00028336025,3.1951733e-06,0.0012689269,-0.006282385,-0.03817794,4000,4000,0,0
1000000,1000000,1310988,1310988,-2.5566322e-05,-9.587367e-06,1.2783239e-05,0.0025522192,-5.7460184e-05,-0.037852336,4000,4000,0,0
1500000,1500000,1310988,1310988,8.522123e-06,3.1958018e-06,6.391576e-06,2.394202e-05,1.9154299e-05,-0.039025497,4000,4000,0,0
2000000,2000000,1310988,1310988,-2.1305013e-06,2.0240024e-05,2.130552e-06,0.0016663646,-0.00029209198,-0.03973896,4000,4000,0,0
2500000,2500000,1310988,1310988,2.1305254e-06,1.81095e-05,-1.0652666e-06,0.00019632453,0.00030167014,-0.039264914,4000,4000,0,0
3000000,3000000,1310988,1310988,1.0652541e-06,-7.4568534e-06,-2.4942893e-12,4.7884034e-05,-9.576118e-06,-0.03940857,4000,4000,0,0
3500000,3500000,1310988,1310988,1.8109495e-05,-9.587381e-06,-5.3263407e-06,0.00034955348,-2.394133e-05,-0.039398983,4000,4000,0,0
4000000,4000000,1310988,1310988,-9.587382e-06,1.0652263e-06,-2.0240026e-05,0.00030645786,0.00018196004,-0.039111685,4000,4000,0,0
4500000,4500000,1310988,1310988,-7.4568657e-06,-2.4501085e-05,3.195768e-06,-0.0012306198,-0.00039743682,-0.039375044,4000,4000,0,0
5000000,5000000,1310988,1310988,1.5978983e-05,1.8109484e-05,3.6258722e-12,0.00050278235,-3.3518143e-05,-0.039571367,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.1717879e-05,1.704425e-05,-1.5978974e-05,0.00035434187,2.8731107e-05,-0.039221816,4000,4000,0,0
6000000,6000000,1310988,1310988,-7.456845e-06,1.1717919e-05,4.261048e-06,0.00049320556,0.00011971078,-0.039264914,4000,4000,0,0
6500000,6500000,1310988,1310988,-1.8109518e-05,2.1305277e-05,1.0652559e-06,0.0005554548,0.00011492237,-0.038695093,4000,4000,0,0
7000000,7000000,1310988,1310988,9.587348e-06,-1.1717944e-05,1.0652638e-05,0.00020111297,2.8731116e-05,-0.039662346,4000,4000,0,0
7500000,7500000,1310988,1310988,-4.26111e-06,-1.1717895e-05,1.704423e-05,-0.00043574476,0.00010055717,-0.039178725,4000,4000,0,0
8000000,8000000,1310988,1310988,5.3263143e-06,1.0652574e-06,7.456859e-06,0.00041180276,0.0004788411,-0.039461236,4000,4000,0,0
8500000,8500000,1310988,1310988,5.3262897e-06,-2.1305382e-06,-1.4913714e-05,0.0002777274,-3.3518147e-05,-0.039226606,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.343583e-05,3.6218997e-05,4.2610422e-06,0.0004548983,0.0001915368,-0.03871904,4000,4000,0,0
9500000,9500000,1310988,1310988,8.522092e-06,2.1305586e-06,-2.2370563e-05,0.00015322893,0.0002873049,-0.03932237,4000,4000,0,0
10000000,10000000,1310988,1310988,5.3263457e-06,-2.1305234e-06,2.1305286e-05,0.00014844054,0.00015801798,-0.038628053,4000,4000,0,0
10500000,10500000,1310988,1310988,2.1305389e-06,-6.391556e-06,2.3435829e-05,0.00022505499,-6.703698e-05,-0.03903507,4000,4000,0,0
11000000,11000000,1310988,1310988,2.0240028e-05,1.0652743e-06,1.3848433e-05,0.00029688107,-0.00031603395,-0.03891057,4000,4000,0,0
