timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7064000,7064000,0.70496964,-0.00458951,-0.002402659,0.70921856,0.70466775,-1.156271e-11,-3.694066e-11,0.70953745,1
7068000,7068000,0.70497197,-0.004594976,-0.0024121774,0.7092162,0.70466775,-1.156271e-11,-3.694066e-11,0.70953745,1
7560000,7560000,0.7082943,-0.0050311736,-0.0026466248,0.7058944,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
8064000,8064000,0.7076138,-0.005032756,-0.0029253305,0.70657545,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
8564000,8564000,0.7069668,-0.0046030493,-0.0031745962,0.70722467,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
9060000,9060000,0.70659274,-0.0042402553,-0.0032663844,0.7076003,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
9560000,9560000,0.70633274,-0.0039963066,-0.0033607248,0.7078607,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
10060000,10060000,0.70610595,-0.0039002185,-0.0031369291,0.70808864,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
10564000,10564000,0.70605433,-0.0035852836,-0.0029259503,0.70814264,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
11064000,11064000,0.70575714,-0.0028650272,-0.002635139,0.7084432,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
11564000,11564000,0.7056633,-0.0025815545,-0.0025410075,0.7085381,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
12064000,12064000,0.7054273,-0.0020542957,-0.0027472563,0.7087741,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
12564000,12564000,0.70507514,-0.0015782005,-0.0023966741,0.7091268,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
13064000,13064000,0.7049665,-0.0013581187,-0.002607732,0.7092346,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
13564000,13564000,0.7047003,-0.0009826694,-0.0026348287,0.70949954,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
14060000,14060000,0.7042933,-0.00080672634,-0.0027452302,0.70990336,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
14560000,14560000,0.7041827,-0.0005410238,-0.0025400142,0.71001416,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
15060000,15060000,0.7041091,-0.00038681942,-0.0025258162,0.7100873,0.99998564,4.1518126e-11,3.637533e-10,-0.005369456,2
