timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,2.097001e-10,1.4265851e-05,0.0002276118,4.7159043e-05,0.00090475386,6.38572e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,2.1358611e-10,1.4365688e-05,0.00022843364,0.00011257312,0.001068096,1.2008507e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,2.0555045e-10,1.4614234e-05,0.00021768596,0.00026191483,0.00088015385,0.006358509,512,0,1.3338205,1.7504438,0.0,nan,nan,0.0014059294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,2.2785998e-10,1.5273343e-05,0.00020743956,8.5022446e-05,0.0004862179,0.0040691076,67109376,0,1.2165861,1.3252962,0.00013224049,nan,nan,0.0019207965,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,2.6728889e-10,1.6985785e-05,0.00020546117,0.00015259569,0.0016798517,0.011334957,67109376,0,0.36428693,1.1134713,0.00016607327,nan,nan,0.0038625705,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1500000,2.937977e-10,1.8244133e-05,0.00019680307,5.301888e-05,0.0020220682,0.0041506,67109376,0,0.27784717,0.9499049,0.00019275304,nan,nan,0.0010708243,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1700000,2.617229e-10,1.7778557e-05,0.0001929665,0.00015406976,0.0020179967,0.003484388,67109376,0,0.2190796,0.87676555,0.0005045735,nan,nan,0.00044742905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1900000,2.699525e-10,1.7979222e-05,0.00019894277,0.0003348642,0.0022200109,0.0020899076,67109376,0,0.20360576,0.82896864,0.00019145763,nan,nan,0.0012507716,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,2.4909488e-10,1.6993674e-05,0.00019332847,0.0004604149,0.0028615592,0.004664093,67109376,0,0.2005403,0.79969233,0.0009116997,nan,nan,0.0020400863,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,2.6529873e-10,1.7479535e-05,0.00019438464,0.00039163564,0.0021005657,0.0017809862,67109376,0,0.19323207,0.7846998,0.0008103258,nan,nan,0.004590557,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2500000,2.907709e-10,1.9131843e-05,0.00020059054,0.00028196746,0.0014208849,0.0037494334,67109376,0,0.18174444,0.7810096,0.0011588625,nan,nan,0.0014822627,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2704000,2700000,2.930404e-10,1.8677836e-05,0.00019818955,0.00030769643,0.0014588684,0.0016432669,67109376,0,0.1701633,0.7668413,0.0011782176,nan,nan,0.00034547527,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2900000,3.0342645e-10,1.9179677e-05,0.00018692318,0.00048578493,0.0030685274,0.0018086374,67109376,0,0.16033198,0.77743465,0.0010017576,nan,nan,0.0033035257,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3100000,2.8228656e-10,1.9143987e-05,0.0001864228,0.0003856004,0.0033353388,0.0021035867,67109376,0,0.15243132,0.7919583,0.0006403301,nan,nan,0.00019549362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3300000,2.5898664e-10,1.8697747e-05,0.00018674806,0.00027746503,0.0026815264,0.0017850786,67109376,0,0.14594766,0.8089007,1.9089119e-05,nan,nan,0.0019074607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3504000,3500000,2.7428082e-10,1.8246456e-05,0.00018753452,0.00023169916,0.0045303134,0.00802755,67109376,0,0.14027163,0.8266528,0.000470278,nan,nan,0.005780127,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3700000,2.8937647e-10,1.8993424e-05,0.00019096308,0.00020052581,0.0054816133,0.0106674675,67109376,0,0.13503243,0.8207892,2.3664214e-05,nan,nan,0.003226025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3900000,2.7988437e-10,1.80868e-05,0.00019262855,0.0001985959,0.0026816167,0.0051586377,67109376,0,0.13004446,0.8360074,0.000100168596,nan,nan,0.000891002,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4104000,4100000,3.0193864e-10,1.8105744e-05,0.0001936297,0.0002607499,0.0026184814,0.004299749,67109376,0,0.12524907,0.84995246,0.0007474971,nan,nan,0.0016148936,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4300000,2.744705e-10,1.7422042e-05,0.00019972223,0.00076604803,0.0058162333,0.007314058,67109395,0,0.12058749,0.86212516,0.0022449836,nan,nan,0.0023854526,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
