timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3388000,3384000,1310988,-1.1166677e-05,-0.00076553156,-0.00040780456,0.34906584,2.0505558e-05,2.050543e-05,9.040607e-07,1310988,0.0,0.0,0.001040974,0.4,0.0003944965,0.0003944965,0.00035622308,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3636000,1310988,0.00012447589,-0.0009042462,-0.00042031318,0.34906584,1.0899694e-05,1.0899656e-05,6.753688e-07,1310988,0.0,0.0,0.0021412938,0.4,0.0003964068,0.0003964068,0.00034291483,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4016000,1310988,0.0001811061,-0.0009672049,-0.0004119747,0.34906584,7.698181e-06,7.69817e-06,4.540004e-07,1310988,0.0,0.0,0.0032551996,0.4,0.00039766644,0.00039766644,0.00031759407,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4456000,1310988,0.00053243357,-0.0010995924,-0.0003808685,0.34906584,3.7470581e-06,3.7470752e-06,3.6262102e-07,1310988,0.0,0.0,0.0046225595,0.4,0.00039863974,0.00039863974,0.00028439632,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4888000,4884000,1310988,0.0016696058,-0.0010673301,-0.00036504565,0.34906584,1.8217778e-06,1.8218018e-06,3.6226743e-07,1310988,0.0,0.0,0.005236032,0.4,0.0003984569,0.0003984569,0.00025460625,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5028000,5024000,1310988,0.0016702858,-0.0010674428,-0.00036744727,0.34906584,1.8224749e-06,1.8224978e-06,3.6225785e-07,1310988,0.0,0.0,0.00629763,0.4,0.0003986063,0.0003986063,0.00024023953,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5468000,5464000,1310988,0.0020777136,-0.0009894884,-0.00037343102,0.34906584,1.6303267e-06,1.6303535e-06,3.6164838e-07,1310988,0.0,0.0,0.007619912,0.4,0.00039896026,0.00039896026,0.00020852358,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5788000,5784000,1310988,0.0021249272,-0.0009746211,-0.0003673154,0.34906584,1.6211553e-06,1.6211803e-06,3.6053606e-07,1310988,0.0,0.0,0.008816661,0.4,0.00039913543,0.00039913543,0.00018976799,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6400000,6396000,1310988,0.0020927018,-0.00090217055,-0.00034518878,0.34906584,1.5822575e-06,1.5822711e-06,3.5751586e-07,1310988,0.0,0.0,0.010870447,0.4,0.00040015034,0.00040015034,0.00016421897,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6800000,6796000,1310988,0.0018776588,-0.00074211025,-0.00033532706,0.34906584,1.4835095e-06,1.4835156e-06,3.5359727e-07,1310988,0.0,0.0,0.012655495,0.4,0.0004002335,0.0004002335,0.00014718312,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7200000,7196000,1310988,0.0015875285,-0.0006088656,-0.00029222484,0.34906584,1.3224889e-06,1.3224908e-06,3.484361e-07,1310988,0.0,0.0,0.014065408,0.4,0.0004002893,0.0004002893,0.00013086906,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8000000,7996000,1310988,0.0009824152,-3.6149264e-05,-0.00033518983,0.34906584,9.368826e-07,9.368853e-07,3.33691e-07,1310988,0.0,0.0,0.016435975,0.4,0.00040035154,0.00040035154,9.846169e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8400000,8396000,1310988,0.0006600303,0.00021702482,-0.00040431024,0.34906584,7.6272715e-07,7.627296e-07,3.245349e-07,1310988,0.0,0.0,0.019211616,0.4,0.00040036827,0.00040036827,8.417979e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8800000,8796000,1310988,0.00050622644,0.0003969101,-0.00049624406,0.34906584,6.1349186e-07,6.1349607e-07,3.1417906e-07,1310988,0.0,0.0,0.021869687,0.4,0.0004003795,0.0004003795,7.153179e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9196000,1310988,0.00028912586,0.00051772373,-0.00056009804,0.34906584,4.896205e-07,4.8962636e-07,3.0276098e-07,1310988,0.0,0.0,0.02374171,0.4,0.00040038698,0.00040038698,6.0442864e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9596000,1310988,0.00010669759,0.0006017983,-0.00057602575,0.34906584,3.8883977e-07,3.888463e-07,2.897372e-07,1310988,0.0,0.0,0.025598347,0.4,0.00040039196,0.00040039196,5.1225743e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,9996000,1310988,-7.640176e-05,0.00065236754,-0.0006564314,0.34906584,3.080051e-07,3.0801178e-07,2.7668264e-07,1310988,0.0,0.0,0.027675286,0.4,0.00040039534,0.00040039534,4.349556e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10400000,10396000,1310988,-0.00023262878,0.0007027566,-0.00071483373,0.34906584,2.4393668e-07,2.439433e-07,2.6314942e-07,1310988,0.0,0.0,0.029473526,0.4,0.00040039758,0.00040039758,3.694713e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10800000,10796000,1310988,-0.0003386547,0.00074007304,-0.0008062823,0.34906584,1.9344267e-07,1.9344952e-07,2.4933686e-07,1310988,0.0,0.0,0.030716587,0.4,0.00040039906,0.00040039906,3.160657e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11200000,11196000,1310988,-0.0004042527,0.0007766696,-0.00085523207,0.34906584,1.5390695e-07,1.5391444e-07,2.3545368e-07,1310988,0.0,0.0,0.032657836,0.4,0.0004003999,0.0004003999,2.7082882e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11600000,11596000,1310988,-0.00044774037,0.0008443651,-0.0008559834,0.34906584,1.2300251e-07,1.2301038e-07,2.2168024e-07,1310988,0.0,0.0,0.03433036,0.4,0.00040040066,0.00040040066,2.3393402e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12000000,11996000,1310988,-0.00049172,0.0008342414,-0.00090901926,0.34906584,9.884266e-08,9.885054e-08,2.0812064e-07,1310988,0.0,0.0,0.036335543,0.4,0.0004004012,0.0004004012,2.0310563e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12400000,12396000,1310988,-0.0005284409,0.00081868906,-0.0009800644,0.34906584,7.995485e-08,7.996256e-08,1.9492118e-07,1310988,0.0,0.0,0.03772974,0.4,0.0004004012,0.0004004012,1.7666885e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12800000,12796000,1310988,-0.00053852337,0.00079723285,-0.0009766988,0.34906584,6.5138615e-08,6.5146246e-08,1.8219403e-07,1310988,0.0,0.0,0.039750863,0.4,0.0004004012,0.0004004012,1.5494448e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13200000,13196000,1310988,-0.0005515781,0.0007760661,-0.0009882996,0.34906584,5.3467964e-08,5.3475294e-08,1.7006391e-07,1310988,0.0,0.0,0.041463774,0.4,0.0004004012,0.0004004012,1.3656283e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13600000,13596000,1310988,-0.0005317906,0.0007435782,-0.0009814411,0.34906584,4.4228738e-08,4.423578e-08,1.5857903e-07,1310988,0.0,0.0,0.043022744,0.4,0.0004004012,0.0004004012,1.2051509e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14000000,13996000,1310988,-0.00053886545,0.000706752,-0.0010062762,0.34906584,3.688145e-08,3.6888135e-08,1.4717838e-07,1310988,0.0,0.0,0.044699438,0.4,0.0004004012,0.0004004012,1.0720674e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14400000,14396000,1310988,-0.00053642754,0.00067848776,-0.00096346025,0.34906584,3.100559e-08,3.101195e-08,1.3760108e-07,1310988,0.0,0.0,0.046340805,0.4,0.0004004012,0.0004004012,9.5785535e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14800000,14796000,1310988,-0.0005321313,0.0006490761,-0.00090815994,0.34906584,2.6277187e-08,2.6283136e-08,1.2808515e-07,1310988,0.0,0.0,0.048002534,0.4,0.0004004012,0.0004004012,8.563471e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15200000,15196000,1310988,-0.00053005834,0.0006191959,-0.0009649533,0.34906584,2.2448718e-08,2.2454225e-08,1.1920706e-07,1310988,0.0,0.0,0.049361452,0.4,0.0004004012,0.0004004012,7.714086e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15600000,15596000,1310988,-0.0005285324,0.00057558203,-0.00096738216,0.34906584,1.9330617e-08,1.9335664e-08,1.1097547e-07,1310988,0.0,0.0,0.050978266,0.4,0.0004004012,0.0004004012,6.9759417e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16000000,15996000,1310988,-0.00053323654,0.00053990143,-0.0009743752,0.34906584,1.6774802e-08,1.6779358e-08,1.0335696e-07,1310988,0.0,0.0,0.052579515,0.4,0.0004004012,0.0004004012,6.308205e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
