timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
236000,0,47.3977419,8.5455939,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
240000,0,47.3977419,8.5455939,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
336000,0,47.3977419,8.5455939,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
432000,0,47.3977419,8.5455939,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
536000,0,47.3977419,8.5455939,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
636000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
736000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
836000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
932000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1036000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1132000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1236000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1332000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1436000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1536000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1632000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1732000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1832000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1932000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2036000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2132000,0,47.3977419,8.545594,488.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
