timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
764000,764000,3.5955422e-10,2.0478203e-05,0.00029178083,5.991049e-05,0.001267291,1.0186604e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
776000,776000,3.5600023e-10,2.0582891e-05,0.00029138173,0.0001320507,0.0012547511,1.4037828e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
956000,956000,3.9313447e-10,2.2331731e-05,0.00028312963,0.00022801691,0.001362294,0.0041527827,512,0,1.3338207,1.7504188,0.0,nan,nan,0.002757457,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1160000,1160000,4.5184467e-10,2.4830477e-05,0.0002854157,7.270712e-05,0.0005828414,0.013176864,67109376,0,1.2165854,1.3252574,0.0005800173,nan,nan,0.00012751561,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1368000,1368000,4.941457e-10,2.6250087e-05,0.0002842374,6.320875e-05,0.00042043175,0.020053152,512,0,1.0131711,1.1138809,0.0,nan,nan,0.004517395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1560000,1560000,5.293228e-10,2.8140646e-05,0.0002823104,2.4525705e-05,0.0008346626,0.0053258613,512,0,0.86954623,0.94967693,0.0,nan,nan,0.0065240962,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1768000,1768000,4.907584e-10,2.7370099e-05,0.00028656307,2.0516649e-05,0.00085077353,0.003320359,512,0,0.77232283,0.877626,0.0,nan,nan,0.0006703164,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1968000,1968000,4.8912796e-10,2.6881973e-05,0.0002716097,4.688053e-05,0.0011760053,0.004490481,512,0,0.7019916,0.830124,0.0,nan,nan,0.0014048901,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2160000,2160000,4.49721e-10,2.6095548e-05,0.0002751006,0.000101057,0.0014616039,0.004897368,512,0,0.6574531,0.7991055,0.0,nan,nan,0.0009477613,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2360000,2360000,4.837637e-10,2.6477508e-05,0.00028469338,0.00018710538,0.001897633,0.0051362906,512,0,0.64936143,0.7841099,0.0,nan,nan,0.0028949305,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2568000,2568000,5.01662e-10,2.7917056e-05,0.00028078372,0.00021843582,0.0020416586,0.002448907,512,0,0.6659087,0.76419353,0.0,nan,nan,0.0035448216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2760000,2760000,5.155263e-10,2.7633147e-05,0.00027365345,0.00018179305,0.0017344507,0.0014422877,512,0,0.65572166,0.76595384,0.0,nan,nan,0.00080485217,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2968000,2968000,5.3417976e-10,2.8557577e-05,0.00026501104,6.363159e-05,0.0006441813,0.00103265,512,0,0.6631209,0.7800116,0.0,nan,nan,0.0013861598,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3160000,3160000,4.991185e-10,2.8283972e-05,0.000263044,0.00013749811,0.0016651929,0.004119641,512,0,0.6372716,0.791068,0.0,nan,nan,0.0028339738,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3368000,3368000,5.1589927e-10,2.824301e-05,0.0002600017,0.00022392813,0.0024102295,0.0033052412,512,0,0.63116217,0.8120366,0.0,nan,nan,0.0025360843,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3568000,3568000,5.0591675e-10,2.7533937e-05,0.00027002962,0.00026666676,0.0033393789,0.0048565827,512,0,0.6111699,0.8075202,0.0,nan,nan,0.006162823,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3760000,3760000,5.179567e-10,2.7959126e-05,0.000273227,0.00032051303,0.0052572517,0.009237413,512,0,0.5814793,0.8432327,0.0,nan,nan,0.002955549,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3960000,3960000,4.9014237e-10,2.67553e-05,0.00026384386,0.00035264256,0.0046484396,0.005941696,512,0,0.5636794,0.83494836,0.0,nan,nan,0.0007419933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4160000,4160000,5.345641e-10,2.723945e-05,0.0002700969,0.0004536094,0.006288451,0.008699321,512,0,0.54733825,0.8488418,0.0,nan,nan,0.004459089,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4360000,4360000,5.359949e-10,2.7311247e-05,0.00028329183,0.0006493014,0.0077698855,0.007274867,512,0,0.53240776,0.8609691,0.0,nan,nan,0.000994868,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4560000,4560000,4.946176e-10,2.6571226e-05,0.00027706844,0.000888777,0.010597131,0.008815845,512,0,0.51877177,0.8715012,0.0,nan,nan,0.0012345719,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4768000,4768000,4.836017e-10,2.6427473e-05,0.00026399386,0.001031439,0.012760938,0.009882046,512,0,0.51387954,0.8577315,0.0,nan,nan,0.005215763,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4960000,4960000,4.8404e-10,2.6542775e-05,0.0002760712,0.0011878961,0.01554951,0.014011767,512,0,0.4945011,0.86026025,0.0,nan,nan,0.001796859,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5160000,5160000,5.331781e-10,2.8554718e-05,0.00027911965,0.0012168803,0.01650145,0.015226578,512,0,0.48346385,0.86548513,0.0,nan,nan,0.0019792798,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
