timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,700000,0,nan,nan,2.4014773e-06,-6.120057e-07,8.803198e-08,0.0,0.0,0.0,0.000775033,-0.00024021328,4.7108206e-06,6.7683704e-06,0.00050737377,-7.841071e-05,0.0,0.07503869,-0.042968545,-0.00389206,1.5790043,1.5789875,nan,0.10000284,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
712000,712000,0,nan,nan,1.4441481e-05,-3.9813635e-06,3.7142072e-06,0.0,0.0,0.0,0.0009551252,-2.320193e-05,0.00019561572,0.0002017794,0.00050737377,-7.841071e-05,0.0,-0.02294545,0.07043346,-0.05613739,1.5790238,1.5789875,nan,0.10000809,0.7097526,3.5000114,7.071086,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
796000,796000,0,nan,nan,9.71708e-05,7.793226e-05,-0.0015046553,0.0,0.0,0.0,0.0013485778,0.002414282,-0.0001758982,-0.0016046831,0.00050737377,-7.841071e-05,0.0,0.04848262,-0.016917715,0.02980412,1.5789043,1.5789875,nan,0.1,0.9048574,2.4750211,7.072104,0.45047563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
904000,904000,0,nan,nan,0.00026453222,0.0005369401,-0.002267086,0.0,0.0,0.0,0.0025895222,0.0044859005,0.0020967403,-3.886821e-05,0.00050737377,-7.841071e-05,0.0,0.07524412,0.008455064,0.05898059,1.5788405,1.5789875,nan,0.1,0.6306471,1.7505233,4.5242987,0.45162338,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.00049787294,0.0010197357,-0.0063673584,0.0,0.0,0.0,0.0022969309,0.004843323,0.0025556933,-0.0036406638,0.00050737377,-7.841071e-05,0.0,0.012839829,0.010808581,0.007067743,1.5787034,1.5789875,nan,0.1,0.89849037,1.5666715,4.530979,0.45323294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1096000,1096000,0,nan,nan,0.00074580626,0.0015864497,-0.0060574575,0.0,0.0,0.0,0.0039816243,0.0068154447,0.00361203,-0.0020524557,0.00050737377,-7.841071e-05,0.0,-0.042325918,0.13004223,-0.03575726,1.5785688,1.5789875,nan,0.10340285,1.2165862,1.3252574,4.5411615,0.45526838,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1204000,1204000,1200000,47.3977419,8.545594,0.001171685,0.0019300502,-0.0042751743,0.0,0.0,0.0,0.0057887537,0.006511156,0.006235061,0.0022741694,0.00050737377,-7.841071e-05,0.0,0.019081721,-0.0105304755,-0.06999547,1.5786865,1.5789875,488.0455,0.10585943,0.23005156,1.1706204,1.8974253,0.45807314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1300000,1300000,1200000,47.3977419,8.545594,0.0015257515,0.0022687698,-0.0001773193,0.0,0.0,0.0,0.005104715,0.007321043,0.0059241955,0.005755419,0.00050737377,-7.841071e-05,0.0,0.06471837,0.06364184,-0.03463874,1.5788202,1.5789875,488.0455,0.109532945,0.38218257,1.1138809,1.9340538,0.46166807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1400000,1400000,1200000,47.3977419,8.545594,0.0020249335,0.002561985,0.0069872723,0.0,0.0,0.0,0.008600999,0.0076780324,0.0067903996,0.012967815,0.00050737377,-7.841071e-05,0.0,0.035775,0.07134087,0.0421814,1.5788103,1.5789875,488.0455,0.11080152,0.4954901,1.0210643,1.7665741,0.46604946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1500000,1500000,1200000,47.3977419,8.545594,0.002770442,0.0029944773,0.009980162,0.0,0.0,0.0,0.0097357035,0.0075476593,0.008815398,0.016582144,0.00050737377,-7.841071e-05,0.0,-0.05846136,-0.08862311,0.015628459,1.5788217,1.5789875,488.0455,0.10264711,0.6676911,0.9504343,1.8257529,0.47084376,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
