timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
5312000,5292000,6620172,488.34555,11.827667,95595.234,1.1358296
5376000,5356000,6620172,488.45392,11.827667,95593.98,1.1358145
5440000,5418666,6620172,488.40106,11.827667,95594.6,1.135822
5504000,5481333,6620172,488.4169,11.827667,95594.414,1.1358197
5564000,5544000,6620172,488.36673,11.827667,95594.99,1.1358266
5628000,5608000,6620172,488.46448,11.827667,95593.87,1.1358132
5692000,5670666,6620172,488.43277,11.827667,95594.24,1.1358178
5756000,5733333,6620172,488.37463,11.827667,95594.89,1.1358254
5816000,5796000,6620172,488.36145,11.827667,95595.04,1.1358272
5880000,5860000,6620172,488.37994,11.827667,95594.84,1.1358248
5944000,5922666,6620172,488.39578,11.827667,95594.66,1.1358227
6008000,5985333,6620172,488.37463,11.827667,95594.91,1.1358256
6068000,6048000,6620172,488.3535,11.827667,95595.15,1.1358285
6132000,6112000,6620172,488.41428,11.827667,95594.44,1.13582
6196000,6174666,6620172,488.36145,11.827667,95595.04,1.1358272
6260000,6237333,6620172,488.41428,11.827667,95594.44,1.13582
6320000,6300000,6620172,488.40106,11.827667,95594.61,1.1358222
6384000,6364000,6620172,488.4275,11.827667,95594.28,1.1358181
6448000,6426666,6620172,488.37994,11.827667,95594.84,1.1358248
6512000,6489333,6620172,488.48032,11.827667,95593.67,1.135811
6572000,6552000,6620172,488.3905,11.827667,95594.72,1.1358234
6636000,6616000,6620172,488.44336,11.827667,95594.09,1.135816
6700000,6678666,6620172,488.40897,11.827667,95594.5,1.1358207
6764000,6741333,6620172,488.35083,11.827667,95595.17,1.1358287
6824000,6804000,6620172,488.45654,11.827667,95593.97,1.1358145
6888000,6868000,6620172,488.4671,11.827667,95593.84,1.135813
6952000,6930666,6620172,488.37463,11.827667,95594.91,1.1358256
7016000,6993333,6620172,488.50677,11.827667,95593.39,1.1358076
7076000,7056000,6620172,488.4169,11.827667,95594.41,1.1358197
7140000,7120000,6620172,488.43277,11.827667,95594.24,1.1358178
7204000,7182666,6620172,488.41428,11.827667,95594.44,1.13582
7268000,7245333,6620172,488.46448,11.827667,95593.875,1.1358134
7328000,7308000,6620172,488.3535,11.827667,95595.14,1.1358284
7392000,7372000,6620172,488.43542,11.827667,95594.195,1.1358172
7456000,7434666,6620172,488.3297,11.827667,95595.39,1.1358314
7520000,7497333,6620172,488.43277,11.827667,95594.234,1.1358176
7580000,7560000,6620172,488.43015,11.827667,95594.266,1.135818
7644000,7624000,6620172,488.42218,11.827667,95594.35,1.135819
7708000,7686666,6620172,488.45392,11.827667,95594.0,1.1358148
7772000,7749333,6620172,488.46976,11.827667,95593.79,1.1358123
7832000,7812000,6620172,488.34555,11.827667,95595.22,1.1358293
7896000,7876000,6620172,488.37994,11.827667,95594.84,1.1358248
7960000,7938666,6620172,488.4037,11.827667,95594.555,1.1358213
8024000,8001333,6620172,488.36673,11.827667,95594.99,1.1358266
8084000,8064000,6620172,488.44336,11.827667,95594.11,1.1358162
8148000,8128000,6620172,488.33765,11.827667,95595.31,1.1358304
8212000,8190666,6620172,488.38785,11.827667,95594.74,1.1358237
8276000,8253333,6620172,488.32178,11.827667,95595.49,1.1358325
8336000,8316000,6620172,488.46976,11.827667,95593.805,1.1358125
8400000,8380000,6620172,488.39313,11.827667,95594.695,1.1358231
8464000,8442666,6620172,488.34293,11.827667,95595.26,1.1358298
8524000,8504000,6620172,488.42484,11.827667,95594.33,1.1358188
8588000,8568000,6620172,488.3482,11.827667,95595.195,1.1358291
8652000,8632000,6620172,488.40106,11.827667,95594.61,1.1358222
8716000,8694666,6620172,488.50677,11.827667,95593.39,1.1358076
8780000,8757333,6620172,488.2901,11.827667,95595.86,1.135837
8840000,8820000,6620172,488.4777,11.827667,95593.7,1.1358113
8904000,8884000,6620172,488.41162,11.827667,95594.46,1.1358204
8968000,8946666,6620172,488.40634,11.827667,95594.53,1.1358212
9032000,9009333,6620172,488.41162,11.827667,95594.46,1.1358204
9092000,9072000,6620172,488.3086,11.827667,95595.66,1.1358345
9156000,9136000,6620172,488.4037,11.827667,95594.56,1.1358215
9220000,9198666,6620172,488.35083,11.827667,95595.164,1.1358287
9284000,9261333,6620172,488.4856,11.827667,95593.61,1.1358103
9344000,9324000,6620172,488.46976,11.827667,95593.79,1.1358123
9408000,9388000,6620172,488.37463,11.827667,95594.91,1.1358256
9472000,9450666,6620172,488.36145,11.827667,95595.05,1.1358273
9536000,9513333,6620172,488.49353,11.827667,95593.52,1.1358092
9596000,9576000,6620172,488.30594,11.827667,95595.69,1.1358349
9660000,9640000,6620172,488.39578,11.827667,95594.66,1.1358227
9724000,9702666,6620172,488.3905,11.827667,95594.72,1.1358234
9788000,9765333,6620172,488.32443,11.827667,95595.46,1.1358322
9848000,9828000,6620172,488.41162,11.827667,95594.46,1.1358204
9912000,9892000,6620172,488.3773,11.827667,95594.85,1.1358249
9976000,9953333,6620172,488.42218,11.827667,95594.36,1.1358191
10040000,10017333,6620172,488.41428,11.827667,95594.45,1.1358203
10100000,10080000,6620172,488.4407,11.827667,95594.14,1.1358165
10164000,10144000,6620172,488.40106,11.827667,95594.6,1.135822
10228000,10206666,6620172,488.372,11.827667,95594.92,1.1358258
10292000,10269333,6620172,488.36673,11.827667,95594.99,1.1358266
10352000,10332000,6620172,488.45392,11.827667,95593.984,1.1358147
10416000,10396000,6620172,488.42218,11.827667,95594.34,1.1358188
10480000,10458666,6620172,488.43277,11.827667,95594.22,1.1358174
10544000,10521333,6620172,488.38522,11.827667,95594.78,1.1358241
10604000,10584000,6620172,488.4724,11.827667,95593.76,1.135812
10668000,10648000,6620172,488.36935,11.827667,95594.96,1.1358262
10732000,10710666,6620172,488.48032,11.827667,95593.67,1.135811
10796000,10773333,6620172,488.40897,11.827667,95594.516,1.135821
10856000,10836000,6620172,488.48032,11.827667,95593.695,1.1358112
10920000,10900000,6620172,488.40106,11.827667,95594.61,1.1358222
10984000,10962666,6620172,488.40106,11.827667,95594.6,1.135822
11048000,11025333,6620172,488.39313,11.827667,95594.695,1.1358231
11108000,11088000,6620172,488.46976,11.827667,95593.79,1.1358123
11172000,11152000,6620172,488.43015,11.827667,95594.266,1.135818
11236000,11214666,6620172,488.43277,11.827667,95594.22,1.1358174
11300000,11277333,6620172,488.3535,11.827667,95595.15,1.1358285
11360000,11340000,6620172,488.28745,11.827667,95595.9,1.1358374
11424000,11404000,6620172,488.42484,11.827667,95594.336,1.1358188
11488000,11466666,6620172,488.4169,11.827667,95594.41,1.1358197
11552000,11529333,6620172,488.40106,11.827667,95594.586,1.1358218
11612000,11592000,6620172,488.46976,11.827667,95593.8,1.1358124
11676000,11656000,6620172,488.45126,11.827667,95594.02,1.1358151
11740000,11717333,6620172,488.45126,11.827667,95594.016,1.135815
11804000,11781333,6620172,488.46448,11.827667,95593.875,1.1358134
11864000,11844000,6620172,488.36935,11.827667,95594.945,1.1358261
11928000,11906666,6620172,488.42218,11.827667,95594.35,1.135819
11992000,11970666,6620172,488.4856,11.827667,95593.625,1.1358104
12056000,12033333,6620172,488.3588,11.827667,95595.086,1.1358278
12116000,12096000,6620172,488.3535,11.827667,95595.15,1.1358285
12180000,12160000,6620172,488.3271,11.827667,95595.44,1.135832
12244000,12222666,6620172,488.28745,11.827667,95595.89,1.1358373
12308000,12285333,6620172,488.29803,11.827667,95595.77,1.135836
12368000,12348000,6620172,488.3773,11.827667,95594.87,1.1358252
12432000,12412000,6620172,488.3535,11.827667,95595.125,1.1358283
12496000,12474666,6620172,488.43542,11.827667,95594.21,1.1358173
12560000,12537333,6620172,488.42484,11.827667,95594.31,1.1358186
12620000,12600000,6620172,488.44336,11.827667,95594.1,1.1358161
12684000,12664000,6620172,488.44336,11.827667,95594.125,1.1358163
12748000,12726666,6620172,488.41162,11.827667,95594.484,1.1358205
12812000,12789333,6620172,488.38785,11.827667,95594.76,1.1358238
12872000,12852000,6620172,488.41428,11.827667,95594.45,1.1358203
12936000,12916000,6620172,488.44864,11.827667,95594.05,1.1358155
13000000,12978666,6620172,488.3905,11.827667,95594.71,1.1358232
13064000,13041333,6620172,488.49088,11.827667,95593.555,1.1358095
13124000,13104000,6620172,488.335,11.827667,95595.35,1.1358309
13188000,13168000,6620172,488.43015,11.827667,95594.26,1.135818
13252000,13230666,6620172,488.49353,11.827667,95593.54,1.1358094
13316000,13293333,6620172,488.49615,11.827667,95593.516,1.1358091
13376000,13356000,6620172,488.4169,11.827667,95594.41,1.1358197
13440000,13420000,6620172,488.36407,11.827667,95595.016,1.135827
13504000,13482666,6620172,488.32443,11.827667,95595.47,1.1358323
13568000,13545333,6620172,488.41428,11.827667,95594.44,1.13582
13628000,13608000,6620172,488.4407,11.827667,95594.14,1.1358165
13692000,13672000,6620172,488.45392,11.827667,95594.0,1.1358148
13756000,13734666,6620172,488.40106,11.827667,95594.6,1.135822
13820000,13797333,6620172,488.51205,11.827667,95593.33,1.1358068
13880000,13860000,6620172,488.39578,11.827667,95594.67,1.1358229
13944000,13924000,6620172,488.40634,11.827667,95594.55,1.1358213
14008000,13986666,6620172,488.30594,11.827667,95595.67,1.1358347
14072000,14049333,6620172,488.46182,11.827667,95593.9,1.1358137
14132000,14112000,6620172,488.44864,11.827667,95594.05,1.1358155
14196000,14176000,6620172,488.45654,11.827667,95593.95,1.1358143
14260000,14238666,6620172,488.39313,11.827667,95594.69,1.135823
14324000,14301333,6620172,488.45392,11.827667,95594.0,1.1358148
14384000,14364000,6620172,488.4671,11.827667,95593.82,1.1358128
14448000,14428000,6620172,488.50677,11.827667,95593.39,1.1358076
14512000,14490666,6620172,488.36145,11.827667,95595.04,1.1358272
14576000,14553333,6620172,488.36935,11.827667,95594.96,1.1358262
14636000,14616000,6620172,488.36673,11.827667,95595.0,1.1358267
14700000,14680000,6620172,488.35083,11.827667,95595.16,1.1358286
14764000,14742666,6620172,488.43277,11.827667,95594.22,1.1358174
14828000,14805333,6620172,488.4671,11.827667,95593.82,1.1358128
14888000,14868000,6620172,488.3905,11.827667,95594.73,1.1358235
14952000,14932000,6620172,488.41428,11.827667,95594.44,1.13582
15016000,14994666,6620172,488.4856,11.827667,95593.625,1.1358104
15080000,15057333,6620172,488.40634,11.827667,95594.55,1.1358213
15140000,15120000,6620172,488.43808,11.827667,95594.16,1.1358167
15204000,15184000,6620172,488.3033,11.827667,95595.695,1.135835
15268000,15246666,6620172,488.39578,11.827667,95594.67,1.1358229
15332000,15309333,6620172,488.372,11.827667,95594.93,1.1358259
15392000,15372000,6620172,488.34027,11.827667,95595.3,1.1358303
15456000,15434666,6620172,488.4037,11.827667,95594.57,1.1358216
15520000,15498666,6620172,488.41428,11.827667,95594.43,1.1358199
15584000,15561333,6620172,488.4724,11.827667,95593.766,1.135812
15644000,15624000,6620172,488.33237,11.827667,95595.38,1.1358312
15708000,15688000,6620172,488.43015,11.827667,95594.266,1.135818
15772000,15750666,6620172,488.35617,11.827667,95595.1,1.1358279
15836000,15813333,6620172,488.4037,11.827667,95594.58,1.1358217
15896000,15876000,6620172,488.36407,11.827667,95595.016,1.135827
15960000,15940000,6620172,488.3482,11.827667,95595.19,1.135829
16024000,16002666,6620172,488.36935,11.827667,95594.97,1.1358263
16088000,16065333,6620172,488.37463,11.827667,95594.89,1.1358254
16148000,16128000,6620172,488.49353,11.827667,95593.52,1.1358092
16212000,16192000,6620172,488.43015,11.827667,95594.26,1.135818
16276000,16254666,6620172,488.4671,11.827667,95593.83,1.1358129
16340000,16317333,6620172,488.38257,11.827667,95594.8,1.1358243
16400000,16380000,6620172,488.32443,11.827667,95595.47,1.1358323
16464000,16444000,6620172,488.41956,11.827667,95594.38,1.1358194
16528000,16506666,6620172,488.40634,11.827667,95594.53,1.1358212
16592000,16569333,6620172,488.36673,11.827667,95594.98,1.1358265
16652000,16632000,6620172,488.36145,11.827667,95595.05,1.1358273
16716000,16694666,6620172,488.34555,11.827667,95595.24,1.1358296
16780000,16758666,6620172,488.4275,11.827667,95594.29,1.1358182
16844000,16821333,6620172,488.44864,11.827667,95594.05,1.1358155
16904000,16884000,6620172,488.46448,11.827667,95593.875,1.1358134
16968000,16948000,6620172,488.42218,11.827667,95594.37,1.1358192
17032000,17010666,6620172,488.45126,11.827667,95594.016,1.135815
17096000,17073333,6620172,488.29803,11.827667,95595.77,1.135836
17156000,17136000,6620172,488.41956,11.827667,95594.39,1.1358196
17220000,17200000,6620172,488.42218,11.827667,95594.37,1.1358192
17284000,17262666,6620172,488.36935,11.827667,95594.96,1.1358262
17348000,17325333,6620172,488.34555,11.827667,95595.24,1.1358296
17408000,17388000,6620172,488.38522,11.827667,95594.77,1.135824
17472000,17452000,6620172,488.34027,11.827667,95595.305,1.1358304
17536000,17514666,6620172,488.29276,11.827667,95595.83,1.1358366
17600000,17577333,6620172,488.3984,11.827667,95594.625,1.1358222
17660000,17640000,6620172,488.45392,11.827667,95593.98,1.1358145
17724000,17704000,6620172,488.40897,11.827667,95594.516,1.135821
17788000,17766666,6620172,488.42218,11.827667,95594.35,1.135819
17852000,17829333,6620172,488.36673,11.827667,95594.99,1.1358266
17912000,17892000,6620172,488.45654,11.827667,95593.97,1.1358145
17976000,17956000,6620172,488.30594,11.827667,95595.69,1.1358349
18040000,18018666,6620172,488.37994,11.827667,95594.83,1.1358247
18104000,18081333,6620172,488.30594,11.827667,95595.67,1.1358347
18164000,18144000,6620172,488.3905,11.827667,95594.73,1.1358235
18228000,18208000,6620172,488.31387,11.827667,95595.586,1.1358336
18292000,18270666,6620172,488.43015,11.827667,95594.26,1.135818
18356000,18333333,6620172,488.44336,11.827667,95594.125,1.1358163
18416000,18396000,6620172,488.3033,11.827667,95595.72,1.1358353
18480000,18460000,6620172,488.335,11.827667,95595.34,1.1358309
18544000,18522666,6620172,488.48825,11.827667,95593.586,1.1358099
18608000,18585333,6620172,488.44864,11.827667,95594.04,1.1358154
18668000,18648000,6620172,488.35083,11.827667,95595.16,1.1358286
18732000,18712000,6620172,488.3535,11.827667,95595.15,1.1358285
18796000,18774666,6620172,488.37994,11.827667,95594.84,1.1358248
18860000,18837333,6620172,488.43277,11.827667,95594.22,1.1358174
18920000,18900000,6620172,488.34027,11.827667,95595.3,1.1358303
18984000,18964000,6620172,488.41956,11.827667,95594.39,1.1358196
19048000,19026666,6620172,488.3905,11.827667,95594.72,1.1358234
19112000,19089333,6620172,488.41428,11.827667,95594.44,1.13582
19172000,19152000,6620172,488.38785,11.827667,95594.734,1.1358236
19236000,19216000,6620172,488.3588,11.827667,95595.086,1.1358278
19300000,19278666,6620172,488.40634,11.827667,95594.53,1.1358212
19364000,19341333,6620172,488.43277,11.827667,95594.22,1.1358174
19424000,19404000,6620172,488.43277,11.827637,95594.234,1.1358176
19488000,19468000,6620172,488.4169,11.827606,95594.41,1.1358197
19552000,19530666,6620172,488.42484,11.827545,95594.32,1.1358187
19616000,19593333,6620172,488.47504,11.827484,95593.734,1.1358117
19676000,19656000,6620172,488.46448,11.827393,95593.87,1.1358132
19740000,19720000,6620172,488.50677,11.827301,95593.39,1.1358076
19804000,19781333,6620172,488.5279,11.827148,95593.13,1.1358045
19868000,19845333,6620172,488.5226,11.827026,95593.21,1.1358055
19928000,19908000,6620172,488.5543,11.826843,95592.84,1.1358011
19992000,19972000,6620172,488.56754,11.826691,95592.67,1.1357992
20056000,20034666,6620172,488.65472,11.826477,95591.68,1.1357872
20120000,20097333,6620172,488.5913,11.826294,95592.41,1.1357958
20180000,20160000,6620172,488.64154,11.82608,95591.85,1.1357893
20244000,20224000,6620172,488.6706,11.825836,95591.5,1.1357852
20308000,20286666,6620172,488.7155,11.825623,95590.99,1.1357791
20372000,20349333,6620172,488.7895,11.825378,95590.14,1.135769
20432000,20412000,6620172,488.72873,11.825134,95590.82,1.135777
20496000,20476000,6620172,488.80005,11.82489,95590.04,1.1357678
20560000,20538666,6620172,488.89517,11.824646,95588.94,1.1357547
20624000,20601333,6620172,488.87668,11.824371,95589.14,1.1357572
20684000,20664000,6620172,488.88724,11.824127,95589.03,1.1357558
20748000,20728000,6620172,488.90573,11.823883,95588.8,1.135753
20812000,20790666,6620172,488.9797,11.823608,95587.96,1.1357431
20876000,20853333,6620172,488.98236,11.823364,95587.94,1.1357428
20936000,20916000,6620172,489.08807,11.82312,95586.734,1.1357285
21000000,20980000,6620172,489.25717,11.822845,95584.78,1.1357054
21064000,21042666,6620172,489.21228,11.822601,95585.28,1.1357112
21128000,21105333,6620172,489.22812,11.822357,95585.125,1.1357094
21188000,21168000,6620172,489.23868,11.822113,95584.984,1.1357077
21252000,21232000,6620172,489.22546,11.821869,95585.14,1.1357096
21316000,21294666,6620172,489.3655,11.821625,95583.55,1.1356907
21380000,21357333,6620172,489.33115,11.821381,95583.93,1.1356952
21440000,21420000,6620172,489.44214,11.821167,95582.67,1.1356802
21504000,21484000,6620172,489.47913,11.820923,95582.24,1.1356751
21568000,21546666,6620172,489.46326,11.820709,95582.43,1.1356775
21628000,21608000,6620172,489.50293,11.820496,95581.96,1.1356719
21692000,21672000,6620172,489.40512,11.820282,95583.086,1.1356851
21756000,21736000,6620172,489.5346,11.820068,95581.62,1.1356677
21820000,21798666,6620172,489.6271,11.819855,95580.55,1.135655
21884000,21861333,6620172,489.7011,11.819672,95579.695,1.1356448
21944000,21924000,6620172,489.5848,11.819489,95581.02,1.1356606
22008000,21988000,6620172,489.63766,11.819275,95580.414,1.1356535
22072000,22050666,6620172,489.75656,11.819092,95579.07,1.1356374
22136000,22113333,6620172,489.76715,11.818909,95578.945,1.135636
22196000,22176000,6620172,489.7328,11.818756,95579.34,1.1356406
22260000,22240000,6620172,489.87283,11.818573,95577.734,1.1356217
22324000,22302666,6620172,489.81998,11.81842,95578.336,1.1356287
22388000,22365333,6620172,489.91776,11.818237,95577.23,1.1356156
22448000,22428000,6620172,489.9072,11.818085,95577.33,1.1356168
22512000,22492000,6620172,489.84644,11.817932,95578.05,1.1356252
22576000,22554666,6620172,489.96265,11.81778,95576.69,1.1356091
22640000,22617333,6620172,489.8517,11.817627,95577.984,1.1356245
22700000,22680000,6620172,489.93625,11.817505,95576.99,1.1356127
22764000,22744000,6620172,489.94418,11.817352,95576.9,1.1356117
22828000,22806666,6620172,490.05518,11.81723,95575.66,1.1355969
22892000,22869333,6620172,490.071,11.817078,95575.46,1.1355946
22952000,22932000,6620172,490.05252,11.816956,95575.664,1.135597
23016000,22996000,6620172,490.16876,11.8168335,95574.336,1.1355813
23080000,23058666,6620172,490.12915,11.816711,95574.79,1.1355866
23144000,23121333,6620172,490.16876,11.81662,95574.34,1.1355814
23204000,23184000,6620172,490.17142,11.816498,95574.31,1.1355809
23268000,23248000,6620172,490.1397,11.816376,95574.68,1.1355853
23332000,23310666,6620172,490.18726,11.816284,95574.125,1.1355788
23396000,23373333,6620172,490.2005,11.816162,95573.98,1.135577
23456000,23436000,6620172,490.19785,11.816071,95573.99,1.1355772
23520000,23500000,6620172,490.18726,11.815979,95574.125,1.1355788
23584000,23562666,6620172,490.27185,11.815826,95573.17,1.1355674
23648000,23625333,6620172,490.22162,11.815674,95573.734,1.1355741
23708000,23688000,6620172,490.24274,11.815491,95573.51,1.1355714
23772000,23752000,6620172,490.34317,11.815277,95572.34,1.1355575
23836000,23813333,6620172,490.26654,11.815063,95573.21,1.1355678
23900000,23877333,6620172,490.39072,11.814789,95571.805,1.1355511
23960000,23940000,6620172,490.4647,11.814514,95570.94,1.1355408
24024000,24002666,6620172,490.5202,11.814209,95570.3,1.1355332
24088000,24066666,6620172,490.57306,11.813873,95569.72,1.1355264
24152000,24129333,6620172,490.6021,11.813568,95569.375,1.1355222
24212000,24192000,6620172,490.6127,11.813263,95569.26,1.1355208
24276000,24256000,6620172,490.6497,11.812988,95568.83,1.1355157
24340000,24318666,6620172,490.61536,11.812744,95569.21,1.1355203
24404000,24381333,6620172,490.72894,11.8125,95567.94,1.1355052
24464000,24444000,6620172,490.79764,11.812286,95567.15,1.1354958
24528000,24508000,6620172,490.81876,11.812103,95566.89,1.1354927
24592000,24570666,6620172,490.81348,11.811951,95566.945,1.1354934
24656000,24633333,6620172,490.92975,11.811798,95565.63,1.1354778
24716000,24696000,6620172,490.9113,11.811676,95565.82,1.13548
24780000,24760000,6620172,490.85843,11.811584,95566.42,1.1354872
24844000,24822666,6620172,490.92975,11.811493,95565.63,1.1354778
24908000,24885333,6620172,490.84787,11.811401,95566.555,1.1354887
24968000,24948000,6620172,491.0196,11.81134,95564.59,1.1354655
25032000,25012000,6620172,490.9113,11.811279,95565.82,1.13548
25096000,25074666,6620172,490.98526,11.811249,95564.99,1.1354702
25160000,25137333,6620172,490.9007,11.811218,95565.97,1.1354818
25220000,25200000,6620172,491.03546,11.811188,95564.4,1.1354631
25284000,25264000,6620172,490.98788,11.811157,95564.96,1.1354698
25348000,25326666,6620172,490.94034,11.811157,95565.5,1.1354762
25412000,25389333,6620172,490.98788,11.811157,95564.96,1.1354698
25472000,25452000,6620172,490.90863,11.811157,95565.87,1.1354805
25536000,25516000,6620172,490.9192,11.811157,95565.75,1.1354792
25600000,25578666,6620172,490.92184,11.811157,95565.72,1.1354787
25664000,25641333,6620172,490.92975,11.811188,95565.62,1.1354777
25724000,25704000,6620172,490.94034,11.811188,95565.5,1.1354762
25788000,25768000,6620172,490.93768,11.811218,95565.53,1.1354766
25852000,25830666,6620172,490.9324,11.811249,95565.58,1.1354771
25916000,25893333,6620172,490.9747,11.811279,95565.11,1.1354716
25976000,25956000,6620172,490.90335,11.81131,95565.914,1.1354812
26040000,26020000,6620172,490.89807,11.81134,95565.984,1.1354821
26104000,26082666,6620172,490.92712,11.811401,95565.64,1.1354779
26168000,26145333,6620172,490.9113,11.811432,95565.82,1.13548
26228000,26208000,6620172,490.92184,11.811462,95565.7,1.1354787
26292000,26272000,6620172,490.93768,11.811523,95565.52,1.1354765
26356000,26334666,6620172,490.87427,11.811554,95566.24,1.135485
26420000,26397333,6620172,490.84256,11.811615,95566.62,1.1354895
26480000,26460000,6620172,490.92712,11.811676,95565.64,1.1354779
26544000,26524000,6620172,490.8505,11.811707,95566.53,1.1354885
26608000,26586666,6620172,490.83466,11.811768,95566.7,1.1354905
26672000,26649333,6620172,490.8901,11.811798,95566.07,1.1354829
26732000,26712000,6620172,490.93503,11.811859,95565.555,1.135477
26796000,26776000,6620172,490.85315,11.81192,95566.51,1.1354882
26860000,26838666,6620172,490.83728,11.811981,95566.68,1.1354903
