timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7012000,7012000,0.71007,-0.004673033,-0.0022465908,0.70411205,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
7016000,7016000,0.7100657,-0.0046806224,-0.0022592947,0.7041163,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
7512000,7512000,0.70857763,-0.0050959215,-0.0025462941,0.7056099,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
8012000,8012000,0.7078863,-0.005323659,-0.002828993,0.7063008,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
8508000,8508000,0.7071896,-0.004922166,-0.003055723,0.70700026,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
9012000,9012000,0.706805,-0.0043365285,-0.0032047883,0.707388,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
9512000,9512000,0.70653975,-0.0041149654,-0.0032688398,0.7076539,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
10012000,10012000,0.7063439,-0.0040505463,-0.003184784,0.70785016,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
10512000,10512000,0.7062225,-0.0037046515,-0.0030032722,0.70797396,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
11012000,11012000,0.705895,-0.0030590803,-0.0026761673,0.7083049,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
11512000,11512000,0.7057803,-0.0026555064,-0.0025390757,0.7084213,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
12012000,12012000,0.7055203,-0.0022645888,-0.0027252561,0.7086809,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
12512000,12512000,0.70514184,-0.0016880585,-0.002464351,0.7090601,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
13012000,13012000,0.70499665,-0.0013606197,-0.002605448,0.70920455,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
13508000,13508000,0.70468765,-0.0011044319,-0.0026337511,0.70951194,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
14012000,14012000,0.7042385,-0.000846965,-0.002770114,0.70995766,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
14512000,14512000,0.7042011,-0.00052327674,-0.002574487,0.70999575,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
15012000,15012000,0.7040937,-0.0004116844,-0.00250621,0.7101026,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
15508000,15508000,0.70370454,-0.00040015567,-0.0025563713,0.71048814,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
16012000,16012000,0.703417,-0.00036954213,-0.0023697945,0.71077335,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
16512000,16512000,0.7030634,-0.0001830853,-0.00206507,0.7111242,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
17008000,17008000,0.70308316,9.331347e-05,-0.0016627823,0.7111057,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
17512000,17512000,0.7028718,0.0003787505,-0.0011892032,0.7113155,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
18008000,18008000,0.7028259,0.00090391084,-0.0006615475,0.7113611,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
18512000,18512000,0.702645,0.0010336747,-0.00052281906,0.71153975,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
19012000,19012000,0.70258576,0.0026222887,0.001307477,0.7115931,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
19512000,19512000,0.7097189,0.0046011307,0.005408551,0.7044492,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
20012000,20012000,0.7131961,-0.0031170328,-0.006699945,0.7009256,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
20512000,20512000,0.71257895,-0.00329859,-0.00625118,0.7015563,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
21012000,21012000,0.711384,-0.0004989991,-0.003451198,0.70279485,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
21512000,21512000,0.71044236,0.0029014891,-0.0008370562,0.7037489,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
22008000,22008000,0.7099262,0.0047048456,0.001999079,0.70425755,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
22512000,22512000,0.7096643,0.0050311345,0.0031115408,0.7045152,0.9999686,-1.5384906e-10,-3.7769926e-11,-0.0079252785,2
23012000,23012000,0.7100939,0.004784874,0.0033723079,0.70408267,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
23512000,23512000,0.70869863,0.0032976088,0.002013147,0.70550084,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
24012000,24012000,0.7086001,0.00026369383,0.0008486771,0.70560986,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
24508000,24508000,0.7088489,0.0048203235,0.0010876643,0.7053431,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
25012000,25012000,0.7085511,0.0030141626,-0.0011278669,0.70565224,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
25512000,25512000,0.7085646,0.0017056728,-0.0017415418,0.70564175,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
26012000,26012000,0.708743,0.0023293523,-0.0010481594,0.7054623,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
26512000,26512000,0.70857745,0.002810593,-0.001715127,0.7056254,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
27012000,27012000,0.70144963,0.10031446,-0.09904378,0.69863856,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
27512000,27512000,0.7073791,0.035115387,-0.031709082,0.70524913,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
28008000,28008000,0.7083,0.002623875,0.0050749634,0.70588845,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
28512000,28512000,0.7083806,-0.014663491,0.021132091,0.70536196,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
29008000,29008000,0.7082957,-0.017840272,0.022962501,0.7053167,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
29508000,29508000,0.7084865,-0.013501572,0.01818207,0.70536095,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
30012000,30012000,0.70848966,-0.0074018976,0.009328093,0.7056207,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
30512000,30512000,0.7085324,-0.002603718,0.0022773617,0.7056699,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
31012000,31012000,0.708584,0.0013937973,-0.0011838797,0.70562404,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
31512000,31512000,0.7086634,0.0032071318,-0.0024936926,0.7055351,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
32012000,32012000,0.70859057,0.003375981,-0.0028367073,0.70560616,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
32512000,32512000,0.70871216,0.0024170312,-0.003888677,0.70548296,0.9999998,-2.9694258e-10,-2.566436e-11,-0.00059959287,3
