timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
6396000,1659716208803820,473977419,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.02,0.03647738,0,nan,nan,3,0,1,10,0
6796000,1659716209203820,473977420,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.1972413,0,nan,nan,3,0,1,10,0
7196000,1659716209604820,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,5.0302134,0,nan,nan,3,0,1,10,0
7596000,1659716210004820,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.6961575,0,nan,nan,3,0,1,10,0
7996000,1659716210404820,473977420,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.6243234,0,nan,nan,3,0,1,10,0
8396000,1659716210804820,473977420,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.8092546,0,nan,nan,3,0,1,10,0
8796000,1659716211203820,473977420,85455940,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,6.19714,0,nan,nan,3,0,1,10,0
9196000,1659716211604820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1436406,0,nan,nan,3,0,1,10,0
9596000,1659716212003821,473977419,85455940,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.2768283,0,nan,nan,3,0,1,10,0
9996000,1659716212404820,473977420,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.77789325,0,nan,nan,3,0,1,10,0
10396000,1659716212804820,473977419,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1567032,0,nan,nan,3,0,1,10,0
10796000,1659716213203820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.1341149,0,nan,nan,3,0,1,10,0
11196000,1659716213604820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.2398819,0,nan,nan,3,0,1,10,0
11596000,1659716214003821,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.293638,0,nan,nan,3,0,1,10,0
11996000,1659716214404820,473977419,85455939,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.0225884,0,nan,nan,3,0,1,10,0
12396000,1659716214804820,473977419,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.258456,0,nan,nan,3,0,1,10,0
12796000,1659716215203820,473977419,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.9477138,0,nan,nan,3,0,1,10,0
13196000,1659716215604820,473977419,85455939,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8530898,0,nan,nan,3,0,1,10,0
13596000,1659716216003821,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.0636225,0,nan,nan,3,0,1,10,0
13996000,1659716216404820,473977420,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3389156,0,nan,nan,3,0,1,10,0
14396000,1659716216804820,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.988601,0,nan,nan,3,0,1,10,0
14796000,1659716217203820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.595002,0,nan,nan,3,0,1,10,0
15196000,1659716217604820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.6399113,0,nan,nan,3,0,1,10,0
15596000,1659716218003821,473977420,85455940,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.464552,0,nan,nan,3,0,1,10,0
15996000,1659716218404820,473977420,85455940,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.565258,0,nan,nan,3,0,1,10,0
16396000,1659716218804820,473977420,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1008527,0,nan,nan,3,0,1,10,0
16796000,1659716219204820,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.2516217,0,nan,nan,3,0,1,10,0
17196000,1659716219603820,473977419,85455939,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.63861597,0,nan,nan,3,0,1,10,0
17596000,1659716220003821,473977419,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9051743,0,nan,nan,3,0,1,10,0
17996000,1659716220404820,473977419,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.0641737,0,nan,nan,3,0,1,10,0
18396000,1659716220804820,473977419,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.964368,0,nan,nan,3,0,1,10,0
18796000,1659716221204820,473977420,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.460216,0,nan,nan,3,0,1,10,0
19196000,1659716221603820,473977419,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,3.2271137,0,nan,nan,3,0,1,10,0
19596000,1659716222003821,473977418,85455939,488061,488061,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.08,-0.01,-0.13,3.3367202,0,nan,nan,3,0,1,10,0
19996000,1659716222404820,473977415,85455939,488165,488165,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.07,0.0,-0.39999998,3.2237976,0,nan,nan,3,0,1,10,0
20396000,1659716222804820,473977414,85455939,488363,488363,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-0.55,0.14014994,0,nan,nan,3,0,1,10,0
20796000,1659716223204820,473977416,85455939,488606,488606,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,0.0,-0.61,0.052883476,0,nan,nan,3,0,1,10,0
21196000,1659716223603820,473977419,85455939,488851,488851,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.099999994,0.0,-0.59999996,0.004363323,0,nan,nan,3,0,1,10,0
21596000,1659716224003821,473977423,85455940,489084,489084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.099999994,0.01,-0.57,0.1579523,0,nan,nan,3,0,1,10,0
21996000,1659716224404820,473977427,85455941,489290,489290,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.08,0.01,-0.45999998,0.18622664,0,nan,nan,3,0,1,10,0
22396000,1659716224804820,473977429,85455942,489467,489467,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-0.39,0.39688787,0,nan,nan,3,0,1,10,0
22796000,1659716225204820,473977430,85455943,489617,489617,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.01,-0.32999998,0.5064945,0,nan,nan,3,0,1,10,0
23196000,1659716225603820,473977430,85455943,489741,489741,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.28,2.9951596,0,nan,nan,3,0,1,10,0
23596000,1659716226003821,473977429,85455943,489845,489845,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.26999998,3.302512,0,nan,nan,3,0,1,10,0
23996000,1659716226404820,473977428,85455942,490035,490035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.01,-0.66999996,3.7716563,0,nan,nan,3,0,1,10,0
24396000,1659716226804820,473977427,85455940,490327,490327,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.59999996,3.7863173,0,nan,nan,3,0,1,10,0
24796000,1659716227204820,473977425,85455939,490505,490505,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-0.29,3.5594244,0,nan,nan,3,0,1,10,0
25196000,1659716227603820,473977424,85455938,490578,490578,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.08,3.392222,0,nan,nan,3,0,1,10,0
25596000,1659716228003821,473977423,85455937,490592,490592,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,0.0,4.005531,0,nan,nan,3,0,1,10,0
25996000,1659716228404820,473977422,85455936,490572,490572,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.049999997,3.9191365,0,nan,nan,3,0,1,10,0
26396000,1659716228804820,473977422,85455935,490534,490534,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.11,5.185897,0,nan,nan,3,0,1,10,0
26796000,1659716229204820,473977423,85455935,490486,490486,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.11,5.72468,0,nan,nan,3,0,1,10,0
27196000,1659716229603820,473977424,85455941,490431,490431,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,0.049999997,0.53999996,0.14999999,1.4781193,0,nan,nan,3,0,1,10,0
27596000,1659716230003821,473977426,85455994,490393,490393,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.2099999,0.07,1.1999999,0.06,1.511455,0,nan,nan,3,0,1,10,0
27996000,1659716230404820,473977429,85456063,490361,490361,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.28,0.04,1.27,0.089999996,1.5367624,0,nan,nan,3,0,1,10,0
28396000,1659716230804820,473977430,85456127,490330,490330,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.0799999,0.02,1.0799999,0.06,1.5439183,0,nan,nan,3,0,1,10,0
28796000,1659716231204820,473977431,85456177,490302,490302,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,0.01,0.77,0.049999997,1.5519468,0,nan,nan,3,0,1,10,0
29196000,1659716231603820,473977431,85456209,490279,490279,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,0.0,0.45,0.04,1.582839,0,nan,nan,3,0,1,10,0
29596000,1659716232003821,473977431,85456226,490258,490258,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.02,0.17999999,0.06,1.683021,0,nan,nan,3,0,1,10,0
29996000,1659716232404820,473977430,85456231,490239,490239,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,0.03,2.758493,0,nan,nan,3,0,1,10,0
30396000,1659716232804820,473977429,85456229,490226,490226,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.01,-0.08,0.03,4.5217986,0,nan,nan,3,0,1,10,0
30796000,1659716233204820,473977429,85456223,490215,490215,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.0,-0.11,0.03,4.7767916,0,nan,nan,3,0,1,10,0
31196000,1659716233603820,473977429,85456216,490203,490203,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.0,-0.11,0.02,4.744503,0,nan,nan,3,0,1,10,0
31596000,1659716234003821,473977430,85456210,490194,490194,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,-0.11,0.04,4.7668433,0,nan,nan,3,0,1,10,0
31996000,1659716234404820,473977430,85456205,490180,490180,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.0,-0.07,0.01,4.8007026,0,nan,nan,3,0,1,10,0
32396000,1659716234803820,473977430,85456201,490171,490171,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,-0.049999997,0.02,4.9169416,0,nan,nan,3,0,1,10,0
32796000,1659716235204820,473977431,85456198,490159,490159,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,-0.03,0.01,5.170363,0,nan,nan,3,0,1,10,0
33196000,1659716235603820,473977431,85456197,490148,490148,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,0.03,5.499009,0,nan,nan,3,0,1,10,0
33596000,1659716236004820,473977432,85456197,490138,490138,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,6.14862,0,nan,nan,3,0,1,10,0
33996000,1659716236404820,473977432,85456197,490130,490130,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,0.049999997,1.2651892,0,nan,nan,3,0,1,10,0
34396000,1659716236803820,473977431,85456198,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.02,0.0,2.2376864,0,nan,nan,3,0,1,10,0
34796000,1659716237204820,473977430,85456199,490116,490116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.02,0.0,2.3853414,0,nan,nan,3,0,1,10,0
35196000,1659716237603820,473977434,85456200,490118,490118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,0.56,0.0,-0.02,0.012042772,0,nan,nan,3,0,1,10,0
35596000,1659716238004820,473977470,85456201,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.18,1.18,0.0,0.0,0.0015707962,0,nan,nan,3,0,1,10,0
35996000,1659716238404820,473977515,85456201,490103,490103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.23,1.23,0.0,0.02,0.002443461,0,nan,nan,3,0,1,10,0
36396000,1659716238803820,473977557,85456201,490099,490099,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.01,1.02,0.03,0.0,0.032986723,0,nan,nan,3,0,1,10,0
36796000,1659716239204820,473977588,85456203,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.7,0.69,0.04,0.03,0.06230825,0,nan,nan,3,0,1,10,0
37196000,1659716239603820,473977607,85456206,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.39,0.03,0.01,0.092502445,0,nan,nan,3,0,1,10,0
37596000,1659716240004820,473977617,85456208,490097,490097,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.14,0.03,0.0,0.2577851,0,nan,nan,3,0,1,10,0
37996000,1659716240404820,473977619,85456211,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.01,0.04,0.0,1.86087,0,nan,nan,3,0,1,10,0
38396000,1659716240803820,473977616,85456213,490095,490095,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.089999996,0.04,0.0,2.6961846,0,nan,nan,3,0,1,10,0
38796000,1659716241204820,473977612,85456214,490095,490095,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.13,0.02,0.0,2.9728193,0,nan,nan,3,0,1,10,0
39196000,1659716241603820,473977607,85456215,490092,490092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.12,0.0,0.0,3.1995375,0,nan,nan,3,0,1,10,0
39596000,1659716242004820,473977603,85456214,490087,490087,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.089999996,-0.02,0.01,3.3553956,0,nan,nan,3,0,1,10,0
39996000,1659716242404820,473977600,85456212,490084,490084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.06,-0.03,0.0,3.6915457,0,nan,nan,3,0,1,10,0
40396000,1659716242803820,473977598,85456209,490078,490078,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.03,-0.04,0.0,4.105538,0,nan,nan,3,0,1,10,0
40796000,1659716243204820,473977597,85456206,490071,490071,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,-0.06,0.02,4.557229,0,nan,nan,3,0,1,10,0
41196000,1659716243603820,473977597,85456203,490061,490061,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,-0.06,0.03,4.7465973,0,nan,nan,3,0,1,10,0
41596000,1659716244004820,473977597,85456201,490047,490047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.04,0.0,4.9542913,0,nan,nan,3,0,1,10,0
41996000,1659716244404820,473977598,85456199,490035,490035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,-0.03,0.03,5.2991686,0,nan,nan,3,0,1,10,0
42396000,1659716244803820,473977599,85456198,490023,490023,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.04,5.7157784,0,nan,nan,3,0,1,10,0
42796000,1659716245204820,473977600,85456198,490014,490014,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.01,0.02,0.32463124,0,nan,nan,3,0,1,10,0
43196000,1659716245603820,473977601,85456191,489997,489997,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,0.01,-0.55,0.02,4.7394414,0,nan,nan,3,0,1,10,0
43596000,1659716246004820,473977601,85456139,489991,489991,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1899999,0.0,-1.1899999,0.01,4.705233,0,nan,nan,3,0,1,10,0
43996000,1659716246402820,473977600,85456071,489991,489991,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.26,-0.02,-1.26,-0.01,4.692492,0,nan,nan,3,0,1,10,0
44196000,1659716246603820,473977600,85456038,489990,489990,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.18,-0.01,-1.18,0.01,4.703139,0,nan,nan,3,0,1,10,0
44596000,1659716247004820,473977599,85455981,489986,489986,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.90999997,0.0,-0.90999997,0.0,4.705582,0,nan,nan,3,0,1,10,0
44996000,1659716247404820,473977600,85455941,489987,489987,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.58,0.0,-0.57,-0.01,4.7212896,0,nan,nan,3,0,1,10,0
45396000,1659716247803820,473977600,85455918,489991,489991,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.01,-0.29,0.0,4.752008,0,nan,nan,3,0,1,10,0
45796000,1659716248204820,473977600,85455908,489998,489998,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.01,-0.08,0.0,4.8755774,0,nan,nan,3,0,1,10,0
46196000,1659716248603820,473977601,85455907,490003,490003,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.04,-0.02,0.980526,0,nan,nan,3,0,1,10,0
46596000,1659716249004820,473977602,85455912,490008,490008,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.01,0.11,-0.02,1.4617132,0,nan,nan,3,0,1,10,0
46996000,1659716249404820,473977602,85455918,490014,490014,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.0,0.12,-0.03,1.6166984,0,nan,nan,3,0,1,10,0
47396000,1659716249803820,473977602,85455924,490016,490016,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.01,0.08,-0.02,1.7399186,0,nan,nan,3,0,1,10,0
47796000,1659716250204820,473977601,85455929,490017,490017,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.01,0.08,0.03,1.7886133,0,nan,nan,3,0,1,10,0
48196000,1659716250603820,473977600,85455933,490017,490017,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.03,0.049999997,0.0,2.1073105,0,nan,nan,3,0,1,10,0
48596000,1659716251004820,473977599,85455935,490020,490020,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.02,-0.02,2.5570817,0,nan,nan,3,0,1,10,0
48996000,1659716251404820,473977597,85455936,490025,490025,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.01,0.0,2.5082126,0,nan,nan,3,0,1,10,0
49396000,1659716251803820,473977596,85455936,490030,490030,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,0.0,3.1288517,0,nan,nan,3,0,1,10,0
49796000,1659716252204820,473977595,85455937,490038,490038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,3.2325242,0,nan,nan,3,0,1,10,0
50196000,1659716252603820,473977594,85455936,490045,490045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,0.0,3.2602751,0,nan,nan,3,0,1,10,0
50596000,1659716253004820,473977593,85455936,490049,490049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,0.0,3.7076027,0,nan,nan,3,0,1,10,0
50996000,1659716253404820,473977593,85455935,490052,490052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.16,0.0,-0.02,3.17423,0,nan,nan,3,0,1,10,0
51396000,1659716253803820,473977571,85455935,490063,490063,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.01,-1.01,0.0,0.0,3.132866,0,nan,nan,3,0,1,10,0
51796000,1659716254204820,473977526,85455936,490059,490059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.29,-1.3,0.0,0.0,3.1367056,0,nan,nan,3,0,1,10,0
52196000,1659716254603820,473977480,85455937,490061,490061,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1899999,-1.18,0.02,0.0,3.1209977,0,nan,nan,3,0,1,10,0
52596000,1659716255004820,473977442,85455937,490065,490065,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.9,-0.9,0.0,0.0,3.1374037,0,nan,nan,3,0,1,10,0
52996000,1659716255404820,473977415,85455937,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,-0.56,0.0,0.0,3.1588712,0,nan,nan,3,0,1,10,0
53396000,1659716255803820,473977400,85455937,490078,490078,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,-0.26999998,-0.01,-0.01,3.1848767,0,nan,nan,3,0,1,10,0
53796000,1659716256204820,473977394,85455936,490086,490086,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.06,-0.01,0.0,3.3379421,0,nan,nan,3,0,1,10,0
54196000,1659716256603820,473977395,85455936,490094,490094,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,-0.01,-0.04,6.080552,0,nan,nan,3,0,1,10,0
54596000,1659716257004820,473977399,85455936,490105,490105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.12,0.0,-0.04,0.04607669,0,nan,nan,3,0,1,10,0
54996000,1659716257404820,473977404,85455936,490114,490114,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.13,0.01,-0.01,0.08831366,0,nan,nan,3,0,1,10,0
55396000,1659716257803820,473977408,85455936,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.12,0.0,-0.02,0.03717551,0,nan,nan,3,0,1,10,0
55796000,1659716258203820,473977412,85455937,490129,490129,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.07,0.0,-0.01,0.10227629,0,nan,nan,3,0,1,10,0
55996000,1659716258404820,473977413,85455937,490133,490133,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,-0.03,0.12705997,0,nan,nan,3,0,1,10,0
56396000,1659716258803820,473977415,85455938,490140,490140,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.01,-0.03,0.57176983,0,nan,nan,3,0,1,10,0
56796000,1659716259204820,473977416,85455939,490147,490147,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.01,-0.03,0.39584067,0,nan,nan,3,0,1,10,0
57196000,1659716259603820,473977416,85455940,490151,490151,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,-0.02,1.4519393,0,nan,nan,3,0,1,10,0
