timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-2.0240028e-05,1.0652811e-06,-7.456841e-06,0.00017238254,0.00016280642,-0.03965756,4000,4000,0,0
1000000,996000,1310988,1310988,-8.522107e-06,4.0480056e-05,-3.195774e-06,-0.00026336225,0.00017238322,-0.039121255,4000,4000,0,0
1500000,1496000,1310988,1310988,7.456863e-06,2.4501089e-05,1.0652631e-05,2.8730421e-05,0.00022505567,-0.03907816,4000,4000,0,0
2000000,1996000,1310988,1310988,1.7044256e-05,3.9414776e-05,-1.3848437e-05,0.00025857383,0.0002585745,-0.03978685,4000,4000,0,0
2500000,2496000,1310988,1310988,-4.2610604e-06,2.1305284e-06,2.1305266e-06,0.000272939,0.00018674844,-0.039566584,4000,4000,0,0
3000000,2996000,1310988,1310988,6.3916655e-06,2.1305284e-05,-1.5978947e-05,-0.00044532158,-0.00021547748,-0.03925534,4000,4000,0,0
3500000,3496000,1310988,1310988,2.2370561e-05,7.4568434e-06,-5.326322e-06,-0.00027293898,-0.00018674707,-0.039260127,4000,4000,0,0
4000000,3996000,1310988,1310988,-2.0240017e-05,-1.0652852e-06,1.9174764e-05,0.00011013329,6.7038345e-05,-0.03921224,4000,4000,0,0
4500000,4496000,1310988,1310988,-1.0652626e-06,9.587381e-06,-2.1305254e-06,0.00013407532,-0.00013407465,-0.03866636,4000,4000,0,0
5000000,4996000,1310988,1310988,1.27832e-05,4.26104e-06,-1.0652622e-05,0.00029688107,-0.00014843985,-0.039149992,4000,4000,0,0
5500000,5496000,1310988,1310988,-6.3915745e-06,-1.5978934e-05,-2.2370583e-05,0.00029209268,-0.00015801663,-0.03909732,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.1717905e-05,4.2610523e-06,-6.391601e-06,4.7884034e-05,-1.4364538e-05,-0.038604118,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.5978965e-05,1.065269e-06,8.522123e-06,0.00032082302,4.7890853e-06,-0.039020706,4000,4000,0,0
7000000,6996000,1310988,1310988,1.8109487e-05,-2.6631662e-05,-2.2370508e-05,-8.140285e-05,2.8731103e-05,-0.03892972,4000,4000,0,0
7500000,7496000,1310988,1310988,-9.5873775e-06,-8.522115e-06,9.587386e-06,-4.3095635e-05,0.0001388644,-0.038872268,4000,4000,0,0
8000000,7996000,1310988,1310988,7.4568384e-06,-1.0652652e-05,-1.065285e-06,0.00018674775,-0.000105344196,-0.03946602,4000,4000,0,0
8500000,8496000,1310988,1310988,-2.1844679e-11,2.3435814e-05,-1.1717924e-05,-4.7884034e-05,0.00011971079,-0.039509118,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.4501081e-05,2.5566358e-05,7.4568356e-06,0.00038786067,-0.00014843985,-0.039260127,4000,4000,0,0
9500000,9496000,1310988,1310988,1.278314e-05,1.1717938e-05,4.2610886e-06,-0.0012449849,0.000134076,-0.039509118,4000,4000,0,0
10000000,9996000,1310988,1310988,-3.1957713e-06,-1.810951e-05,1.3848433e-05,-0.0016855181,4.789083e-06,-0.039173935,4000,4000,0,0
10500000,10496000,1310988,1310988,-1.5978947e-05,1.6724351e-11,1.7044254e-05,8.140285e-05,-0.0003495528,-0.03894888,4000,4000,0,0
11000000,10996000,1310988,1310988,1.384844e-05,2.1305304e-06,1.1717908e-05,0.00018195936,0.00011492237,-0.038853105,4000,4000,0,0
11500000,11496000,1310988,1310988,-2.130529e-05,-2.2370552e-05,-7.4568657e-06,6.703766e-05,-0.00019632385,-0.038977604,4000,4000,0,0
12000000,11996000,1310988,1310988,5.3263225e-06,-2.1305316e-06,-8.522116e-06,0.00014844054,-0.00038786,-0.03887705,4000,4000,0,0
12500000,12496000,1310988,1310988,7.4568616e-06,-4.2610545e-06,1.065264e-05,0.00014365211,0.00028251653,-0.039475597,4000,4000,0,0
13000000,12996000,1310988,1310988,-2.2370574e-05,-1.810948e-05,-2.1305075e-06,7.1826056e-05,5.2673124e-05,-0.039159562,4000,4000,0,0
13500000,13496000,1310988,1310988,5.3262866e-06,-7.4568557e-06,1.1717923e-05,-0.00018195937,2.3942699e-05,-0.039025493,4000,4000,0,0
14000000,13996000,1310988,1310988,6.391612e-06,-3.4088465e-05,6.7811694e-12,-0.0014508865,0.00022984404,-0.03878128,4000,4000,0,0
14500000,14496000,1310988,1310988,3.621896e-05,-2.5566409e-05,-4.2610136e-06,0.0001197101,-0.00016759346,-0.038939293,4000,4000,0,0
15000000,14996000,1310988,1310988,-7.4568097e-06,-3.1958461e-06,2.3435827e-05,-0.0005602432,0.00020590203,-0.038805228,4000,4000,0,0
15500000,15496000,1310988,1310988,2.3435825e-05,4.261039e-06,6.391587e-06,-0.0010486606,-0.00013407462,-0.03919787,4000,4000,0,0
