timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4564000,0.0,-0.0,1.5685081,0.0,0.7079153,0.0,0.0,0.70629734,0.0,0.0,-0.0,0,0,0,0,0
4568000,0.0,-0.0,1.5684518,0.0,0.7079352,0.0,0.0,0.7062774,0.0,0.0,-0.0,0,0,0,0,0
4620000,0.0,-0.0,1.5676903,0.0,0.7082041,0.0,0.0,0.7060078,0.0,0.0,-0.0,0,0,0,0,0
4664000,0.0,-0.0,1.5670875,0.0,0.7084168,0.0,0.0,0.70579433,0.0,0.0,-0.0,0,0,0,0,0
4716000,0.0,-0.0,1.5664003,0.0,0.7086593,0.0,0.0,0.70555085,0.0,0.0,-0.0,0,0,0,0,0
4764000,0.0,-0.0,1.5655344,0.0,0.7089647,0.0,0.0,0.70524395,0.0,0.0,-0.0,0,0,0,0,0
4820000,0.0,-0.0,1.5645953,0.0,0.70929575,0.0,0.0,0.704911,0.0,0.0,-0.0,0,0,0,0,0
4868000,0.0,-0.0,1.5640321,0.0,0.70949423,0.0,0.0,0.7047112,0.0,0.0,-0.0,0,0,0,0,0
4920000,0.0,-0.0,1.563276,0.0,0.7097606,0.0,0.0,0.704443,0.0,0.0,-0.0,0,0,0,0,0
4964000,0.0,-0.0,1.5628674,0.0,0.7099045,0.0,0.0,0.70429796,0.0,0.0,-0.0,0,0,0,0,0
5016000,0.0,-0.0,1.5625788,0.0,0.7100061,0.0,0.0,0.7041955,0.0,0.0,-0.0,0,0,0,0,0
5064000,0.0,-0.0,1.5626135,0.0,0.7099939,0.0,0.0,0.7042078,0.0,0.0,-0.0,0,0,0,0,0
5116000,0.0,-0.0,1.5630648,0.0,0.709835,0.0,0.0,0.704368,0.0,0.0,-0.0,0,0,0,0,0
5164000,0.0,-0.0,1.5634423,0.0,0.709702,0.0,0.0,0.704502,0.0,0.0,-0.0,0,0,0,0,0
5216000,0.0,-0.0,1.563812,0.0,0.7095718,0.0,0.0,0.7046331,0.0,0.0,-0.0,0,0,0,0,0
5264000,0.0,-0.0,1.5640528,0.0,0.70948696,0.0,0.0,0.7047186,0.0,0.0,-0.0,0,0,0,0,0
5316000,0.0,-0.0,1.5642482,0.0,0.7094181,0.0,0.0,0.7047879,0.0,0.0,-0.0,0,0,0,0,0
5364000,0.0,-0.0,1.564309,0.0,0.70939666,0.0,0.0,0.7048094,0.0,0.0,-0.0,0,0,0,0,0
5420000,0.0,-0.0,1.5644506,0.0,0.7093468,0.0,0.0,0.7048597,0.0,0.0,-0.0,0,0,0,0,0
5464000,0.0,-0.0,1.564393,0.0,0.70936704,0.0,0.0,0.7048392,0.0,0.0,-0.0,0,0,0,0,0
5520000,0.0,-0.0,1.5642936,0.0,0.7094021,0.0,0.0,0.704804,0.0,0.0,-0.0,0,0,0,0,0
5564000,0.0,-0.0,1.5644202,0.0,0.7093575,0.0,0.0,0.7048489,0.0,0.0,-0.0,0,0,0,0,0
5616000,0.0,-0.0,1.5645918,0.0,0.709297,0.0,0.0,0.70490974,0.0,0.0,-0.0,0,0,0,0,0
5664000,0.0,-0.0,1.564641,0.0,0.70927966,0.0,0.0,0.7049272,0.0,0.0,-0.0,0,0,0,0,0
5716000,0.0,-0.0,1.5647194,0.0,0.709252,0.0,0.0,0.70495504,0.0,0.0,-0.0,0,0,0,0,0
5768000,0.0,-0.0,1.5648627,0.0,0.7092015,0.0,0.0,0.7050058,0.0,0.0,-0.0,0,0,0,0,0
5816000,0.0,-0.0,1.5648888,0.0,0.70919234,0.0,0.0,0.70501506,0.0,0.0,-0.0,0,0,0,0,0
