timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.07836535,-0.09462821,-9.772613,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.07178988,0.20740636,-9.781049,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.06371813,-0.0507417,-9.774055,11.827728,0,0,0,0,1
3972000,3972000,1310996,-0.45628214,-0.07684083,-9.759533,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.04698585,0.063610286,-9.880864,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.061452825,-0.005722839,-9.764872,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.21692492,-0.07204485,-9.873305,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.26482388,-0.011331244,-9.782682,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.065860525,-0.10408194,-9.823602,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.034467258,-0.0017427405,-9.771929,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.015744094,-0.0063504265,-9.643361,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.019344466,-0.06135001,-9.713836,11.827728,0,0,0,0,1
12972000,12972000,1310996,-0.08747527,-0.13641548,-9.757398,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.114617355,-0.10560334,-9.615541,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.041933518,-0.075551525,-9.711883,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.02237367,-0.119160704,-9.723453,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.006919317,-0.06498725,-9.848411,11.827728,0,0,0,0,1
17972000,17972000,1310996,-0.03102299,0.1203301,-9.823683,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.044639587,-0.0064198384,-9.703706,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.070662,0.02392985,-10.066248,11.827057,0,0,0,0,1
20972000,20972000,1310996,0.020044673,-0.118760236,-9.785958,11.824158,0,0,0,0,1
21972000,21972000,1310996,-0.08653494,-0.10300282,-9.749868,11.820343,0,0,0,0,1
22972000,22972000,1310996,-0.027091252,-0.05698785,-9.35109,11.81778,0,0,0,0,1
23972000,23972000,1310996,-0.06119456,-0.0018032463,-8.694415,11.817871,0,0,0,0,1
24972000,24972000,1310996,0.14984328,0.029889777,-8.9252825,11.821533,0,0,0,0,1
25972000,25972000,1310996,-0.017069822,-0.07022501,-10.152303,11.827606,0,0,0,0,1
26972000,26972000,1310996,-0.0028288714,0.02032628,-10.143588,11.82489,0,0,0,0,1
27972000,27972000,1310996,0.11239258,-0.010304107,-9.960719,11.820099,0,0,0,0,1
28972000,28972000,1310996,-0.2844705,-0.045566883,-8.271518,11.815735,0,0,0,0,1
29972000,29972000,1310996,0.0919795,-0.020780206,-5.656402,11.821289,0,0,0,0,1
30972000,30972000,1310996,-0.16570653,0.05029743,-9.671031,11.826294,0,0,0,0,1
31972000,31972000,1310996,-0.13945857,-0.06657302,-9.699181,11.823517,0,0,0,0,1
32972000,32972000,1310996,-0.28746045,-0.037911646,-10.093178,11.820007,0,0,0,0,1
33972000,33972000,1310996,-0.26846117,0.091434516,-9.999864,11.81546,0,0,0,0,1
34972000,34972000,1310996,0.14032392,0.15423238,-6.979626,11.812073,0,0,0,0,1
35972000,35972000,1310996,-0.27159372,-0.04515721,-7.741182,11.820068,0,0,0,0,1
36972000,36972000,1310996,-0.11812736,0.057048418,-10.3489895,11.826447,0,0,0,0,1
37972000,37972000,1310996,0.036645032,-0.022456966,-10.006934,11.822662,0,0,0,0,1
38972000,38972000,1310996,-0.1708287,-0.07049781,-9.712685,11.817261,0,0,0,0,1
39972000,39972000,1310996,0.08456977,0.08391611,-8.639807,11.812378,0,0,0,0,1
40972000,40972000,1310996,-0.09833098,0.08683212,-7.6080446,11.813721,0,0,0,0,1
41972000,41972000,1310996,0.09343204,0.121626735,-7.671647,11.824219,0,0,0,0,1
42972000,42972000,1310996,-0.1790349,-0.076854,-9.733719,11.825073,0,0,0,0,1
43972000,43972000,1310996,-0.23247041,-0.094063036,-10.115563,11.821655,0,0,0,0,1
44972000,44972000,1310996,-0.3907657,-0.06166435,-9.702304,11.817383,0,0,0,0,1
45972000,45972000,1310996,-0.3956517,-0.0036603261,-9.870087,11.812378,0,0,0,0,1
46972000,46972000,1310996,-0.10948544,0.016283283,-8.111508,11.808472,0,0,0,0,1
47972000,47972000,1310996,-0.34710062,0.08869914,-4.872677,11.81842,0,0,0,0,1
48972000,48972000,1310996,0.0054392377,-0.055605505,-9.7764435,11.827698,0,0,0,0,1
49972000,49972000,1310996,0.13951582,-0.063055106,-9.7190895,11.827698,0,0,0,0,1
50972000,50972000,1310996,0.03654515,-0.04470987,-9.749381,11.827698,0,0,0,0,1
51972000,51972000,1310996,0.0025196818,-0.17332622,-9.7894535,11.827698,0,0,0,0,1
52972000,52972000,1310996,0.011752833,-0.035807036,-9.699451,11.827698,0,0,0,0,1
53972000,53972000,1310996,-0.014128234,-0.009833256,-9.981642,11.827209,0,0,0,0,1
54972000,54972000,1310996,-0.10541866,-0.023703797,-10.076334,11.8246765,0,0,0,0,1
55972000,55972000,1310996,-0.1898395,-0.16062088,-10.078078,11.820129,0,0,0,0,1
56972000,56972000,1310996,-0.034764957,-0.12469086,-10.079366,11.815247,0,0,0,0,1
57972000,57972000,1310996,0.21924232,-0.04942594,-6.517657,11.819641,0,0,0,0,1
58972000,58972000,1310996,-0.055350482,-0.10555233,-9.927388,11.827667,0,0,0,0,1
59972000,59972000,1310996,-0.12982728,-0.08539697,-9.867111,11.826324,0,0,0,0,1
60972000,60972000,1310996,-0.087307796,-0.06564344,-9.993529,11.822998,0,0,0,0,1
61972000,61972000,1310996,-0.2890567,0.08472005,-9.245177,11.818115,0,0,0,0,1
62972000,62972000,1310996,0.33076847,0.04437613,-9.650219,11.817505,0,0,0,0,1
63972000,63972000,1310996,-0.04786164,0.045955557,-9.678542,11.827484,0,0,0,0,1
64972000,64972000,1310996,-0.012692421,0.00747713,-10.170123,11.825317,0,0,0,0,1
65972000,65972000,1310996,-0.20506899,-0.10705974,-9.964886,11.822235,0,0,0,0,1
66972000,66972000,1310996,-0.0791349,-0.0075759296,-9.816384,11.817932,0,0,0,0,1
67972000,67972000,1310996,-0.15421113,-0.15244842,-10.034609,11.813324,0,0,0,0,1
68972000,68972000,1310996,0.1367113,-0.102273,-6.824917,11.817444,0,0,0,0,1
69972000,69972000,1310996,-0.1169022,-0.7003996,-9.642109,11.827698,0,0,0,0,1
70972000,70972000,1310996,0.6977351,-0.6739926,-9.883419,11.827698,0,0,0,0,1
71972000,71972000,1310996,0.050454192,1.3755587,-10.557696,11.827728,0,0,0,0,1
72972000,72972000,1310996,-0.026852826,-0.8883203,-9.641805,11.827728,0,0,0,0,1
73972000,73972000,1310996,0.030600771,-0.57214725,-9.142084,11.827728,0,0,0,0,1
74972000,74972000,1310996,-0.06490534,-0.18864378,-9.837167,11.827728,0,0,0,0,1
75972000,75972000,1310996,-0.10584946,-0.062290747,-9.6615925,11.827728,0,0,0,0,1
76972000,76972000,1310996,0.001294043,-0.11127003,-9.799127,11.827728,0,0,0,0,1
77972000,77972000,1310996,-0.0099538965,-0.02142245,-9.630614,11.827728,0,0,0,0,1
78972000,78972000,1310996,-0.03444508,-0.06340166,-9.671793,11.827728,0,0,0,0,1
79972000,79972000,1310996,-0.10181244,-0.021102123,-9.789269,11.827728,0,0,0,0,1
80972000,80972000,1310996,-0.63416713,-0.08201873,-9.756111,11.827728,0,0,0,0,1
81972000,81972000,1310996,0.08788586,-0.11694547,-9.832684,11.827728,0,0,0,0,1
