timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,2.8870661e-09,3.1755397e-05,0.0012013885,5.722629e-05,0.0012432693,1.4117158e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,2.8188036e-09,3.149385e-05,0.0011767228,0.00010892013,0.0015718739,1.712076e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,1.9320183e-09,2.9369943e-05,0.00095343293,0.00030905532,0.0045986865,0.004021702,512,0,1.3338219,1.7504188,0.0,nan,nan,0.0011869449,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,1.3429865e-09,2.7861635e-05,0.000760463,9.1437636e-05,0.00074156484,0.005652527,512,0,1.2165956,1.3252575,0.0,nan,nan,0.0019466308,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.0569052e-09,2.968001e-05,0.00066610397,2.069443e-05,0.003698154,0.01250256,512,0,0.9880461,1.1133729,0.0,nan,nan,0.004082522,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,8.978104e-10,3.0057165e-05,0.00063732266,3.870721e-05,0.005909383,0.0065440726,512,0,0.8863779,0.9497968,0.0,nan,nan,0.0013596136,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,7.532529e-10,2.9894836e-05,0.0006103916,0.0001683822,0.009030183,0.007992457,512,0,0.77576315,0.8767917,0.0,nan,nan,7.5985066e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,6.725781e-10,2.9911032e-05,0.0005564533,0.00039777748,0.010069256,0.009502046,512,0,0.7048501,0.82901084,0.0,nan,nan,0.001005021,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,5.918471e-10,2.82584e-05,0.0005755762,0.00078941614,0.010914522,0.010931472,512,0,0.67011225,0.79985493,0.0,nan,nan,0.0016137073,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,5.7353977e-10,2.7516446e-05,0.0005878075,0.0014430276,0.013890734,0.011787812,512,0,0.6496966,0.7825294,0.0,nan,nan,0.0050632963,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,6.2563754e-10,3.0004037e-05,0.0005841581,0.0019078109,0.015735537,0.012500319,512,0,0.6528046,0.77856773,0.0,nan,nan,0.0010874167,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,5.853268e-10,2.9535537e-05,0.00053891237,0.0019971968,0.015765905,0.011644225,512,0,0.65519387,0.76433545,0.0,nan,nan,0.00013273813,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,5.9018457e-10,2.9449304e-05,0.0005434038,0.0017638305,0.013196639,0.009342967,512,0,0.64997965,0.77489126,0.0,nan,nan,0.0027555926,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,5.676783e-10,2.9988465e-05,0.0005465079,0.0011413436,0.007709529,0.005583907,512,0,0.6372236,0.7892433,0.0,nan,nan,0.00042155504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,5.641343e-10,2.9785091e-05,0.00057750876,0.00027518035,0.0014559618,0.001363026,512,0,0.6313954,0.81014115,0.0,nan,nan,0.0010852781,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
