timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
760000,760000,0,nan,nan,-1.6298732e-06,3.178317e-07,3.9983297e-07,0.0,0.0,0.0,-0.00034317837,0.000106050065,0.00028769978,0.0002818841,-0.0005622612,6.3007654e-05,0.0,0.051173523,0.011872215,0.08637358,1.5688117,1.5688152,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,0.0003644634,0.00061275845,0.008063306,0.0,0.0,0.0,0.0020328055,-0.004919589,0.0013547438,0.008401039,-0.0005622612,6.3007654e-05,0.0,-0.03591398,-0.47774804,-0.076547325,1.5685587,1.5688152,nan,0.1,0.6895669,1.7507343,4.5256615,0.45198527,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.5455939,0.0022306892,-0.009618,0.0400993,0.0,0.0,0.0,0.007532288,-0.029926162,0.0012658957,0.031404182,-0.0005622612,6.3007654e-05,0.0,-0.093075424,-0.050967097,0.0050570183,1.5685484,1.5688152,488.0715,0.105664335,0.76935804,0.9819086,1.8814979,0.46727312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.5455939,0.002835188,-0.015625525,0.045370553,0.0,0.0,0.0,0.004795876,-0.030896347,0.007889379,0.02662929,-0.0005622612,6.3007654e-05,0.0,-0.061329536,0.21594055,-0.11259882,1.5685978,1.5688152,488.0715,0.1,0.7364699,0.8347471,1.4336919,0.49809775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.5455939,0.0025251384,-0.012014495,0.04395194,0.0,0.0,0.0,0.003093054,-0.022413766,0.011156723,0.017470224,-0.0005622612,6.3007654e-05,0.0,-0.053881776,0.03278616,-0.074885845,1.5681994,1.5688152,488.0715,0.1,0.5821678,0.7813381,1.4318008,0.53177726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.5455939,0.00044670264,-0.0052144937,0.053616785,0.0,0.0,0.0,0.0028200927,0.0060782777,0.016860219,0.022207353,-0.0005622612,6.3007654e-05,0.0,0.031517237,0.00802597,-0.01390657,1.5678096,1.5688152,488.0715,0.1,0.7030702,0.7897817,1.5835633,0.55860037,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.5455939,-0.0010715106,0.009690117,0.059698496,0.0,0.0,0.0,-0.0031934036,0.040414646,0.019013388,0.020099256,-0.0005622612,6.3007654e-05,0.0,-0.0040516946,0.0589895,0.020965869,1.5678524,1.5688152,488.0715,0.1,0.53974056,0.82112914,1.1825601,0.571296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.5455939,-0.0030931928,0.024782682,0.056301046,0.0,0.0,0.0,-0.009380469,0.04793647,0.017494783,0.010225974,-0.0005622612,6.3007654e-05,0.0,-0.031812605,0.049369175,0.01345196,1.5678408,1.5688152,488.0715,0.1,0.602429,0.85105973,1.1736151,0.56844926,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.5455939,-0.004542388,0.017514218,0.05731957,0.0,0.0,0.0,-0.007520242,0.013108393,0.023601422,0.012280978,-0.0005622612,6.3007654e-05,0.0,0.02000362,-0.044620875,0.11010554,1.5678984,1.5688152,488.0715,0.1,0.6629026,0.8697572,1.172351,0.5539765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.5455939,-0.0016633631,0.0060106562,0.05844089,0.0,0.0,0.0,5.3269236e-05,0.0016167414,0.018502021,0.00476243,-0.0005622612,6.3007654e-05,0.0,-0.0042325156,0.073487036,0.010859158,1.5675564,1.5688152,488.0715,0.1,0.5245352,0.87578696,0.93184316,0.5326457,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
