timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
760000,760000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,1.2220857,1.2220857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335789,0.0,0.0,nan,0.0,0.0,0.25813082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.7892308,0.78923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296511,0.0,0.0,nan,0.0,0.0,0.2545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.57928044,0.5792802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970661,0.0,0.0,nan,0.0,0.0,0.25440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5223813,0.5223808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.869427,0.0,0.0,nan,0.0,0.0,0.25421783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.55589104,0.5558903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8761835,0.0,0.0,nan,0.0,0.0,0.25377804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.54663074,0.546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.925841,0.0,0.0,nan,0.0,0.0,0.253311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.521553,0.52155304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986178,0.0,0.0,nan,0.0,0.0,0.25290388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49991614,0.49991596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021449,0.0,0.0,nan,0.0,0.0,0.2525679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47611806,0.4761172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042356,0.0,0.0,nan,0.0,0.0,0.25229326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
