timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.007981514,0.013960537,-0.0050614243,11.827728,0,1
1972000,1972000,1310996,-0.0017452266,0.0043439586,-0.0093249595,11.827728,0,1
2972000,2972000,1310996,0.0019627118,-0.00065353466,-0.00194686,11.827728,0,1
3972000,3972000,1310996,-0.0038763986,-0.006071781,-0.0060765683,11.827728,0,1
4972000,4972000,1310996,0.007983612,0.0066983895,0.005823535,11.827728,0,1
5972000,5972000,1310996,-0.005003449,0.00014808222,0.001122118,11.827728,0,1
6972000,6972000,1310996,0.0051039713,-0.007420559,-0.0031847458,11.827728,0,1
7972000,7972000,1310996,0.0018749867,-4.3124975e-05,-0.0055581117,11.827728,0,1
8972000,8972000,1310996,-0.012154752,0.0048014987,-0.004498259,11.827728,0,1
9972000,9972000,1310996,-0.0015705464,0.011848471,-0.003409293,11.827728,0,1
10972000,10972000,1310996,0.007591917,-0.0002097264,-0.007137134,11.827728,0,1
11972000,11972000,1310996,0.0057398393,0.0069344635,-0.0028811286,11.827728,0,1
12972000,12972000,1310996,-0.0075030546,0.007596237,-0.009733894,11.827728,0,1
13972000,13972000,1310996,-0.018010281,0.0042094076,0.008215822,11.827728,0,1
14972000,14972000,1310996,-0.0055625415,-0.00017190025,0.0077941576,11.827728,0,1
15972000,15972000,1310996,-0.007186617,-0.008075708,-0.0038423399,11.827728,0,1
16972000,16972000,1310996,-0.00985198,0.00043808197,0.001836625,11.827728,0,1
17972000,17972000,1310996,0.0010469304,0.003170842,-0.00087280944,11.827728,0,1
18972000,18972000,1310996,0.007401068,-0.0060946606,0.0019108674,11.827698,0,1
19972000,19972000,1310996,0.010502125,-0.0036613788,-0.036839228,11.827057,0,1
20972000,20972000,1310996,-0.020508079,0.052630633,0.020316461,11.824158,0,1
21972000,21972000,1310996,0.003892382,-0.27216527,0.005465383,11.820343,0,1
22972000,22972000,1310996,0.0023223723,0.39602455,-0.0074006547,11.81778,0,1
23972000,23972000,1310996,-0.01064928,-0.057226647,0.032405548,11.817871,0,1
24972000,24972000,1310996,0.010927901,-0.27153766,-0.010308628,11.821533,0,1
25972000,25972000,1310996,-0.04851214,-0.031593233,-0.011942147,11.827606,0,1
26972000,26972000,1310996,-0.0067151873,-0.11380438,0.009473502,11.82489,0,1
27972000,27972000,1310996,0.0019803147,0.09343792,0.000788784,11.820099,0,1
28972000,28972000,1310996,-0.003559226,-0.5440374,0.012375135,11.815735,0,1
29972000,29972000,1310996,6.896726e-05,0.2795826,0.0053238436,11.821289,0,1
30972000,30972000,1310996,0.00026610764,-0.020903744,0.012695205,11.826294,0,1
31972000,31972000,1310996,0.009924314,-0.12784347,0.0064921854,11.823517,0,1
32972000,32972000,1310996,0.0016497067,0.16565466,-0.017890401,11.820007,0,1
33972000,33972000,1310996,-0.00012279337,-0.098556094,0.00999489,11.81546,0,1
34972000,34972000,1310996,0.5742287,-0.22443643,0.022627015,11.812073,0,1
35972000,35972000,1310996,-0.022541694,0.60481566,-0.03332967,11.820068,0,1
36972000,36972000,1310996,0.0034417943,0.11262526,0.0027564196,11.826447,0,1
37972000,37972000,1310996,0.0043704347,-0.11313663,0.023974497,11.822662,0,1
38972000,38972000,1310996,0.009800518,0.0075980946,-0.002118765,11.817261,0,1
39972000,39972000,1310996,0.14868549,0.24709238,0.021925645,11.812378,0,1
40972000,40972000,1310996,-0.0026519492,0.09431262,0.009576121,11.813721,0,1
41972000,41972000,1310996,0.0016554608,-0.471213,-0.027882766,11.824219,0,1
42972000,42972000,1310996,-0.0071688006,0.1241217,0.01012456,11.825073,0,1
43972000,43972000,1310996,0.004205825,-0.18882418,-6.5679465e-05,11.821655,0,1
44972000,44972000,1310996,-0.003057716,0.119759865,-0.010312032,11.817383,0,1
45972000,45972000,1310996,0.00033141475,-0.013048843,0.005452885,11.812378,0,1
