timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-2.0239891e-05,0.000105461244,1.4913526e-05,-0.0010486605,-0.00021068905,-0.041189853,4000,4000,0,0
1000000,1000000,1310988,1310988,-3.1957823e-06,2.6631615e-05,1.0652615e-06,0.00011013329,4.309633e-05,-0.03962404,4000,4000,0,0
1500000,1500000,1310988,1310988,1.1717916e-05,9.326424e-12,7.456844e-06,-0.00012449849,0.00029209335,-0.039427713,4000,4000,0,0
2000000,2000000,1310988,1310988,4.261094e-06,2.3435812e-05,3.1958084e-06,-0.00023942022,-0.00013886302,-0.039375048,4000,4000,0,0
2500000,2500000,1310988,1310988,4.1608912e-12,-2.1305307e-06,-3.1957927e-06,0.00012449849,2.8731107e-05,-0.039226606,4000,4000,0,0
3000000,3000000,1310988,1310988,1.0652439e-06,-1.4913706e-05,1.0652585e-06,-0.0010678141,0.00018196003,-0.038053446,4000,4000,0,0
3500000,3500000,1310988,1310988,1.8109497e-05,2.1305268e-06,-5.326339e-06,0.0003399767,-6.224855e-05,-0.039671928,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.27831245e-05,-1.4913756e-05,-2.2370548e-05,0.0002442086,-0.00018195868,-0.03931279,4000,4000,0,0
4500000,4500000,1310988,1310988,-5.3263225e-06,-7.456852e-06,4.261059e-06,-0.00053151284,-0.00021068909,-0.038742974,4000,4000,0,0
5000000,5000000,1310988,1310988,1.704427e-05,3.941477e-05,1.0652803e-06,-0.0017190371,-0.0002489963,-0.039461236,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.4913674e-05,1.1717931e-05,-1.7044245e-05,0.0003351883,-0.000110132605,-0.039509118,4000,4000,0,0
6000000,6000000,1310988,1310988,-9.587372e-06,2.1305299e-05,2.1304822e-06,-0.00083797064,-1.9152938e-05,-0.038790856,4000,4000,0,0
6500000,6500000,1310988,1310988,-1.810951e-05,1.2783162e-05,1.0652548e-06,0.0003734955,0.00023942089,-0.03953785,4000,4000,0,0
7000000,7000000,1310988,1310988,8.522103e-06,1.0652333e-06,1.1717922e-05,-0.0001388637,1.9154291e-05,-0.038652,4000,4000,0,0
7500000,7500000,1310988,1310988,-3.1957861e-06,7.4568643e-06,1.704423e-05,0.00022984338,6.2249936e-05,-0.03955222,4000,4000,0,0
8000000,8000000,1310988,1310988,3.1957723e-06,-1.1717917e-05,9.58738e-06,0.00033518826,-0.000105344196,-0.03935589,4000,4000,0,0
8500000,8500000,1310988,1310988,5.326285e-06,-1.9174773e-05,-1.4913706e-05,-0.00035913027,-0.0002011123,-0.038805228,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.4501096e-05,4.5806373e-05,4.261038e-06,0.00038786067,-7.1825365e-05,-0.039384622,4000,4000,0,0
9500000,9500000,1310988,1310988,6.3915804e-06,-7.456826e-06,-2.4501094e-05,0.0001628057,1.915431e-05,-0.03953306,4000,4000,0,0
10000000,10000000,1310988,1310988,7.456868e-06,-1.38484365e-05,2.2370554e-05,0.0005602432,0.000100557154,-0.038441304,4000,4000,0,0
10500000,10500000,1310988,1310988,-3.1957695e-06,-4.2610558e-05,2.2370608e-05,0.004237738,-0.00042616727,-0.037833177,4000,4000,0,0
11000000,11000000,1310988,1310988,2.3435832e-05,1.0652654e-05,1.3848412e-05,0.0003399767,-0.00023941952,-0.039322373,4000,4000,0,0
11500000,11500000,1310988,1310988,-1.8109473e-05,-3.0892697e-05,-1.7044218e-05,0.00022984335,-0.0003543412,-0.03937026,4000,4000,0,0
12000000,12000000,1310988,1310988,-4.261061e-06,-1.065262e-06,2.1305257e-06,2.3942017e-05,-0.0003543412,-0.038422156,4000,4000,0,0
12500000,12500000,1310988,1310988,1.0652694e-06,-4.261061e-06,6.391585e-06,0.00035913027,0.000134076,-0.0395187,4000,4000,0,0
13000000,13000000,1310988,1310988,-9.58741e-06,-3.0892654e-05,8.522148e-06,-5.267244e-05,-0.0003543412,-0.038805228,4000,4000,0,0
13500000,13500000,1310988,1310988,7.4568275e-06,2.450109e-05,2.1305468e-06,-5.746083e-05,6.703833e-05,-0.03845089,4000,4000,0,0
14000000,14000000,1310988,1310988,4.2610636e-06,-5.3263175e-06,-8.522118e-06,0.0003926491,-8.140218e-05,-0.039418142,4000,4000,0,0
14500000,14500000,1310988,1310988,3.0892574e-05,-4.3675926e-05,2.2370541e-05,3.8307233e-05,-0.00013407464,-0.03920266,4000,4000,0,0
15000000,15000000,1310988,1310988,-2.45011e-05,-4.261091e-06,1.3848401e-05,-0.0005602432,6.703833e-05,-0.038656786,4000,4000,0,0
15500000,15500000,1310988,1310988,1.1717917e-05,1.0652635e-05,7.4568575e-06,0.0004692636,-0.0003303992,-0.03920266,4000,4000,0,0
16000000,16000000,1310988,1310988,-1.3848438e-05,9.304624e-12,-2.1305316e-06,2.873042e-05,-0.00031603395,-0.03864242,4000,4000,0,0
16500000,16500000,1310988,1310988,-9.587379e-06,2.1305304e-06,-4.2610604e-06,0.00020590138,-0.00027293834,-0.03834075,4000,4000,0,0
17000000,17000000,1310988,1310988,-1.27832e-05,2.0240008e-05,2.0590318e-11,-8.619127e-05,1.4365889e-05,-0.03881959,4000,4000,0,0
17500000,17500000,1310988,1310988,1.9174733e-05,1.384846e-05,4.2611127e-06,-0.0004692636,-0.00028251513,-0.038829163,4000,4000,0,0
18000000,18000000,1310988,1310988,1.0652659e-06,-7.4568657e-06,1.2783166e-05,0.00020111297,-2.3941338e-05,-0.038857896,4000,4000,0,0
18500000,18500000,1310988,1310988,4.261052e-06,6.3915495e-06,-1.704425e-05,0.0,-0.000339976,-0.038896203,4000,4000,0,0
19000000,19000000,1310988,1310988,-0.00010865697,1.491378e-05,-2.1305148e-06,-0.00016280572,9.098035e-05,-0.038288075,4000,4000,0,0
19500000,19500000,1310988,1310988,0.00012676716,-0.0009342369,-5.0067858e-05,-0.0001436521,-0.00033997602,-0.038101327,4000,4000,0,0
20000000,20000000,1310988,1310988,3.9414568e-05,0.0007115967,-0.00010759174,-0.00041180276,-0.00014365143,-0.039106894,4000,4000,0,0
20500000,20500000,1310988,1310988,-6.3916227e-06,8.628653e-05,-7.882948e-05,-0.0004548983,2.3942725e-05,-0.040567353,4000,4000,0,0
21000000,21000000,1310988,1310988,-2.7696908e-05,-9.800434e-05,1.4913669e-05,-0.0006129157,-0.000105344196,-0.039226606,4000,4000,0,0
21500000,21500000,1310988,1310988,4.6871613e-05,0.00019281285,9.054754e-05,-0.00058418536,-0.00031603395,-0.03898719,4000,4000,0,0
22000000,22000000,1310988,1310988,2.3435841e-05,3.6219004e-05,2.4501056e-05,-0.0005410896,-0.00021068906,-0.039949656,4000,4000,0,0
22500000,22500000,1310988,1310988,8.5221245e-06,-2.0240033e-05,-1.0652623e-05,-0.00011013329,-0.00031124556,-0.03888663,4000,4000,0,0
23000000,23000000,1310988,1310988,8.628662e-05,0.00011398316,-4.2612514e-06,-5.267244e-05,-0.000114921015,-0.03876213,4000,4000,0,0
23500000,23500000,1310988,1310988,0.000257794,0.00031638358,-6.3918346e-06,0.00012928691,-5.267177e-05,-0.038402997,4000,4000,0,0
24000000,24000000,1310988,1310988,-0.00016085501,-0.00042504052,2.769743e-05,0.00035913027,-0.00064643373,-0.041458003,4000,4000,0,0
24500000,24500000,1310988,1310988,-0.00013422458,-0.0007840345,2.3435921e-05,0.0001628057,-0.0005123585,-0.03650679,4000,4000,0,0
25000000,25000000,1310988,1310988,-5.326014e-06,0.0009470196,-0.00031531998,0.00020111297,-0.00049320486,-0.039882615,4000,4000,0,0
25500000,25500000,1310988,1310988,3.1958396e-05,-0.0003621898,-5.326356e-05,0.00038307227,-9.576739e-05,-0.038953666,4000,4000,0,0
26000000,26000000,1310988,1310988,2.130361e-06,6.178542e-05,0.00017470335,0.0,-0.00010534421,-0.038470034,4000,4000,0,0
26500000,26500000,1310988,1310988,-2.1304197e-06,0.0001193097,0.00014700646,9.576807e-05,-0.00020111229,-0.039557006,4000,4000,0,0
27000000,27000000,1310988,1310988,-0.00013635501,-0.0013102754,4.2608413e-06,0.0003734955,-0.00027772677,-0.03822583,4000,4000,0,0
27500000,27500000,1310988,1310988,0.000100131525,-0.0024341296,-1.4914134e-05,-0.0014700401,-0.00022505452,-0.02681506,4000,4000,0,0
