timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
204000,204000,0.069846205,-0.046287607,0.0055228686,0.0,0.0,0.0,0.0,-1.0
208000,208000,0.06631091,-0.03224405,0.0058036325,0.0,0.0,0.0,0.0,-1.0
256000,256000,0.00881414,0.02345753,0.0014395309,0.0,0.0,0.0,0.0,-1.0
304000,304000,0.0075068846,-0.013218468,0.0005616874,0.0,0.0,0.0,0.0,-1.0
356000,356000,0.0052440907,0.0075411564,0.0015188324,0.0,0.0,0.0,0.0,-1.0
404000,404000,0.0027724998,-0.0022102173,-0.00081400556,0.0,0.0,0.0,0.0,-1.0
456000,456000,0.00083131803,0.0020955044,-0.00018080598,0.0,0.0,0.0,0.0,-1.0
504000,504000,0.0013666123,-0.003922452,-0.0008576621,0.0,0.0,0.0,0.0,-1.0
556000,556000,-0.002466338,-0.00016519254,0.00037484613,0.0,0.0,0.0,0.0,-1.0
600000,600000,0.002484696,-0.0021717215,0.00026086494,0.0,0.0,0.0,0.0,-1.0
656000,656000,0.00089187006,0.0022413046,-0.00016751947,0.0,0.0,0.0,0.0,-1.0
704000,704000,0.0015722939,0.0018979987,-0.00052117725,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.0011481665,-0.00050166046,0.0009968168,0.0,0.0,0.0,0.0,-1.0
804000,804000,0.0016268677,-0.002663921,0.0006139938,0.0,0.0,0.0,0.0,-1.0
856000,856000,0.000980657,0.0020701347,-0.0003196642,0.0,0.0,0.0,0.0,-1.0
904000,904000,0.0018301925,0.0014407065,-0.000121739846,0.0,0.0,0.0,0.0,-1.0
956000,956000,0.00026457114,-0.0014294176,-0.00010436449,0.0,0.0,0.0,0.0,-1.0
1004000,1004000,-7.14017e-05,-0.0002848485,5.1108633e-05,0.0,0.0,0.0,0.0,-1.0
1052000,1052000,0.0011205112,-5.2628213e-05,0.00082483963,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.00017004694,0.0020693731,-0.00032132576,0.0,0.0,0.0,0.0,-1.0
