timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7096421,-0.001378131,0.0022450513,0.7045575,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
7008000,7008000,0.7096445,-0.0013835599,0.0022502341,0.7045551,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
7500000,7500000,0.7081909,-0.0014499901,0.0023044185,0.70601577,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
8004000,8004000,0.70755833,-0.0017252191,0.002532115,0.7066483,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
8504000,8504000,0.70708895,-0.0016707728,0.0020909745,0.70711964,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
9000000,9000000,0.7067566,-0.0012489815,0.0016880523,0.7074537,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
9500000,9500000,0.70656246,-0.0013786051,0.0015698719,0.7076476,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
10004000,10004000,0.70649123,-0.00166341,0.0017648333,0.70771766,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
10504000,10504000,0.7065596,-0.0015653875,0.0017570701,0.70764965,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
11004000,11004000,0.70636886,-0.0012867178,0.0020248587,0.70783997,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
11504000,11504000,0.70647097,-0.0010242371,0.0019827865,0.7077386,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
12000000,12000000,0.7063096,-0.0007086927,0.0016444892,0.7079008,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
12500000,12500000,0.70605296,-0.00022800648,0.0019085902,0.7081565,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
13004000,13004000,0.70607054,8.135527e-05,0.0017290482,0.7081395,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
13500000,13500000,0.7058386,0.00037866927,0.0016174841,0.70837075,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
14004000,14004000,0.7054264,0.000634056,0.0013688531,0.7087816,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
14504000,14504000,0.705463,0.00091965933,0.0014707835,0.70874465,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
15004000,15004000,0.70539683,0.0009366913,0.0014788426,0.7088105,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
15504000,15504000,0.70503545,0.00072263967,0.001427041,0.70917034,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
16004000,16004000,0.7048119,0.0006712424,0.0015334247,0.70939237,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
16504000,16504000,0.7045093,0.00072664325,0.001663682,0.70969254,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
17004000,17004000,0.7046305,0.0007785765,0.0016419069,0.70957214,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
17504000,17504000,0.7045118,0.0008129873,0.0017629953,0.7096896,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
18004000,18004000,0.7045621,0.0010121459,0.0020228792,0.7096388,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
18500000,18500000,0.704454,0.0009406267,0.0019136515,0.70974654,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
19004000,19004000,0.7046251,0.0010008826,0.00016181904,0.7095791,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
19504000,19504000,0.7035229,0.02040258,-0.021427896,0.7100564,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
20004000,20004000,0.7058489,0.01766976,-0.019388039,0.7078766,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
20500000,20500000,0.7118388,-0.0027675745,0.002799813,0.70233196,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
21004000,21004000,0.71354043,0.0034757438,-0.0028321089,0.7005998,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
21504000,21504000,0.71114,0.0008513472,-1.1462904e-05,0.70305,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
22004000,22004000,0.70868784,-0.0059327283,0.008737825,0.7054432,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
22500000,22500000,0.70826817,-0.003630281,0.0077925143,0.70589113,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
23000000,23000000,0.7088087,-0.004929033,0.010924626,0.70529896,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
23504000,23504000,0.7087392,-0.010535915,0.025315998,0.7049375,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
24000000,24000000,0.70802003,-0.016094372,0.03523578,0.70512915,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
24504000,24504000,0.70793605,0.021141745,-0.014790573,0.7058051,0.99994016,7.806089e-11,3.2039282e-10,-0.010940522,2
25004000,25004000,0.7029485,0.0027028231,-0.007002486,0.7112012,0.9988344,-8.5819724e-10,1.2297497e-09,0.048270747,3
25504000,25504000,0.716731,-0.0052716597,0.0055065523,0.6973081,0.9988344,-8.5819724e-10,1.2297497e-09,0.048270747,3
26004000,26004000,0.7149677,0.0053065717,-0.005261971,0.69911754,0.9988344,-8.5819724e-10,1.2297497e-09,0.048270747,3
