timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
204000,0,0.70840824,-0.0016440913,0.0016926092,0.7058054,0.0,0.0,0.0,0.0,0
208000,0,0.7084303,-0.0021508571,0.0016504097,0.705782,0.0,0.0,0.0,0.0,0
216000,0,0.70839924,-0.0026086406,0.0017065401,0.7058115,0.0,0.0,0.0,0.0,0
224000,0,0.70830244,-0.002402105,0.0018601598,0.705909,0.0,0.0,0.0,0.0,0
236000,0,0.7082289,-0.0018029838,0.0015854851,0.7059853,0.0,0.0,0.0,0.0,0
244000,0,0.708238,-0.0014460501,0.0010965263,0.70597786,0.0,0.0,0.0,0.0,0
256000,0,0.7082889,-0.0008852141,0.0005694811,0.7059283,0.0,0.0,0.0,0.0,0
264000,0,0.70834804,-0.0006451442,0.00046828185,0.7058693,0.0,0.0,0.0,0.0,0
276000,0,0.7084087,-0.00067529484,0.00069994596,0.7058082,0.0,0.0,0.0,0.0,0
284000,0,0.7084153,-0.0008836237,0.0010139471,0.70580095,0.0,0.0,0.0,0.0,0
296000,0,0.7084042,-0.0013661885,0.0014657454,0.7058106,0.0,0.0,0.0,0.0,0
304000,0,0.7083786,-0.0016452956,0.0016744256,0.7058352,0.0,0.0,0.0,0.0,0
316000,0,0.708331,-0.0017982189,0.0017408405,0.7058825,0.0,0.0,0.0,0.0,0
324000,0,0.7083049,-0.0017113183,0.0016507425,0.7059091,0.0,0.0,0.0,0.0,0
332000,0,0.70829356,-0.0015022536,0.0014717975,0.70592135,0.0,0.0,0.0,0.0,0
344000,0,0.7083069,-0.0011191284,0.001157681,0.7059092,0.0,0.0,0.0,0.0,0
356000,0,0.7083507,-0.0008820096,0.0008645447,0.70586604,0.0,0.0,0.0,0.0,0
364000,0,0.7083646,-0.00083971035,0.0008375681,0.70585215,0.0,0.0,0.0,0.0,0
372000,0,0.7083715,-0.00087895454,0.0009224734,0.70584506,0.0,0.0,0.0,0.0,0
380000,0,0.70837116,-0.0010080605,0.0010655369,0.70584506,0.0,0.0,0.0,0.0,0
392000,0,0.7083598,-0.0012622178,0.0012886396,0.7058557,0.0,0.0,0.0,0.0,0
404000,0,0.7083415,-0.0014713232,0.0014421493,0.70587337,0.0,0.0,0.0,0.0,0
416000,0,0.70832825,-0.0015292265,0.001474939,0.7058864,0.0,0.0,0.0,0.0,0
420000,0,0.70832604,-0.0015089,0.0014549799,0.70588875,0.0,0.0,0.0,0.0,0
436000,0,0.7083307,-0.0012973447,0.0012761338,0.7058849,0.0,0.0,0.0,0.0,0
440000,0,0.70833457,-0.0012322717,0.0012225119,0.7058812,0.0,0.0,0.0,0.0,0
456000,0,0.7083522,-0.0010435509,0.0010637718,0.705864,0.0,0.0,0.0,0.0,0
464000,0,0.7083583,-0.0010246906,0.0010433522,0.705858,0.0,0.0,0.0,0.0,0
476000,0,0.7083586,-0.0010731469,0.0011083939,0.7058575,0.0,0.0,0.0,0.0,0
484000,0,0.70835453,-0.0011509908,0.0011793509,0.70586133,0.0,0.0,0.0,0.0,0
496000,0,0.70834655,-0.001284074,0.0012832698,0.70586896,0.0,0.0,0.0,0.0,0
504000,0,0.7083415,-0.0013463211,0.0013290262,0.70587385,0.0,0.0,0.0,0.0,0
516000,0,0.70833623,-0.001358926,0.0013371907,0.70587903,0.0,0.0,0.0,0.0,0
524000,0,0.70833683,-0.001313816,0.0012942627,0.7058786,0.0,0.0,0.0,0.0,0
532000,0,0.7083393,-0.0012741664,0.0012596273,0.7058763,0.0,0.0,0.0,0.0,0
540000,0,0.70834315,-0.0012221871,0.0012158526,0.7058726,0.0,0.0,0.0,0.0,0
556000,0,0.7083501,-0.0011426805,0.00115754,0.7058658,0.0,0.0,0.0,0.0,0
564000,0,0.7083516,-0.0011325014,0.0011534303,0.70586437,0.0,0.0,0.0,0.0,0
576000,0,0.7083513,-0.0011594371,0.0011742427,0.7058646,0.0,0.0,0.0,0.0,0
580000,0,0.7083504,-0.0011753925,0.0011871576,0.70586544,0.0,0.0,0.0,0.0,0
592000,0,0.7083467,-0.0012303441,0.0012289769,0.70586896,0.0,0.0,0.0,0.0,0
600000,0,0.70834434,-0.001260914,0.0012511733,0.7058712,0.0,0.0,0.0,0.0,0
616000,0,0.70834166,-0.0012597239,0.0012570978,0.70587397,0.0,0.0,0.0,0.0,0
624000,0,0.70834243,-0.0012579967,0.0012531901,0.7058732,0.0,0.0,0.0,0.0,0
632000,0,0.70834446,-0.001246773,0.001240396,0.70587116,0.0,0.0,0.0,0.0,0
644000,0,0.70834684,-0.001217909,0.001221142,0.7058689,0.0,0.0,0.0,0.0,0
652000,0,0.7083482,-0.0012019185,0.0012090182,0.7058675,0.0,0.0,0.0,0.0,0
660000,0,0.70834893,-0.0011929222,0.0012008379,0.7058669,0.0,0.0,0.0,0.0,0
676000,0,0.708348,-0.0011985252,0.0012020989,0.7058678,0.0,0.0,0.0,0.0,0
684000,0,0.70834684,-0.001210143,0.0012100575,0.7058689,0.0,0.0,0.0,0.0,0
696000,0,0.7083454,-0.0012057606,0.0011998612,0.7058704,0.0,0.0,0.0,0.0,0
704000,0,0.7083447,-0.0012290205,0.001218267,0.705871,0.0,0.0,0.0,0.0,0
716000,0,0.7083442,-0.0012454393,0.001236605,0.70587146,0.0,0.0,0.0,0.0,0
724000,0,0.7083444,-0.0012463457,0.0012429008,0.7058712,0.0,0.0,0.0,0.0,0
732000,0,0.7083456,-0.001242628,0.001240197,0.70587003,0.0,0.0,0.0,0.0,0
740000,0,0.7083465,-0.0012351898,0.0012343816,0.7058692,0.0,0.0,0.0,0.0,0
756000,0,0.7083475,-0.001216391,0.0012196533,0.7058682,0.0,0.0,0.0,0.0,0
760000,0,0.7083476,-0.001213246,0.0012163928,0.7058681,0.0,0.0,0.0,0.0,0
776000,0,0.70834696,-0.0012068907,0.0012072523,0.70586884,0.0,0.0,0.0,0.0,0
780000,0,0.7083471,-0.001193599,0.0011908396,0.7058687,0.0,0.0,0.0,0.0,0
792000,0,0.70834565,-0.001215499,0.0012108615,0.70587015,0.0,0.0,0.0,0.0,0
804000,0,0.70834523,-0.0012373283,0.0012303642,0.70587045,0.0,0.0,0.0,0.0,0
816000,0,0.708345,-0.0012475001,0.0012439168,0.7058706,0.0,0.0,0.0,0.0,0
820000,0,0.7083453,-0.0012481449,0.0012450767,0.70587033,0.0,0.0,0.0,0.0,0
836000,0,0.70834637,-0.0012372703,0.0012356095,0.7058693,0.0,0.0,0.0,0.0,0
