timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.18674773,-0.06943185,-9.706094,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.2657564,0.050278235,-9.715671,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.19871874,-0.17238252,-9.77792,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.12449849,-0.107739076,-9.983821,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.0023942017,-0.1340753,-9.7084875,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.050278235,-0.059855044,-9.816227,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.110133275,0.011971008,-9.7324295,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.007182605,-0.05746084,-9.92636,11.827728,0,0,0,0,1
8972000,8972000,1310988,-0.11731588,-0.079008654,-9.579201,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.055066638,-0.0047884034,-9.809045,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.29688102,-0.093373865,-9.624691,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.038307227,-0.0047884034,-9.785102,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.088585466,-0.08379706,-9.900024,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.038307227,-0.090979666,-9.619903,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.06464344,-0.10295067,-9.782708,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.016759412,-0.10055647,-9.773131,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.16998832,-0.02873042,-9.7324295,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.079008654,0.038307227,-9.85214,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.047884032,-0.05746084,-9.375694,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.17477672,-0.0047884034,-9.710882,11.827545,0,0,0,0,1
20972000,20972000,1310988,-0.08140286,-0.038307227,-9.794679,11.826752,0,0,0,0,1
21972000,21972000,1310988,-0.11731588,-0.055066638,-9.782708,11.824799,0,0,0,0,1
22972000,22972000,1310988,0.011971008,-0.02873042,-9.643845,11.822052,0,0,0,0,1
23972000,23972000,1310988,0.16280572,-0.07182605,-10.304645,11.819183,0,0,0,0,1
24972000,24972000,1310988,0.076614454,-0.023942016,-9.7803135,11.816101,0,0,0,0,1
25972000,25972000,1310988,0.045489833,-0.05746084,-9.471462,11.814301,0,0,0,0,1
26972000,26972000,1310988,0.107739076,0.009576807,-9.974244,11.812408,0,0,0,0,1
27972000,27972000,1310988,-0.47405192,-0.019153614,-9.423578,11.814514,0,0,0,0,1
28972000,28972000,1310988,-0.059855044,-0.05746084,-9.600749,11.8272705,0,0,0,0,1
29972000,29972000,1310988,-0.04309563,0.02633622,-10.572795,11.825714,0,0,0,0,1
30972000,30972000,1310988,-0.19393034,0.08379706,-8.90643,11.82312,0,0,0,0,1
31972000,31972000,1310988,-0.016759412,0.059855044,-8.429984,11.822845,0,0,0,0,1
32972000,32972000,1310988,0.1316811,0.11971009,-10.596737,11.82663,0,0,0,0,1
33972000,33972000,1310988,-0.019153614,1.079785,-10.388441,11.827698,0,0,0,0,1
34972000,34972000,1310988,0.05746084,0.19393034,-9.689334,11.827698,0,0,0,0,1
35972000,35972000,1310988,-0.023942016,0.16998832,-9.68694,11.827698,0,0,0,0,1
36972000,36972000,1310988,-0.074220255,0.24899697,-9.739613,11.827698,0,0,0,0,1
37972000,37972000,1310988,0.17238252,0.12210429,-9.720459,11.827698,0,0,0,0,1
38972000,38972000,1310988,-0.090979666,0.12928689,-9.667787,11.827698,0,0,0,0,1
