timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16416000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,2.9885015,3.7788374,-2.513208,-1.2565707,6.636595e-05,1.2567035,2.5133405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17416000,-2.1999452,3.6509974,-2.5127506,-1.2561134,0.00052377913,1.2571609,2.5137985,0.007285297,0.007333779,-0.0027527777,-0.009035077,-0.002831211,-0.005344045,0.005277329,0.00860561,4.1235384e-05,-0.008580137,0.20000006,0.20000005,0.20000002,0.19999982,0.2
18416000,18416000,1.0822215,3.583697,-2.5116692,-1.254954,0.0016941349,1.2582603,2.514843,0.02697357,0.0128912935,-0.005186976,-0.0022765333,0.017598672,0.00028157854,0.014714878,0.0057809823,-0.014172204,-0.017570708,0.19996938,0.19997649,0.20001611,0.20003334,0.20000471
19416000,19416000,1.0241802,3.607936,-2.5111496,-1.254459,0.0021833354,1.2587703,2.5153723,0.011992618,-6.755497e-05,-0.014218756,-0.010905103,0.0052935793,0.0013490152,0.012310798,0.0042279684,-0.011727562,-0.01350761,0.19997789,0.19998471,0.2000126,0.20002298,0.2000018
20416000,20416000,2.0871725,3.6763816,-2.5654514,-1.3069357,-0.04755795,1.2088939,2.4626777,-0.029459879,-0.11038318,-0.12499047,-0.053115785,0.0058640465,0.100194186,0.089316085,0.008966396,-0.029703103,0.026645277,0.19991976,0.19876972,0.19931744,0.20080954,0.20118357
21416000,21416000,1.86974,3.860099,-2.585873,-1.3266845,-0.06728418,1.1885066,2.4418645,0.051916637,0.060845017,0.0047684815,-0.03851848,-0.009442394,-0.04244191,0.019329024,0.04677816,0.0019825243,-0.052985657,0.19963454,0.19858514,0.1994876,0.20110059,0.20119216
22416000,22416000,1.7392492,3.8323026,-2.5852327,-1.325451,-0.06600197,1.1892264,2.4421892,0.032502286,0.038983203,0.0042147445,-0.02354143,-0.0061243707,-0.027346859,0.011266657,0.029258521,0.0018078,-0.03305993,0.19939227,0.19841534,0.1996241,0.20135598,0.20121223
23416000,23416000,1.718926,3.809145,-2.5846243,-1.324723,-0.06525511,1.1898649,2.4427433,0.015724342,0.018629907,0.005520848,-0.0054012933,0.00087808585,-0.0121004945,0.002607738,0.009874102,-0.00032499142,-0.013859712,0.19934547,0.19837855,0.19964801,0.20140782,0.20122008
24416000,24416000,1.7322471,3.8233104,-2.584255,-1.324416,-0.06494881,1.1902329,2.4431505,-0.007857531,-0.01282871,0.0066397903,0.023514926,0.014593766,0.0125789605,-0.009475447,-0.020956667,-0.006022084,0.014633412,0.19937232,0.19839557,0.19963175,0.20138064,0.2012197
25416000,25416000,1.7408154,3.833094,-2.5844522,-1.3246511,-0.06518111,1.19004,2.4429796,-0.0076747565,-0.00450456,0.010032467,0.015778901,0.0048765456,0.003520518,-0.010733691,-0.012079963,0.0012941913,0.01090525,0.19938941,0.19840503,0.19962053,0.20136417,0.20122083
26416000,26416000,1.7690375,3.862882,-2.5837045,-1.323827,-0.06417056,1.1910887,2.4438672,-0.011328961,0.008675795,0.018423753,0.00446572,-0.013856549,-0.01035916,-0.014168916,0.0037066527,0.01844512,0.009787651,0.19940603,0.19833528,0.1995604,0.20139697,0.20130137
27416000,27416000,1.8000726,3.8993328,-2.5832696,-1.3234912,-0.06379372,1.1915895,2.4444041,-0.0015481053,0.023431776,0.01726858,-0.011386592,-0.02297759,-0.013260823,0.0012445142,0.029460464,0.032285538,0.005981385,0.19945966,0.19835088,0.1995165,0.20135397,0.20131902
28416000,28416000,1.802726,3.9004972,-2.5820963,-1.3222964,-0.062568635,1.1928105,2.445594,-0.0036059201,0.037459914,0.027470937,-0.019555544,-0.038694598,-0.040187433,-0.016492188,0.029851893,0.034615606,-0.008511374,0.19945692,0.19833651,0.19951028,0.2013645,0.20133176
29416000,29416000,1.8035549,3.9006584,-2.582088,-1.322269,-0.06251982,1.1928543,2.4456134,0.001304673,0.047301266,0.02836958,-0.029041898,-0.045710623,-0.04901868,-0.014345509,0.04005181,0.03880705,-0.016037732,0.19945465,0.1983259,0.19950584,0.20137249,0.20134114
30416000,30416000,1.850333,3.8778083,-2.5820384,-1.3220525,-0.06191343,1.1935337,2.4459498,-0.007987773,0.08611402,0.07506047,-0.02545051,-0.07659094,-0.085562125,-0.043704133,0.058687262,0.07965727,-0.009160066,0.19948636,0.19817615,0.19938059,0.20144528,0.20151164
30596000,30596000,1.8504077,3.877823,-2.5819664,-1.3219804,-0.061841335,1.1936058,2.446022,-0.007987773,0.08611402,0.07506047,-0.02545051,-0.07659094,-0.085562125,-0.043704133,0.058687262,0.07965727,-0.009160066,0.19948636,0.19817615,0.19938059,0.20144528,0.20151164
