timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
188000,0.14487614,-0.01571243,0.012782018,4000,0,1.6304517,1.3347679,-14.31254,4000,0
192000,0.18216033,-0.040479876,0.012515858,4000,0,1.0115502,1.490391,-13.126213,4000,0
196000,0.21225408,-0.057524025,0.0103857005,4000,0,0.34715924,1.5346835,-11.681311,4000,0
200000,0.22077627,-0.062317267,0.0007987716,4000,0,0.02513912,1.2234375,-10.356121,4000,0
204000,0.18482375,-0.059120975,-0.015713163,4000,0,-0.2346318,0.57341146,-9.190144,4000,0
208000,0.13182676,-0.050332736,-0.027697382,4000,0,-0.41299987,-0.023941873,-8.175001,4000,0
212000,0.09720562,-0.0351532,-0.032490484,4000,0,-0.663194,-0.56263727,-7.4375887,4000,0
216000,0.07856345,-0.012516785,-0.028495314,4000,0,-0.63087213,-1.1563994,-7.036559,4000,0
220000,0.06604653,0.0061251046,-0.017576426,4000,0,-0.4213795,-1.5466541,-7.0006466,4000,0
224000,0.05406224,0.013582023,-0.009853508,4000,0,-0.39504334,-1.6508021,-7.4160395,4000,0
228000,0.037816945,0.021571543,-0.003195576,4000,0,-0.4489129,-1.5777787,-8.110358,4000,0
232000,0.0146474475,0.030093662,0.0037287003,4000,0,-0.36870712,-1.3970165,-8.88129,4000,0
236000,-0.014647362,0.03515368,0.006924539,4000,0,-0.058657944,-1.1432312,-9.640253,4000,0
240000,-0.048203196,0.036218926,0.008788822,4000,0,0.19752163,-0.89662844,-10.295067,4000,0
244000,-0.08761799,0.025299897,0.007723819,4000,0,0.2813187,-0.68953,-10.8301735,4000,0
248000,-0.12996225,0.01091876,0.0045281523,4000,0,0.3387796,-0.27413592,-11.174937,4000,0
252000,-0.1494033,0.0037286615,0.010653028,4000,0,0.29328978,0.19393054,-11.33535,4000,0
256000,-0.11797802,-0.001863611,0.020506585,4000,0,0.22385788,0.44532177,-11.394007,4000,0
260000,-0.061252672,-0.008788023,0.021039283,4000,0,0.29568398,0.7637505,-11.196485,4000,0
264000,-0.022636805,-0.016245099,0.016778182,4000,0,0.12330139,1.0307043,-10.733208,4000,0
268000,-0.00079889223,-0.022370463,0.01278334,4000,0,-0.237026,1.1456258,-10.271128,4000,0
272000,0.011984276,-0.022104189,0.006125366,4000,0,-0.2238579,1.2198461,-9.829395,4000,0
276000,0.01491377,-0.016245237,-0.00452733,4000,0,-0.05746084,1.1121068,-9.38168,4000,0
280000,0.0173106,-0.0090547195,-0.011451545,4000,0,-0.100556485,0.8415621,-9.096769,4000,0
284000,0.015180035,-0.0047936863,-0.010652628,4000,0,-0.17956513,0.5339073,-9.012972,4000,0
288000,0.0031958001,-0.0031957484,-0.011185288,4000,0,-0.142455,0.21188703,-9.018958,4000,0
292000,-0.0053263064,-0.00026627895,-0.015978973,4000,0,-0.104147784,-0.13168095,-9.083603,4000,0
296000,-0.0061252583,0.0021305266,-0.019973716,4000,0,-0.11492168,-0.4297591,-9.236832,4000,0
300000,-0.0071905036,0.006924226,-0.020772666,4000,0,-0.07541737,-0.6117185,-9.416397,4000,0
304000,-0.007989434,0.012250562,-0.014647397,4000,0,-0.016759416,-0.68953,-9.592369,4000,0
308000,-0.0005325944,0.01065264,-0.003462136,4000,0,-0.013168109,-0.6763619,-9.779118,4000,0
312000,0.013315837,0.0061252574,0.0063915397,4000,0,-0.050278243,-0.58059376,-9.950302,4000,0
316000,0.01837583,0.0021305159,0.011717881,4000,0,-0.0047884034,-0.48003733,-10.095152,4000,0
320000,0.014647389,0.0015978887,0.010652644,4000,0,0.10175359,-0.27892432,-10.208876,4000,0
324000,0.012783168,0.0031957896,0.010120021,4000,0,0.12569559,0.014365391,-10.260353,4000,0
328000,0.010386342,-0.0007989533,0.009321049,4000,0,0.1173159,0.21906966,-10.226832,4000,0
332000,0.0063916063,-0.006391583,0.0045273546,4000,0,0.07661447,0.3208232,-10.151415,4000,0
336000,0.0074568507,-0.005592637,0.0045273793,4000,0,0.023942018,0.35553917,-10.058041,4000,0
340000,0.012783171,-0.0042610527,0.0055926526,4000,0,0.021547817,0.4788406,-9.904812,4000,0
344000,0.014647403,-0.0077231373,-0.0007989607,4000,0,0.021547817,0.5782,-9.746798,4000,0
348000,0.012516871,-0.008788411,-0.005060017,4000,0,0.031124622,0.56742597,-9.616313,4000,0
352000,0.0095873745,-0.00559265,-0.0013315759,4000,0,0.037110135,0.49679703,-9.514557,4000,0
356000,0.006657903,-0.0042610574,-0.001331582,4000,0,0.0,0.09816245,-9.500195,4000,0
360000,0.0021305329,-0.0055926302,-0.004527384,4000,0,-0.01316811,-0.27892432,-9.479841,4000,0
364000,-0.0023968443,-0.004527368,-0.0039947494,4000,0,-0.01316811,-0.33039972,-9.497799,4000,0
368000,-0.0031957852,0.0013315814,-0.004527381,4000,0,0.022744918,-0.17956497,-9.580399,4000,0
372000,-0.0063915798,0.006125276,-0.0047936942,4000,0,0.08020575,0.0059856726,-9.621099,4000,0
376000,-0.010652644,0.002663175,-0.0015978807,4000,0,0.083797075,-0.22146352,-9.7001095,4000,0
380000,-0.010120013,-0.0018642029,0.0013315962,4000,0,0.06584056,-0.452504,-9.821015,4000,0
384000,-0.007723169,0.0005326343,0.0015978902,4000,0,-0.017956514,-0.24540551,-9.927559,4000,0
388000,-0.0045273756,0.0010652662,0.0015978948,4000,0,0.0107739065,-0.05267227,-9.703699,4000,0
392000,-0.002130526,-0.0037284219,0.0034621162,4000,0,0.029927524,0.02035088,-9.467871,4000,0
396000,-0.0013315795,-0.004793689,0.0034621113,4000,0,-0.12808979,0.10295086,-9.768345,4000,0
400000,-0.0034621106,-0.0023968483,0.0023968408,4000,0,-0.09337388,0.15562329,-9.94312,4000,0
404000,-0.0058589554,-0.0015979,0.0013315779,4000,0,0.009576809,0.18435374,-9.872493,4000,0
408000,-0.0021305287,0.0005326278,-0.001864215,4000,0,0.0023942022,0.19991605,-9.903616,4000,0
412000,0.0039947415,-0.0010652683,-0.001864213,4000,0,0.0047884043,0.19871894,-9.892841,4000,0
416000,0.004527371,-0.006391589,-0.0010652716,4000,0,-0.0011971011,0.16639721,-9.862916,4000,0
420000,0.0013315832,-0.00399474,-0.0018642163,4000,0,0.0,0.09816244,-9.825806,4000,0
424000,0.0026631635,-0.0007989491,-0.002130526,4000,0,0.0,0.019153785,-9.76116,4000,0
428000,0.0066579008,-0.0034621116,-0.0029294791,4000,0,-0.02274492,-0.004788234,-9.746798,4000,0
432000,0.005592637,-0.0034621123,-0.001331582,4000,0,-0.049081136,-0.0119708385,-9.775528,4000,0
