timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018094578,4.990428e-05,1.2352859e-08,0.015227122,-0.021930715,-9.74488,6.391587e-05,-0.0028975192,-0.000106526495,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052046997,2.1999933e-05,1.2924297e-09,0.0090021975,-0.026910653,-9.766427,0.0008948223,-0.0011930963,-0.0014061491,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036234665,1.9763778e-05,3.9803527e-10,0.03112462,-0.004884,-9.790178,0.00027696873,0.00074568513,-0.0007669903,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00037827285,1.7983539e-05,2.8486635e-10,0.007852985,0.0005747805,-9.807319,4.2610653e-05,0.000894822,0.0005326322,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046278682,1.8315546e-05,3.1010308e-10,0.09816225,-0.03811552,-9.794295,0.00091612746,0.0010865697,0.0012570121,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00037558505,1.8762881e-05,3.0354888e-10,0.0016280585,0.00047901156,-9.787018,-0.00078829564,8.522116e-05,-0.00051132694,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00037706277,1.833417e-05,2.8239544e-10,-0.03064578,-0.007278202,-9.7761965,-0.00019174765,-0.00010652651,0.001768339,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003545828,1.927278e-05,3.0396738e-10,0.05506663,0.0014366903,-9.760489,0.00014913703,0.00044741103,-0.0010013487,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003454124,1.781667e-05,2.796939e-10,0.01283292,0.0056504873,-9.779548,-2.1305326e-05,-0.00074568513,0.00025566344,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036643652,1.7413218e-05,2.5330354e-10,0.021835122,-0.026527585,-9.709732,0.0011291802,0.00061785337,0.00072437985,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038248234,1.8613504e-05,3.0988948e-10,-0.037253775,0.02126068,-9.772653,0.0016405073,0.00019174755,0.00066046393,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003907203,1.810476e-05,2.628215e-10,0.09318231,-0.010151245,-9.73808,-0.00072437973,0.0009374326,0.00036218992,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004304088,1.7668774e-05,2.918624e-10,-0.0545878,-0.050086536,-9.759054,-0.0014274542,-0.0010652645,-0.00027696876,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040493134,1.8905406e-05,3.2243605e-10,0.009959877,-0.029209089,-9.675351,0.0012144016,0.00051132677,0.0031318774,11.827728,11.827728
