timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,7.058168e-05,3.3878578e-06,2.6194352e-06,0.0,0.0,0.0,0.01883881,0.00087030494,0.0010642356,0.0010728514,0.019608218,0.0009816294,0.0,0.005115631,-0.018708592,0.24524231,1.5727473,1.5727662,nan,0.10001568,0.70622146,3.5000029,7.071068,0.45002154,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,984000,0,nan,nan,-0.03364368,-0.0010187249,-0.0043200264,0.0,0.0,0.0,-0.27377686,-0.0055706827,0.0149115,0.0096194465,0.019608218,0.0009816294,0.0,0.08121908,0.16621292,0.3753164,1.5715489,1.5727662,nan,0.1,0.86123574,1.5664154,4.529974,0.45360562,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1488000,1196000,47.3977419,8.5455939,-0.21585432,0.0030040948,0.014301805,0.0,0.0,0.0,-0.6571004,0.00036714342,0.024676986,0.033706203,0.019608218,0.0009816294,0.0,-1.0352324,-0.03257841,0.08078285,1.5716301,1.5727662,488.03934,0.10083305,0.8689093,0.98572403,1.9441833,0.47610244,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1988000,1196000,47.3977419,8.5455939,-0.32731208,-0.0059643537,0.02844102,0.0,0.0,0.0,-0.79012775,-0.030400814,0.04384839,0.044478748,0.019608218,0.0009816294,0.0,-0.94227827,-0.056359846,0.00056524953,1.5717735,1.5727662,488.03934,0.1,0.55791074,0.82231647,1.2396129,0.5154967,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2488000,1196000,47.3977419,8.5455939,-0.35444573,-0.01637575,0.022646932,0.0,0.0,0.0,-0.67655885,-0.0287321,0.030105613,0.010383179,0.019608218,0.0009816294,0.0,-0.38715473,-0.17035487,-0.10385184,1.5713534,1.5727662,488.03934,0.1,0.6518908,0.7813042,1.5459857,0.5504656,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2988000,1196000,47.3977419,8.5455939,-0.1892745,-0.011407781,0.0010636654,0.0,0.0,0.0,-0.1959268,-0.012007124,0.00041984138,-0.028746037,0.019608218,0.0009816294,0.0,0.18782789,-0.018567378,0.0039608516,1.5710844,1.5727662,488.03934,0.1,0.5261542,0.79292643,1.2772832,0.56472534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3488000,1196000,47.3977419,8.5455939,0.083609805,0.0031883542,-0.01055474,0.0,0.0,0.0,0.30757463,0.016699698,0.0017240288,-0.018414794,0.019608218,0.0009816294,0.0,0.54485667,-0.3598448,0.28943077,1.5711944,1.5727662,488.03934,0.10110527,0.60055745,0.8241217,1.2689863,0.5721181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3988000,1196000,47.3977419,8.5455939,0.27290708,0.017115464,-0.0037064804,0.0,0.0,0.0,0.5696442,0.049671553,0.020415675,0.011605693,0.019608218,0.0009816294,0.0,0.5622183,-0.039311264,-0.25139752,1.5711575,1.5727662,488.03934,0.10642863,0.6652143,0.8526369,1.25186,0.56763947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,1196000,47.3977419,8.5455939,0.3474079,0.030838486,0.013856673,0.0,0.0,0.0,0.63983124,0.06831011,0.03757265,0.03287792,0.019608218,0.0009816294,0.0,0.7188077,0.03940487,0.12543139,1.5712755,1.5727662,488.03934,0.1,0.51884687,0.86946356,0.977037,0.5520384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4988000,1196000,47.3977419,8.5455939,0.33859026,0.029679067,0.026725782,0.0,0.0,0.0,0.5920465,0.049852394,0.04749694,0.03722628,0.019608218,0.0009816294,0.0,0.5626226,-0.043022186,0.0023533888,1.5710258,1.5727662,488.03934,0.1,0.57279766,0.87444824,0.9867173,0.5303559,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
