timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5660000,0.114082135,-0.09605572,-0.00030456987,0.0,0.0,-0.0
5664000,0.11401307,-0.096151374,-0.0002773578,0.0,0.0,-0.0
5684000,0.11425175,-0.09641092,-0.00035915236,0.0,0.0,-0.0
5700000,0.114440255,-0.096466616,-0.00032042756,0.0,0.0,-0.0
5720000,0.11433173,-0.09677149,-0.00026519064,0.0,0.0,-0.0
5740000,0.114578485,-0.096490055,-0.00037030145,0.0,0.0,-0.0
5760000,0.11444195,-0.096705936,-0.0004100252,0.0,0.0,-0.0
5780000,0.11465613,-0.096892625,-0.00040393102,0.0,0.0,-0.0
5800000,0.11542124,-0.09729421,-0.00032546092,0.0,0.0,-0.0
5820000,0.115955554,-0.098229356,-0.00032608394,0.0,0.0,-0.0
5840000,0.116440445,-0.098616794,-0.00032184314,0.0,0.0,-0.0
5864000,0.11696535,-0.09868899,-0.00035775438,0.0,0.0,-0.0
5884000,0.118344754,-0.09889363,-0.00039243107,0.0,0.0,-0.0
5904000,0.118619,-0.09891459,-0.00036345015,0.0,0.0,-0.0
5920000,0.11928431,-0.09934072,-0.00037676672,0.0,0.0,-0.0
5940000,0.120640665,-0.099483036,-0.0003626261,0.0,0.0,-0.0
5960000,0.1214478,-0.10005141,-0.0003273408,0.0,0.0,-0.0
5980000,0.12244478,-0.100528024,-0.00032942262,0.0,0.0,-0.0
6004000,0.12333298,-0.10058351,-0.0004147775,0.0,0.0,-0.0
6020000,0.12273581,-0.10119206,-0.0005012113,0.0,0.0,-0.0
6044000,0.12243725,-0.101658314,-0.0003612351,0.0,0.0,-0.0
6064000,0.12192105,-0.10215354,-0.00041473407,0.0,0.0,-0.0
6080000,0.12142467,-0.102625825,-0.0004691451,0.0,0.0,-0.0
6100000,0.12119572,-0.10354296,-0.00040061332,0.0,0.0,-0.0
6124000,0.12110661,-0.104256615,-0.00038120282,0.0,0.0,-0.0
6140000,0.120541714,-0.104246445,-0.00045551045,0.0,0.0,-0.0
6160000,0.120289244,-0.10414742,-0.00043417414,0.0,0.0,-0.0
6180000,0.120293766,-0.10444444,-0.00042252408,0.0,0.0,-0.0
6200000,0.12089604,-0.1047226,-0.00045597184,0.0,0.0,-0.0
6224000,0.121138304,-0.104652956,-0.0004350333,0.0,0.0,-0.0
6240000,0.12147939,-0.10463533,-0.00038801593,0.0,0.0,-0.0
6260000,0.12186505,-0.105159074,-0.00044676487,0.0,0.0,-0.0
6280000,0.122218244,-0.10499502,-0.00044757043,0.0,0.0,-0.0
6300000,0.1225976,-0.10509544,-0.00043063815,0.0,0.0,-0.0
6320000,0.12306058,-0.10500461,-0.00038662206,0.0,0.0,-0.0
6340000,0.12358455,-0.10518991,-0.00040260504,0.0,0.0,-0.0
6360000,0.1247481,-0.10536112,-0.00042945088,0.0,0.0,-0.0
6380000,0.12611479,-0.105894044,-0.0003444617,0.0,0.0,-0.0
6400000,0.12665132,-0.10567823,-0.0003965309,0.0,0.0,-0.0
6424000,0.12396094,-0.10618044,-0.0004080947,0.0,0.0,-0.0
6444000,0.12157735,-0.10632972,-0.00034567996,0.0,0.0,-0.0
6460000,0.11971537,-0.10606082,-0.0003080705,0.0,0.0,-0.0
6480000,0.11692043,-0.10620841,-0.00033928678,0.0,0.0,-0.0
6500000,0.11490002,-0.10661908,-0.00036013057,0.0,0.0,-0.0
6520000,0.11273876,-0.10675668,-0.0003650684,0.0,0.0,-0.0
6544000,0.10975425,-0.10610741,-0.00036902394,0.0,0.0,-0.0
6560000,0.10840553,-0.10602974,-0.00035999785,0.0,0.0,-0.0
6580000,0.10660597,-0.10628686,-0.00038718598,0.0,0.0,-0.0
6604000,0.10524862,-0.106546015,-0.00036103313,0.0,0.0,-0.0
6624000,0.10412729,-0.106551714,-0.00031803502,0.0,0.0,-0.001
6640000,0.10351452,-0.105961576,-0.00034301003,0.0,0.0,-0.001
6664000,0.103042096,-0.10643176,-0.0003965045,0.0,0.0,-0.001
6680000,0.10319275,-0.10671997,-0.0003911719,0.0,0.0,-0.001
6700000,0.10307181,-0.106632814,-0.00031363431,0.0,0.0,-0.001
6724000,0.10256579,-0.107050605,-0.00036378615,0.0,0.0,-0.001
6744000,0.10262212,-0.10697757,-0.00033161102,0.0,0.0,-0.001
6764000,0.10302197,-0.10707327,-0.00033301013,0.0,0.0,-0.001
6784000,0.10360473,-0.10712679,-0.0004396481,0.0,0.0,-0.001
6800000,0.10298064,-0.107453376,-0.00031970823,0.0,0.0,-0.001
6824000,0.099906415,-0.10741636,-0.00033101553,0.0,0.0,-0.001
6844000,0.09697473,-0.106412776,-0.00034683498,0.0,0.0,-0.001
6864000,0.09405256,-0.10573543,-0.00033565692,0.0,0.0,-0.001
6884000,0.09140087,-0.105163775,-0.00042029654,0.0,0.0,-0.001
6904000,0.089355364,-0.104664154,-0.00030250716,0.0,0.0,-0.001
6920000,0.087247714,-0.10406119,-0.00020500488,0.0,0.0,-0.001
6944000,0.08412034,-0.10316427,-0.00025858657,0.0,0.0,-0.001
6960000,0.08212601,-0.103221744,-0.00026518517,0.0,0.0,-0.001
6980000,0.08039053,-0.10266024,-0.0002101364,0.0,0.0,-0.001
7004000,0.07867713,-0.10176137,-0.0002847449,0.0,0.0,-0.001
7024000,0.07783794,-0.10101376,-0.00029113673,0.0,0.0,-0.001
7040000,0.07744636,-0.1011897,-0.00021165652,0.0,0.0,-0.001
7060000,0.07638745,-0.10112997,-0.000228092,0.0,0.0,-0.001
7080000,0.07531163,-0.10094675,-0.00037795687,0.0,0.0,-0.001
7104000,0.074775785,-0.10112485,-0.00024602536,0.0,0.0,-0.001
7120000,0.074401304,-0.10121373,-0.00029475492,0.0,0.0,-0.001
7140000,0.07437101,-0.10192242,-0.00015316866,0.0,0.0,-0.001
7164000,0.074640125,-0.101998575,-0.0002920121,0.0,0.0,-0.001
7184000,0.07544566,-0.101736285,-0.00025780103,0.0,0.0,-0.001
7200000,0.07553679,-0.101727545,-0.00024995417,0.0,0.0,-0.001
