timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,1.2988038e-05,2.1420414e-05,1.8446342e-05,7.4595904e-05,-0.0012874737,-0.039618827,4000,4000,0,0
996000,996000,1311004,1311004,-1.12638645e-05,1.5356476e-05,2.5558952e-06,-0.00012790089,-0.00019499821,-0.03923793,4000,4000,0,0
1496000,1496000,1311004,1311004,7.2415014e-06,1.741699e-05,6.2920612e-06,-0.00011045705,6.665388e-05,-0.03928882,4000,4000,0,0
2000000,2000000,1311004,1311004,-5.237499e-06,-4.202956e-06,1.8948405e-05,0.00030923716,-0.00026522984,-0.039458174,4000,4000,0,0
2496000,2496000,1311004,1311004,4.402155e-06,1.8199811e-05,2.6900038e-06,0.000394158,0.00017187989,-0.038931414,4000,4000,0,0
2996000,2996000,1311004,1311004,1.0269419e-05,4.3992393e-05,-4.8472434e-06,-0.001366694,-0.0002856623,-0.039205328,4000,4000,0,0
3500000,3500000,1311004,1311004,1.2936379e-05,-9.798132e-07,-5.3191984e-06,0.0003021135,-0.00024599233,-0.039364535,4000,4000,0,0
3996000,3996000,1311004,1311004,-1.3486257e-05,-2.4918369e-05,-3.574379e-06,-0.0018747724,-0.00015274821,-0.03932585,4000,4000,0,0
4500000,4500000,1311004,1311004,-1.0696213e-05,-1.9852443e-05,6.9143885e-06,0.0029437428,-0.00025531856,-0.03918131,4000,4000,0,0
5000000,5000000,1311004,1311004,1.0547353e-05,2.0786654e-05,9.4261595e-06,0.00037591107,-0.00013214923,-0.039380267,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.2459891e-05,1.9300436e-05,-1.6153397e-05,0.00023448732,0.00012086811,-0.039420817,4000,4000,0,0
5996000,5996000,1311004,1311004,-1.8389603e-05,1.5445208e-05,-5.5543234e-07,0.00012719702,9.2844246e-05,-0.03920307,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.47029195e-05,2.0224259e-05,-1.3838584e-05,0.0002964312,-0.000286299,-0.03905201,4000,4000,0,0
7000000,7000000,1311004,1311004,-5.740749e-06,-2.1702117e-05,3.3652428e-05,3.9262042e-05,-0.00041660256,-0.03940425,4000,4000,0,0
7496000,7496000,1311004,1311004,-1.1496075e-05,-1.9259626e-06,1.690485e-05,-1.1721479e-05,-0.00013617249,-0.038746476,4000,4000,0,0
8000000,8000000,1311004,1311004,2.832455e-06,1.4124072e-05,1.06907755e-05,0.00018977596,-0.00016214422,-0.03897829,4000,4000,0,0
8500000,8500000,1311004,1311004,7.4906757e-06,-1.2748668e-05,-1.3478331e-05,0.00046622945,-0.00011264187,-0.039530806,4000,4000,0,0
8996000,8996000,1311004,1311004,-2.9876679e-05,4.709307e-05,6.851282e-06,0.00046829245,-0.0001802462,-0.03911664,4000,4000,0,0
9500000,9500000,1311004,1311004,6.3237017e-06,-1.9381172e-05,-2.3862978e-05,-0.0013725433,-0.0002723633,-0.039374836,4000,4000,0,0
10000000,10000000,1311004,1311004,1.2356674e-05,-1.1273671e-05,1.9587209e-05,6.430771e-05,7.683216e-05,-0.03929447,4000,4000,0,0
10500000,10500000,1311004,1311004,6.8217796e-06,-1.3781705e-06,2.1597825e-05,0.00015644511,-0.00024575018,-0.03926063,4000,4000,0,0
10996000,10996000,1311004,1311004,1.953122e-05,-9.916413e-06,1.8298406e-05,0.00025800464,-6.617992e-05,-0.039288417,4000,4000,0,0
11500000,11500000,1311004,1311004,-4.4838644e-06,-2.3864344e-05,-1.72915e-05,-0.0014147832,-1.8681914e-07,-0.03930005,4000,4000,0,0
12000000,12000000,1311004,1311004,-4.1756025e-06,1.1214463e-05,2.0734517e-06,-2.0998985e-05,-0.00013783295,-0.038613107,4000,4000,0,0
12500000,12500000,1311004,1311004,-5.48463e-07,-1.6910726e-05,7.615159e-06,0.00025475875,-0.00023356978,-0.03900587,4000,4000,0,0
13000000,13000000,1311004,1311004,2.173312e-06,-1.7893695e-05,6.2286213e-06,-9.6720454e-05,8.40047e-05,-0.03893329,4000,4000,0,0
13500000,13500000,1311004,1311004,5.979645e-06,4.806846e-06,-9.337542e-07,0.00013837227,-0.00037178828,-0.038773786,4000,4000,0,0
14000000,14000000,1311004,1311004,4.4089415e-07,-1.0234415e-05,-1.4576167e-05,0.00014860695,-9.272575e-05,-0.038513336,4000,4000,0,0
14500000,14500000,1311004,1311004,1.8691655e-05,-1.8286575e-05,2.6458578e-05,-0.00021689954,-1.8750146e-05,-0.038731374,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.150883e-05,-8.663219e-06,1.4992944e-05,0.00023246848,0.00021430655,-0.03901372,4000,4000,0,0
15500000,15500000,1311004,1311004,1.6568143e-05,-8.562294e-06,8.010676e-06,-0.001570118,-0.00021616022,-0.039028797,4000,4000,0,0
16000000,16000000,1311004,1311004,2.0739787e-06,1.7208748e-05,1.3049459e-05,0.00030180407,-0.00027307039,-0.039092246,4000,4000,0,0
16500000,16500000,1311004,1311004,-2.1226253e-05,7.20176e-06,-5.836516e-07,0.0002615252,-0.00011033991,-0.038969073,4000,4000,0,0
17000000,17000000,1311004,1311004,-1.8543504e-05,2.008319e-05,-3.948688e-06,-8.367353e-05,-1.679814e-05,-0.038948946,4000,4000,0,0
17500000,17500000,1311004,1311004,4.905411e-06,2.212733e-05,-1.5439797e-06,0.00015131291,-0.0003040048,-0.038980674,4000,4000,0,0
17996000,17996000,1311004,1311004,9.1312124e-08,-2.8381533e-05,9.888712e-06,0.00017778047,-8.1851314e-05,-0.037218347,4000,4000,0,0
18500000,18500000,1311004,1311004,2.2646012e-05,-8.428223e-06,-6.837368e-06,4.8356324e-05,-0.00028000065,-0.03891095,4000,4000,0,0
19000000,19000000,1311004,1311004,-0.000134644,-1.1971972e-05,1.205177e-06,0.00035206962,0.00024581942,-0.03934821,4000,4000,0,0
19496000,19496000,1311004,1311004,7.478695e-05,4.9206083e-06,-1.3486656e-05,-3.4853878e-05,0.0004836761,-0.038950536,4000,4000,0,0
20000000,20000000,1311004,1311004,6.728969e-05,3.4553432e-06,-5.209644e-07,9.932082e-05,9.685057e-05,-0.039045095,4000,4000,0,0
20500000,20500000,1311004,1311004,-1.3829758e-05,2.3968261e-05,2.8723537e-06,-9.183641e-05,0.00013987823,-0.038660433,4000,4000,0,0
20996000,20996000,1311004,1311004,-1.4114039e-05,1.8241915e-05,-7.769391e-06,-0.0003054261,-8.852648e-05,-0.03929073,4000,4000,0,0
21500000,21500000,1311004,1311004,1.5284288e-05,-2.8853043e-05,2.3300265e-05,-0.0003404187,-0.0003459713,-0.038791835,4000,4000,0,0
22000000,22000000,1311004,1311004,-1.6363714e-05,-2.9332477e-05,-8.228973e-07,-8.502339e-05,-0.00011066149,-0.038886145,4000,4000,0,0
22496000,22496000,1311004,1311004,-3.292693e-06,3.3856747e-06,4.7548683e-06,0.00020275824,-0.000439316,-0.039205514,4000,4000,0,0
23000000,23000000,1311004,1311004,2.2035583e-05,-9.887236e-06,1.8802666e-05,0.00021264316,-0.0003692407,-0.039045256,4000,4000,0,0
23500000,23500000,1311004,1311004,-1.0159233e-05,6.289334e-06,-1.2353614e-07,-0.0004026883,2.0024721e-05,-0.03906555,4000,4000,0,0
24000000,24000000,1311004,1311004,2.1289467e-05,2.7658212e-05,1.7230439e-05,-2.601226e-05,-0.00034346888,-0.038858917,4000,4000,0,0
24500000,24500000,1311004,1311004,1.5134571e-05,1.6298699e-06,2.5594076e-05,-0.0002983789,-0.00024617903,-0.038764864,4000,4000,0,0
25000000,25000000,1311004,1311004,3.3424913e-05,-3.455767e-06,-2.2788174e-06,0.00026236617,-0.0002333099,-0.03916894,4000,4000,0,0
25496000,25496000,1311004,1311004,-1.6249616e-05,1.8552115e-05,1.06896605e-05,0.00039459468,8.660785e-05,-0.038707733,4000,4000,0,0
25996000,25996000,1311004,1311004,-3.8343765e-06,-2.6469397e-06,-1.1941816e-05,-0.00019811987,0.00018217575,-0.038910996,4000,4000,0,0
26500000,26500000,1311004,1311004,-8.888274e-06,-1.02990225e-05,-1.2425377e-05,-9.229958e-05,-9.8352066e-05,-0.038967256,4000,4000,0,0
27000000,27000000,1311004,1311004,1.1171259e-05,-2.0933487e-06,7.695073e-06,0.00020467435,-0.0001435198,-0.039145354,4000,4000,0,0
27500000,27500000,1311004,1311004,8.4174735e-06,1.9561288e-05,4.0348346e-05,-0.00097307423,-0.00013718176,-0.038872313,4000,4000,0,0
28000000,28000000,1311004,1311004,5.7532657e-06,2.1202995e-05,-1.361872e-06,-0.00023693188,-0.00014564325,-0.038733635,4000,4000,0,0
28500000,28500000,1311004,1311004,5.3452763e-06,-2.2583848e-05,2.1640484e-05,1.421571e-05,8.9613204e-05,-0.03881148,4000,4000,0,0
29000000,29000000,1311004,1311004,-9.028061e-06,1.6212198e-05,1.3633048e-05,2.0620657e-05,-0.00024925734,-0.03892988,4000,4000,0,0
29496000,29496000,1311004,1311004,8.100025e-06,-1.5463283e-06,5.864178e-07,-0.00029572437,-0.00023776921,-0.038945332,4000,4000,0,0
30000000,30000000,1311004,1311004,1.984426e-05,-6.9654666e-06,-9.970403e-06,0.00015131144,-0.00015412614,-0.03871751,4000,4000,0,0
30500000,30500000,1311004,1311004,1.6435082e-06,3.974879e-06,4.1307605e-05,-0.00017642147,-0.0002877909,-0.03842,4000,4000,0,0
30996000,30996000,1311004,1311004,-3.3289794e-05,2.3389277e-05,8.459897e-06,3.1003394e-05,0.0003802299,-0.039007865,4000,4000,0,0
31500000,31500000,1311004,1311004,1.0464776e-05,3.4543152e-06,2.4113002e-05,-0.0002262846,9.402711e-05,-0.039186906,4000,4000,0,0
32000000,32000000,1311004,1311004,4.6990895e-06,1.8822551e-05,1.1998714e-05,9.0383335e-05,-1.40441225e-05,-0.039368417,4000,4000,0,0
32500000,32500000,1311004,1311004,-3.244121e-05,-1.4564159e-05,-6.3338457e-06,8.2023376e-05,0.0003741462,-0.03922637,4000,4000,0,0
33000000,33000000,1311004,1311004,-3.2391065e-06,-1.8185001e-05,1.054505e-05,-1.4101896e-05,-2.5663581e-05,-0.039129905,4000,4000,0,0
33500000,33500000,1311004,1311004,-1.9657107e-05,-2.3384868e-05,-1.1010112e-05,-0.00025939048,-0.00013213475,-0.039234743,4000,4000,0,0
