timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
184000,184000,-0.019620279,-0.039605554,0.0009638534,0.0,0.0,0.0,0.0,-1.0
188000,188000,-0.021122087,-0.023701206,0.00037739205,0.0,0.0,0.0,0.0,-1.0
236000,236000,0.0032244632,-0.008732841,9.432978e-05,0.0,0.0,0.0,0.0,-1.0
284000,284000,0.002036134,0.011467676,0.00049960165,0.0,0.0,0.0,0.0,-1.0
336000,336000,-0.00088107534,-0.0054321513,7.176576e-05,0.0,0.0,0.0,0.0,-1.0
384000,384000,-0.0014080649,0.0012291771,-0.00014093744,0.0,0.0,0.0,0.0,-1.0
436000,436000,0.0003137713,0.0021111798,-0.00010218562,0.0,0.0,0.0,0.0,-1.0
480000,480000,0.0007192775,-0.0012269919,0.00013774351,0.0,0.0,0.0,0.0,-1.0
532000,532000,-0.00042027576,-0.00019743318,-0.00069465814,0.0,0.0,0.0,0.0,-1.0
584000,584000,-0.0016139894,-0.00054940215,-0.00039281053,0.0,0.0,0.0,0.0,-1.0
636000,636000,-0.002017564,-0.0019701193,0.0010045867,0.0,0.0,0.0,0.0,-1.0
684000,684000,0.001326104,-0.001868917,-7.501697e-05,0.0,0.0,0.0,0.0,-1.0
736000,736000,-0.0012795846,0.0008658804,-0.0006975044,0.0,0.0,0.0,0.0,-1.0
784000,784000,-0.0010677688,-0.0016742114,0.00033161158,0.0,0.0,0.0,0.0,-1.0
836000,836000,-0.00051898713,-0.0012777793,0.00053148385,0.0,0.0,0.0,0.0,-1.0
884000,884000,0.00086014764,2.1662852e-05,0.00013372739,0.0,0.0,0.0,0.0,-1.0
936000,936000,-1.854059e-06,0.0016706611,0.0002784537,0.0,0.0,0.0,0.0,-1.0
984000,984000,0.00075478107,-0.0035898145,0.0005628467,0.0,0.0,0.0,0.0,-1.0
1036000,1036000,0.0019659807,0.00044331717,-4.385373e-05,0.0,0.0,0.0,0.0,-1.0
1084000,1084000,-0.0005256661,-0.0031551982,-0.0006936637,0.0,0.0,0.0,0.0,-1.0
1136000,1136000,-0.0015127565,0.00045805983,-0.00067986036,0.0,0.0,0.0,0.0,-1.0
1184000,1184000,-0.0016196565,-0.0018544531,-0.00024542562,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,0.001200748,0.00012675153,-0.0006159704,0.0,0.0,0.0,0.0,-1.0
1284000,1284000,-0.0008481217,-0.00033800813,-0.0006844063,0.0,0.0,0.0,0.0,-1.0
1336000,1336000,-0.0030171473,-0.00278999,0.00020972114,0.0,0.0,0.0,0.0,-1.0
1384000,1384000,8.061876e-05,-0.000849816,0.00037473039,0.0,0.0,0.0,0.0,-1.0
1432000,1432000,-0.00019998095,-0.00076184364,0.00033366712,0.0,0.0,0.0,0.0,-1.0
1484000,1484000,-0.0035260832,-0.0006303922,0.0004929978,0.0,0.0,0.0,0.0,-1.0
1536000,1536000,0.0009213671,0.0011047393,-0.0003504503,0.0,0.0,0.0,0.0,-1.0
1584000,1584000,-0.00016572783,0.0005971062,-0.00018634321,0.0,0.0,0.0,0.0,-1.0
1636000,1636000,-0.0009266151,0.0019949945,-0.0011844545,0.0,0.0,0.0,0.0,-1.0
1684000,1684000,0.000772393,-0.00034309164,0.00058210467,0.0,0.0,0.0,0.0,-1.0
1736000,1736000,-0.00084657024,-9.518013e-06,0.001147718,0.0,0.0,0.0,0.0,-1.0
1784000,1784000,0.00064336794,-0.0028483039,-0.000755756,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,0.0007509406,-0.0022943693,0.0008662902,0.0,0.0,0.0,0.0,-1.0
1884000,1884000,-0.00066345383,-0.0008624637,0.00052521663,0.0,0.0,0.0,0.0,-1.0
1936000,1936000,-7.037155e-05,0.0006768361,0.00039668285,0.0,0.0,0.0,0.0,-1.0
1984000,1984000,0.0003644705,-0.0018960739,0.0009301738,0.0,0.0,0.0,0.0,-1.0
