timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4544000,0.0,-0.0,1.564032,0.0,0.7094943,0.0,0.0,0.7047112,0.0,0.0,-0.0,0,0,0,0,0
4548000,0.0,-0.0,1.5639949,0.0,0.70950735,0.0,0.0,0.704698,0.0,0.0,-0.0,0,0,0,0,0
4592000,0.0,-0.0,1.5636152,0.0,0.7096411,0.0,0.0,0.7045633,0.0,0.0,-0.0,0,0,0,0,0
4640000,0.0,-0.0,1.5631152,0.0,0.70981723,0.0,0.0,0.7043859,0.0,0.0,-0.0,0,0,0,0,0
4692000,0.0,-0.0,1.5625193,0.0,0.7100271,0.0,0.0,0.70417434,0.0,0.0,-0.0,0,0,0,0,0
4740000,0.0,-0.0,1.5619531,0.0,0.7102264,0.0,0.0,0.7039733,0.0,0.0,-0.0,0,0,0,0,0
4796000,0.0,-0.0,1.561029,0.0,0.7105516,0.0,0.0,0.70364505,0.0,0.0,-0.0,0,0,0,0,0
4844000,0.0,-0.0,1.5602183,0.0,0.71083677,0.0,0.0,0.70335704,0.0,0.0,-0.0,0,0,0,0,0
4892000,0.0,-0.0,1.5596895,0.0,0.71102273,0.0,0.0,0.70316905,0.0,0.0,-0.0,0,0,0,0,0
4940000,0.0,-0.0,1.5591443,0.0,0.71121436,0.0,0.0,0.70297515,0.0,0.0,-0.0,0,0,0,0,0
4992000,0.0,-0.0,1.5586293,0.0,0.7113954,0.0,0.0,0.70279205,0.0,0.0,-0.0,0,0,0,0,0
5044000,0.0,-0.0,1.5584345,0.0,0.7114638,0.0,0.0,0.7027227,0.0,0.0,-0.0,0,0,0,0,0
5096000,0.0,-0.0,1.5587046,0.0,0.7113689,0.0,0.0,0.7028188,0.0,0.0,-0.0,0,0,0,0,0
5140000,0.0,-0.0,1.5590397,0.0,0.71125114,0.0,0.0,0.702938,0.0,0.0,-0.0,0,0,0,0,0
5192000,0.0,-0.0,1.559309,0.0,0.7111565,0.0,0.0,0.70303375,0.0,0.0,-0.0,0,0,0,0,0
5240000,0.0,-0.0,1.5595276,0.0,0.7110796,0.0,0.0,0.70311147,0.0,0.0,-0.0,0,0,0,0,0
5296000,0.0,-0.0,1.5597017,0.0,0.71101844,0.0,0.0,0.7031734,0.0,0.0,-0.0,0,0,0,0,0
5340000,0.0,-0.0,1.5597911,0.0,0.710987,0.0,0.0,0.70320517,0.0,0.0,-0.0,0,0,0,0,0
5396000,0.0,-0.0,1.5598767,0.0,0.7109569,0.0,0.0,0.70323557,0.0,0.0,-0.0,0,0,0,0,0
5440000,0.0,-0.0,1.5599772,0.0,0.7109216,0.0,0.0,0.7032713,0.0,0.0,-0.0,0,0,0,0,0
5492000,0.0,-0.0,1.5598347,0.0,0.71097165,0.0,0.0,0.70322067,0.0,0.0,-0.0,0,0,0,0,0
5540000,0.0,-0.0,1.5599507,0.0,0.7109309,0.0,0.0,0.7032619,0.0,0.0,-0.0,0,0,0,0,0
5592000,0.0,-0.0,1.5600368,0.0,0.7109006,0.0,0.0,0.7032925,0.0,0.0,-0.0,0,0,0,0,0
5644000,0.0,-0.0,1.5602331,0.0,0.7108316,0.0,0.0,0.7033623,0.0,0.0,-0.0,0,0,0,0,0
5692000,0.0,-0.0,1.5603658,0.0,0.7107849,0.0,0.0,0.70340943,0.0,0.0,-0.0,0,0,0,0,0
5744000,0.0,-0.0,1.5604366,0.0,0.71076,0.0,0.0,0.7034346,0.0,0.0,-0.0,0,0,0,0,0
