timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.0075505767,0.015512326,-0.0049952962,11.827728,0,1
1972000,1972000,1311004,-0.0010282485,0.005797603,-0.009261815,11.827728,0,1
2972000,2972000,1311004,0.0017842465,-0.0010591818,-0.002160307,11.827728,0,1
3972000,3972000,1311004,-0.0050878404,-0.008210586,-0.0061060833,11.827728,0,1
4972000,4972000,1311004,0.006721821,0.0101047605,0.0057545006,11.827728,0,1
5972000,5972000,1311004,-0.0070182923,-0.004312684,0.0006673364,11.827728,0,1
6972000,6972000,1311004,0.0060461746,-0.004172946,-0.0031225805,11.827728,0,1
7972000,7972000,1311004,0.00068728405,-0.0051636347,-0.0060326997,11.827728,0,1
8968000,8968000,1311004,0.008091729,-0.0037289541,0.004703842,11.827728,0,1
9972000,9972000,1311004,-0.0011080503,0.012197809,-0.0035096828,11.827728,0,1
10968000,10968000,1311004,0.016045766,0.0045815357,-0.0038336245,11.827728,0,1
11972000,11972000,1311004,0.0058045653,0.004237974,-0.0028333846,11.827728,0,1
12972000,12972000,1311004,-0.006131411,0.0042903223,-0.009681827,11.827728,0,1
13972000,13972000,1311004,-0.018892074,0.0017505715,0.008007204,11.827728,0,1
14972000,14972000,1311004,-0.0057268613,-0.00088628504,0.0076167104,11.827728,0,1
15972000,15972000,1311004,-0.0074539725,-0.0076029003,-0.0039007578,11.827728,0,1
16972000,16972000,1311004,-0.009516165,-0.0023567867,0.0022147924,11.827728,0,1
17972000,17972000,1311004,0.003651192,0.0037749046,-0.0001950218,11.827728,0,1
18972000,18972000,1311004,-0.018537698,0.001385447,0.0032737136,11.827698,0,1
19972000,19972000,1311004,0.01250328,0.0008781838,0.0027725212,11.827698,0,1
20972000,20972000,1311004,-0.0030764379,-0.005879977,0.0024458761,11.827698,0,1
21972000,21972000,1311004,0.004881394,-0.0063624484,-0.0006633812,11.827698,0,1
22972000,22972000,1311004,0.00090228335,-0.0011178084,0.00053953094,11.827698,0,1
23972000,23972000,1311004,-0.007821517,-0.005386225,0.0001619338,11.827698,0,1
24972000,24972000,1311004,0.0018259053,-0.004964921,0.008496678,11.827698,0,1
25972000,25972000,1311004,-0.004031118,-0.004386511,-0.005936689,11.827698,0,1
26972000,26972000,1311004,-0.0038873528,-0.0040835044,0.0047621354,11.827698,0,1
27972000,27972000,1311004,0.004171618,0.0059256544,0.0029847187,11.827728,0,1
28972000,28972000,1311004,-0.0057923873,-5.935539e-05,0.0045909253,11.827728,0,1
29972000,29972000,1311004,-0.0026109577,0.0034195983,0.005649185,11.827728,0,1
30972000,30972000,1311004,-0.0009993266,0.002375289,0.0011951507,11.827728,0,1
31972000,31972000,1311004,0.008122041,-0.006317341,0.0004345026,11.827728,0,1
32972000,32972000,1311004,0.00065491785,0.007739683,-0.014031437,11.827728,0,1
