timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
196000,1310988,1310988,1310996,1311004,0,0.24863622,0.111446254,0.13777621,0.0,1310988,1310988,1310996,1311004,0,0.0041085323,0.0027043177,0.0014600244,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.00893198,0.014051347,0.0073523195,0.0,1310988,1310988,1310996,1311004,0,8.6642445e-05,0.00018738487,0.00018024631,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0031175753,0.0061147977,0.004578795,0.0,1310988,1310988,1310996,1311004,0,0.00014734588,0.00012776913,0.00020838855,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.009564197,0.009195291,0.018744444,0.0,1310988,1310988,1310996,1311004,0,0.000121966856,0.00019689085,0.00025632812,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.006912621,0.008432959,0.0038084653,0.0,1310988,1310988,1310996,1311004,0,0.00015374662,0.00025230137,0.00032728713,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.007814363,0.006656537,0.004911736,0.0,1310988,1310988,1310996,1311004,0,0.00045672225,0.00064165035,0.0010179803,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.010990501,0.02384229,0.013297843,0.0,1310988,1310988,1310996,1311004,0,0.00020963805,0.00031514236,0.000500807,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.0053736134,0.008109393,0.009857596,0.0,1310988,1310988,1310996,1311004,0,0.0005095143,0.00046823683,0.00084868964,0.0,1,1,1,0,1,1,1,0
1800000,1310988,1310988,1310996,1311004,0,0.0063195154,0.006468616,0.011834374,0.0,1310988,1310988,1310996,1311004,0,0.00037628188,0.00012530401,0.00045049738,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.005460743,0.007263947,0.007476773,0.0,1310988,1310988,1310996,1311004,0,0.0002546332,0.00032437398,0.00041515895,0.0,1,1,1,0,1,1,1,0
2200000,1310988,1310988,1310996,1311004,0,0.0039095343,0.0030082627,0.0059022624,0.0,1310988,1310988,1310996,1311004,0,8.3237304e-05,0.0004975445,0.0005670574,0.0,1,1,1,0,1,1,1,0
