timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,189,0,0.0,39,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1876000,4000000.0,1.0,0.0,0.0,246,0,0.0,57,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2772000,4000000.0,1.0,21102.59,0.0,393,0,2509.9602,106,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3672000,4000000.0,1.0,13733.068,0.0,536,0,2586.6536,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4668000,4000000.0,1.0,13593.626,0.0,738,0,2481.0757,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5664000,4000000.0,1.0,17936.256,0.0,1060,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6660000,4000000.0,1.0,21679.283,0.0,1461,0,2476.0957,309,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7656000,4000000.0,1.0,23971.117,0.0,1865,0,2476.0957,361,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8648000,4000000.0,1.0,24213.148,0.0,2273,0,2476.0957,413,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9648000,4000000.0,1.0,24177.291,0.0,2682,0,2476.0957,466,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10648000,4000000.0,1.0,24241.037,0.0,3093,0,2494.024,518,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11644000,4000000.0,1.0,24276.893,0.0,4159,0,2540.8367,571,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12644000,4000000.0,1.0,48731.08,0.0,4577,0,2514.9404,623,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13640000,4000000.0,1.0,24582.67,0.0,4985,0,2476.0957,674,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14640000,4000000.0,1.0,24139.443,0.0,5395,0,2476.0957,727,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15636000,4000000.0,1.0,24387.451,0.0,5802,0,2520.9165,779,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16632000,4000000.0,1.0,24190.24,0.0,6216,0,2500.996,837,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17528000,4000000.0,1.0,24331.674,0.0,6582,0,2566.7332,885,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18524000,4000000.0,1.0,24298.805,0.0,6990,0,2501.9922,937,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19520000,4000000.0,1.0,24198.207,0.0,7398,0,2412.3506,988,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20516000,4000000.0,1.0,24200.2,0.0,7806,0,2541.8328,1040,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21516000,4000000.0,1.0,24238.049,0.0,8215,0,2477.0918,1092,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22508000,4000000.0,1.0,24487.053,0.0,8624,0,2477.0918,1143,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23408000,4000000.0,1.0,24317.73,0.0,8994,0,2501.9922,1191,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24404000,4000000.0,1.0,24159.363,0.0,9401,0,2477.0918,1243,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25400000,4000000.0,1.0,24237.053,0.0,9807,0,2477.0918,1295,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26400000,4000000.0,1.0,24301.793,0.0,10217,0,2477.0918,1347,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
