timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
19908000,0.014647388,-0.0010652584,-0.0018642136,4000,0,-0.017956512,0.06105232,-9.65821,4000,0
19912000,0.010918961,-0.0026631628,-0.0010652738,4000,0,-0.06344634,0.08379724,-9.621099,4000,0
19916000,0.0106526455,-0.0029294735,-0.0021305305,4000,0,-0.056263745,0.050278414,-9.677362,4000,0
19924000,0.01518002,-0.0018642227,0.001065264,4000,0,-0.05865795,0.07900883,-9.65462,4000,0
19928000,0.017310549,-0.0018642083,0.00026631748,4000,0,-0.041898537,0.063446514,-9.655815,4000,0
19932000,0.014114756,-0.00079894724,4.1469463e-09,4000,0,-0.02873042,0.0430958,-9.641452,4000,0
19940000,0.013848437,0.0031957906,0.004527385,4000,0,0.01316811,0.059855223,-9.720461,4000,0
19944000,0.012783171,0.0026631784,0.000532631,4000,0,0.02274492,0.020350885,-9.747993,4000,0
19948000,0.015180021,-0.0002663112,-0.00053264695,4000,0,-0.004788404,0.0323219,-9.799467,4000,0
19956000,0.012250541,-0.0023968648,0.005326319,4000,0,-0.019153617,0.01316828,-9.73722,4000,0
19960000,0.007456854,-0.0037284368,0.0058589457,4000,0,0.0071826056,-0.029927354,-9.742006,4000,0
19968000,0.006657895,0.00026631914,0.005858964,4000,0,-0.0035913028,-0.035912853,-9.72884,4000,0
19976000,0.011185281,-0.0010652653,0.0039947308,4000,0,-0.070628956,0.037110303,-9.692927,4000,0
19980000,0.011185281,-0.0039947475,0.005592628,4000,0,-0.047884036,0.011971177,-9.667786,4000,0
19984000,0.0069242255,-0.0031957817,0.00026631338,4000,0,-0.010773908,0.014365379,-9.673774,4000,0
19988000,0.0050600097,-0.0037284188,-0.0029294805,4000,0,-0.0047884043,0.0442929,-9.6845455,4000,0
19992000,0.010120008,-0.0045273835,-0.00053262745,4000,0,-0.007182605,0.05746101,-9.67856,4000,0
19996000,0.019441077,-0.00079895643,0.0013316073,4000,0,-0.008379707,0.046687108,-9.674969,4000,0
20004000,0.013582122,-0.0015978913,-0.0002663318,4000,0,0.021547817,0.031124793,-9.738417,4000,0
20008000,0.010918961,-0.002663173,0.0023968392,4000,0,0.02274492,0.0059856735,-9.694122,4000,0
20012000,0.011717905,0.0021305247,0.0037284442,4000,0,0.02633622,-0.01197084,-9.71567,4000,0
20016000,0.013582118,0.004261079,-0.0007989414,4000,0,-0.020350715,-0.0047882334,-9.777922,4000,0
20024000,0.008522121,0.005060001,1.0750597e-08,4000,0,0.0071826046,0.025139295,-9.787498,4000,0
20028000,0.0037284251,0.0029294793,-0.00053263025,4000,0,-0.047884036,0.044292904,-9.747993,4000,0
20036000,0.0018642157,0.0031957936,0.004793689,4000,0,-0.0011970999,0.03112479,-9.630676,4000,0
20040000,0.0053263255,6.6393953e-09,0.0029294717,4000,0,0.038307235,0.031124793,-9.698914,4000,0
20044000,0.0069242218,-0.002663159,0.0023968406,4000,0,-0.010773908,1.6950779e-07,-9.71208,4000,0
20048000,0.008788431,-0.002663164,0.0042610606,4000,0,-0.039504327,-0.013167942,-9.672577,4000,0
20056000,0.008522118,0.0031958022,-0.0031957827,4000,0,-0.037110135,0.027533492,-9.682154,4000,0
20060000,0.0138484435,0.004527362,-0.0005326341,4000,0,-0.053869545,0.01556248,-9.658209,4000,0
20064000,0.018109504,0.006657892,0.0018642165,4000,0,-0.039504327,0.009576976,-9.679759,4000,0
20068000,0.014114758,0.0069242064,0.0037284368,4000,0,-0.04548984,0.0023943724,-9.72884,4000,0
20072000,0.010386335,0.0005326302,0.0031957722,4000,0,-0.082599975,0.0047885748,-9.758768,4000,0
20076000,0.009587386,-0.0039947317,-1.560214e-08,4000,0,-0.089782566,0.038307402,-9.7719345,4000,0
20080000,0.0074568545,-0.0026631556,-0.0018642116,4000,0,-0.040701427,0.027533494,-9.776724,4000,0
20088000,0.0055926377,-0.0037284284,-0.00053263793,4000,0,-0.055066645,-0.040701255,-9.805454,4000,0
20096000,0.006657901,0.0010652646,0.0018642201,4000,0,-0.06823475,-0.062249076,-9.730038,4000,0
20100000,0.007989485,0.002396844,0.0026631637,4000,0,-0.057460845,-0.05267227,-9.682154,4000,0
20108000,-0.00053264125,0.005592641,-0.0026631549,4000,0,0.011971008,0.021547986,-9.71208,4000,0
20112000,0.004793681,0.0021305238,-0.0061252797,4000,0,-0.011971009,-0.003591134,-9.690533,4000,0
20116000,0.013848437,-0.0005326549,-0.0034621202,4000,0,-0.06344634,0.0023943705,-9.665392,4000,0
20120000,0.01597897,-0.0015979031,-0.002663166,4000,0,-0.08259997,-0.0011969325,-9.6522255,4000,0
20124000,0.008522119,-0.00053262134,-0.0034621083,4000,0,-0.040701427,0.019153785,-9.671379,4000,0
20132000,-0.0058589554,4.4298423e-09,-0.001864213,4000,0,0.028730419,0.01197118,-9.758768,4000,0
20136000,-0.003994743,-0.00053263543,-0.0029294766,4000,0,-0.031124622,0.017956685,-9.713276,4000,0
20140000,-0.0037284272,-0.0015978963,-0.0023968436,4000,0,-0.039504327,0.01436538,-9.668983,4000,0
20148000,0.0023968494,-0.0082558,-0.0013315782,4000,0,-0.0071826056,-0.014365042,-9.714474,4000,0
20152000,-0.00026630663,-0.0015978938,-0.0037284282,4000,0,-0.079008654,-0.023941848,-9.701307,4000,0
20156000,-0.0015978874,0.006924221,-0.0018642143,4000,0,-0.077811554,-0.04309547,-9.672577,4000,0
20164000,0.007456852,-0.003195794,0.0002663079,4000,0,-0.0011971008,-0.017956346,-9.6522255,4000,0
20168000,0.0037284247,-0.0018642159,0.0013315801,4000,0,-0.05626375,0.007182775,-9.674969,4000,0
20176000,0.013848437,0.0018642232,0.0005326343,4000,0,-0.03232173,-0.007182436,-9.706093,4000,0
20180000,0.011717911,0.0031957896,0.0013315883,4000,0,0.04668694,0.005985674,-9.720461,4000,0
20188000,0.0058589554,-0.00079894526,0.003195794,4000,0,0.005985504,0.014365381,-9.7240505,4000,0
20192000,0.009853691,0.004527381,0.0023968567,4000,0,-0.009576809,0.028730592,-9.69532,4000,0
20196000,0.011451597,0.0026631607,0.002929469,4000,0,-0.03232173,-0.013167941,-9.71208,4000,0
20200000,0.006657903,6.501393e-09,-5.9103566e-09,4000,0,-0.027533323,-0.021547649,-9.750386,4000,0
20208000,-0.00053263246,-0.0010652646,0.002396845,4000,0,-0.021547817,-0.06105198,-9.731234,4000,0
20212000,0.0026631632,-0.0029294754,0.00079894986,4000,0,-0.06703766,-0.033518657,-9.721657,4000,0
20216000,0.002663163,-0.0047936887,-0.000532634,4000,0,-0.08140285,0.045490008,-9.657013,4000,0
20220000,0.0023968492,-0.0021305273,-0.0026631595,4000,0,-0.067037664,0.004788571,-9.607931,4000,0
20228000,0.005858954,-0.0010652707,-0.0010652661,4000,0,-0.041898537,-0.028730253,-9.659407,4000,0
20232000,0.0013315801,-0.00026631978,0.0015978969,4000,0,-0.095768064,0.014365381,-9.689336,4000,0
20240000,0.0034621097,-0.0010652639,0.00026631585,4000,0,-0.008379708,0.004788573,-9.6522255,4000,0
20244000,0.0034621097,-0.00053263165,-0.0002663155,4000,0,0.02873042,-0.009576639,-9.737221,4000,0
20252000,0.006391585,-0.006125271,-0.002663168,4000,0,-0.043095633,0.038307402,-9.758768,4000,0
20256000,0.007456849,-0.007723171,-0.0018642143,4000,0,-0.070628956,0.015562482,-9.762358,4000,0
20264000,0.000266329,-0.0005326159,-0.0071905367,4000,0,0.023942016,-0.002394033,-9.6917305,4000,0
20268000,-0.0021305198,0.0034621158,-0.007456852,4000,0,-0.010773908,-0.034715757,-9.657013,4000,0
20272000,0.0071905307,-0.00026633663,-0.0037284342,4000,0,-0.025139121,-0.05267227,-9.663,4000,0
20276000,0.012516854,-0.004261073,-0.0002663253,4000,0,-0.02633622,-0.062249076,-9.6845455,4000,0
20284000,0.0045273723,0.0013315787,0.0018642194,4000,0,-0.027533323,-0.084993996,-9.755177,4000,0
20288000,0.0010652643,0.0005326329,3.4027628e-10,4000,0,-0.015562311,-0.043095466,-9.779117,4000,0
20292000,0.00079894793,-0.004793689,-0.002663163,4000,0,-0.011971008,-0.0059853336,-9.764753,4000,0
20296000,0.0031957945,-0.007456854,-0.0045273714,4000,0,-0.034715924,0.002394372,-9.7396145,4000,0
20300000,0.0015978998,-0.0058589526,-0.004793693,4000,0,-0.067037664,-0.011970839,-9.698914,4000,0
20304000,0.0013315754,-0.0061252723,-0.0023968457,4000,0,-0.051475346,-0.01197084,-9.667787,4000,0
20312000,0.0013315816,-0.0029294773,-0.0002663174,4000,0,-0.008379707,-0.0035911333,-9.710884,4000,0
20320000,0.0021305287,-0.004261059,2.384339e-09,4000,0,-0.032321732,-0.06823458,-9.706093,4000,0
20324000,0.0031957973,-0.0023968434,-0.0023968422,4000,0,0.021547817,-0.05147518,-9.704897,4000,0
20328000,0.0013315819,0.00079894817,-0.00079894654,4000,0,0.028730422,0.044292904,-9.731234,4000,0
20336000,0.0037284296,-0.0018642101,0.0053263213,4000,0,0.009576809,0.09935955,-9.76116,4000,0
20340000,0.0013315865,-0.004527377,0.003462105,4000,0,0.027533323,0.074220434,-9.759963,4000,0
20348000,0.0018642126,-0.004793686,0.006391591,4000,0,0.020350715,-0.028730253,-9.713276,4000,0
20352000,0.0029294912,-0.006657898,0.00026631655,4000,0,0.0047884043,-0.049080968,-9.680956,4000,0
20356000,0.001065279,-0.0018642065,-0.006391587,4000,0,-0.011971009,-0.003591134,-9.661802,4000,0
20360000,-0.0013315674,0.003728432,-0.008522117,4000,0,0.0011971008,0.021547986,-9.696517,4000,0
20368000,0.0007989492,-0.001597897,0.0042610588,4000,0,-0.00957681,0.031124793,-9.680956,4000,0
20372000,0.0005326316,-0.0013315813,0.0047936896,4000,0,-0.011971009,0.07661464,-9.658209,4000,0
20376000,2.836971e-09,-0.0013315803,-0.0015978971,4000,0,0.021547817,0.10055665,-9.714474,4000,0
20380000,-0.00026631568,-0.0029294775,-0.004527375,4000,0,-0.008379707,0.090979844,-9.749191,4000,0
20388000,0.0047936877,-0.0037284312,-0.0026631586,4000,0,-0.07182605,0.0011972688,-9.67976,4000,0
20392000,0.0047936914,-0.002396845,-0.0026631595,4000,0,-0.039504327,-0.005985336,-9.68694,4000,0
20400000,-0.0023968415,0.0031957983,-0.005060005,4000,0,-0.037110135,0.028730592,-9.7396145,4000,0
20404000,0.0018642136,0.0018642079,-0.0023968488,4000,0,-0.033518832,-0.007182436,-9.715671,4000,0
20412000,0.007456854,0.0018642112,-0.0018642083,4000,0,-0.023942016,-0.015562144,-9.676167,4000,0
20416000,0.0045273765,0.001864209,0.00053263415,4000,0,-0.037110135,-0.0035911328,-9.738417,4000,0
20420000,0.006657902,0.0015978994,-0.0007989501,4000,0,-0.034715924,-0.001196931,-9.743204,4000,0
20428000,0.005858952,0.0058589666,-0.0077231615,4000,0,0.03232173,-0.026336053,-9.647436,4000,0
