timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
656000,656000,0,nan,nan,5.737385e-05,1.1976027e-05,3.667912e-06,0.0,0.0,0.0,0.015446194,0.0036946181,0.003110308,0.0030301395,0.015780859,0.0027333647,0.0,0.078240305,0.27904016,0.9764124,1.5498543,1.5498446,nan,0.1,0.70622146,3.5000029,7.071068,0.4500204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.03640687,-0.0146362,0.009051427,0.0,0.0,0.0,-0.193694,-0.10573818,0.032264322,0.038014784,0.015780859,0.0027333647,0.0,-0.7337983,-0.3349834,-0.47488886,1.5494143,1.5498446,nan,0.1,1.0142288,1.4304743,4.5343723,0.45441902,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.5455939,-0.12349938,-0.05394812,0.0385118,0.0,0.0,0.0,-0.36854142,-0.1377658,0.050427005,0.060419235,0.015780859,0.0027333647,0.0,-0.76304543,-0.3357722,0.28240207,1.5493894,1.5498446,488.05008,0.1,0.58265054,0.9530562,1.3876266,0.47549364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.5455939,-0.1987169,-0.067149825,0.058174208,0.0,0.0,0.0,-0.53070575,-0.16546208,0.09375576,0.089308165,0.015780859,0.0027333647,0.0,-0.8731657,-1.1363118,0.8647571,1.5491716,1.5498446,488.05008,0.1,0.60560924,0.80916464,1.3161173,0.5111619,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.5455939,-0.2333718,-0.0635851,0.07186782,0.0,0.0,0.0,-0.39473775,-0.07944716,0.073754884,0.047588244,0.015780859,0.0027333647,0.0,-0.71913016,-0.070158705,-0.17884286,1.548812,1.5498446,488.05008,0.1,0.7175442,0.77514523,1.6510323,0.5441642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.5455939,-0.06407812,-0.0006767339,0.0698322,0.0,0.0,0.0,0.047626786,0.053680472,0.027580777,-0.008842331,0.015780859,0.0027333647,0.0,0.9070076,0.057869714,0.060622513,1.5486951,1.5498446,488.05008,0.1,0.5793649,0.7903474,1.3609256,0.5618067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.5455939,0.1403691,0.06056347,0.057830624,0.0,0.0,0.0,0.4092327,0.1400322,0.01615306,-0.021596795,0.015780859,0.0027333647,0.0,-0.09868581,0.32502267,0.21328025,1.5490495,1.5498446,488.05008,0.1,0.6570466,0.82183766,1.3415713,0.570032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.5455939,0.25158682,0.06661845,0.04879842,0.0,0.0,0.0,0.42340225,0.099832155,0.019701228,-0.021289967,0.015780859,0.0027333647,0.0,-0.25436607,-0.0062705125,-0.38110188,1.5488887,1.5498446,488.05008,0.1,0.505048,0.8491756,1.0155947,0.56402254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.5455939,0.22030538,0.058410335,0.029878093,0.0,0.0,0.0,0.33072308,0.08331584,0.015156768,-0.024519287,0.015780859,0.0027333647,0.0,0.2750424,-0.08221586,-0.31468183,1.5490508,1.5498446,488.05008,0.1,0.56075126,0.8644328,1.0324295,0.5471614,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.5455939,0.13732865,0.028401127,0.029080272,0.0,0.0,0.0,0.20067634,0.033863608,0.04123033,0.0058202366,0.015780859,0.0027333647,0.0,-0.39844862,0.2226693,0.17634772,1.5487679,1.5498446,488.05008,0.1,0.61622345,0.8683047,1.0325055,0.52479047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
