timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7604000,7604000,47.3977418886807,8.54559417451405,488.03314,488.03903,-0.0,1.4142135,1.3028489,487.9272,2,0,1,0
7616000,7616000,47.39774189525801,8.545594174996264,488.03293,488.03882,-0.0,1.4142162,1.3028507,487.92703,2,0,1,0
8604000,8604000,47.39774244201153,8.545593736678317,487.99075,487.99918,-0.0,1.2349449,1.1818284,487.90488,2,0,1,0
9604000,9604000,47.397742050477135,8.545593767744755,487.97665,487.9907,-0.0,1.1501851,1.1412182,487.9067,2,0,1,0
10604000,10604000,47.39774177331336,8.545594094849445,488.01004,488.0263,-0.0,1.140203,1.1293532,487.90042,2,0,1,0
11604000,11604000,47.39774171903596,8.54559390119361,488.01477,488.03226,-0.0,1.1151718,1.1178217,487.92075,2,0,1,0
12604000,12604000,47.39774194547681,8.545594042621234,488.03235,488.04922,-0.0,1.1209978,1.1178418,487.92456,2,0,1,0
13604000,13604000,47.39774183569818,8.545594089757959,488.05814,488.07187,-0.0,1.1064,1.1138245,487.93753,2,0,1,0
14604000,14604000,47.397741606784294,8.54559352309444,488.0311,488.04373,-0.0,1.1156777,1.115924,487.9437,2,0,1,0
15604000,15604000,47.39774197403149,8.54559386142755,488.02335,488.03607,-0.0,1.1037915,1.1111481,487.9324,2,0,1,0
16604000,16604000,47.39774225817081,8.545593630385648,487.98758,488.00266,-0.0,1.114036,1.1132042,487.9012,2,0,1,0
17604000,17604000,47.39774215086456,8.545593818381976,487.9892,488.00806,-0.0,1.1044703,1.1092601,487.89267,2,0,1,0
18604000,18604000,47.39774197219225,8.545593664633758,487.94284,487.9655,-0.0,1.1199889,1.1112468,487.85504,2,0,1,0
19604000,19604000,47.39774070968915,8.545596320364053,487.9383,487.97055,-0.0,1.1098255,1.1077932,487.85504,2,0,1,0
20604000,20604000,47.397740493959276,8.54559660994804,487.93433,487.97214,-0.0,1.123041,1.1082543,487.8363,2,0,1,0
21604000,21604000,47.39774160908702,8.545596639102293,487.9396,487.98636,-0.0,1.1115341,1.1055621,nan,2,0,0,0
22604000,22604000,47.397742536024936,8.545601556313386,487.8934,487.94955,-0.0,1.1057374,1.1014328,nan,2,0,0,0
23604000,23604000,47.39774212825483,8.5456056634529,487.88177,487.94656,-0.0,1.1208314,1.1003838,nan,2,0,0,0
24604000,24604000,47.39774074219006,8.545610622911445,487.87082,487.94977,-0.0,1.1102681,1.0976009,nan,2,0,0,0
25604000,25604000,47.397738499793746,8.545615260820563,487.91464,488.00275,-0.0,1.1233821,1.0981779,nan,2,0,0,0
26604000,26604000,47.39773572070985,8.54561869171855,488.01315,488.1136,-0.0,1.1115763,1.0968605,nan,2,0,0,0
27604000,27604000,47.397732617108275,8.54562093464908,488.12302,488.23032,-0.0,1.123286,1.0988219,nan,2,0,0,0
28604000,28604000,47.397730803421254,8.54562103834515,487.77246,487.89618,-0.0,1.1114869,1.0979104,nan,2,0,0,0
29604000,29604000,47.397730824526086,8.545621167423965,487.68347,487.8224,-0.0,1.1237531,1.100573,nan,2,0,0,0
30604000,30604000,47.39773082186398,8.545621746799327,487.62936,487.79675,-0.0,1.1118741,1.0979946,nan,2,0,0,0
31604000,31604000,47.39773085387712,8.545622142315807,487.62704,487.8185,-0.0,1.105974,1.0955557,nan,2,0,0,0
32604000,32604000,47.39773076187379,8.545622179959256,487.61993,487.82925,-0.0,1.1205063,1.0956581,nan,2,0,0,0
33604000,33604000,47.39773080675617,8.545622316190476,487.64127,487.87448,-0.0,1.1101229,1.0941985,487.54895,2,0,1,0
