timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1956000,1956000,1311004,0.0010206549,-0.0009156607,-1.023494e-05,0.34906584,9.123869e-05,9.124168e-05,5.7097688e-05,1311004,0.0,0.0,0.00014053704,0.4,0.0003787731,0.0003787731,0.0003777424,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2168000,2168000,1311004,0.0024776636,-0.0017665522,-2.5177334e-05,0.34906584,8.747807e-05,8.748027e-05,4.667707e-05,1311004,0.0,0.0,0.00048025066,0.4,0.00038330353,0.00038330353,0.00038116376,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2376000,2376000,1311004,0.00467545,-0.0029388433,-4.2502004e-05,0.34906584,7.9984915e-05,7.998571e-05,3.7397465e-05,1311004,0.0,0.0,0.0007729369,0.4,0.00038569453,0.00038569453,0.0003817096,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2588000,2588000,1311004,0.006918099,-0.004524397,-5.1588944e-05,0.34906584,7.0141636e-05,7.0142065e-05,2.9895427e-05,1311004,0.0,0.0,0.0012320521,0.4,0.00038902403,0.00038902403,0.0003810189,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2796000,2796000,1311004,0.008159788,-0.006165276,-5.6555033e-05,0.34906584,5.9278696e-05,5.9277594e-05,2.382762e-05,1311004,0.0,0.0,0.0014445666,0.4,0.00039037163,0.00039037163,0.00037786385,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3008000,3008000,1311004,0.008016461,-0.0075969654,-5.8073056e-05,0.34906584,4.9465365e-05,4.9463804e-05,1.9166388e-05,1311004,0.0,0.0,0.0020766768,0.4,0.0003928683,0.0003928683,0.0003743523,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3216000,3216000,1311004,0.0070516705,-0.008606767,-5.5920656e-05,0.34906584,4.094292e-05,4.0942e-05,1.547361e-05,1311004,0.0,0.0,0.002806303,0.4,0.00039350023,0.00039350023,0.00036451156,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3348000,3348000,1311004,0.007074316,-0.008642342,-5.6166024e-05,0.34906584,4.1100648e-05,4.1099815e-05,1.3656263e-05,1311004,0.0,0.0,0.0039229533,0.4,0.00039501966,0.00039501966,0.00035964997,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3428000,3428000,1311004,0.0057698595,-0.0093423845,-5.070362e-05,0.34906584,3.408099e-05,3.4080935e-05,1.2651628e-05,1311004,0.0,0.0,0.004235268,0.4,0.00039543034,0.00039543034,0.00035663147,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3636000,3636000,1311004,0.0040930053,-0.009707316,-4.799092e-05,0.34906584,2.8330041e-05,2.8331835e-05,1.0395322e-05,1311004,0.0,0.0,0.0049511045,0.4,0.00039557894,0.00039557894,0.00034562705,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3716000,3716000,1311004,0.004087245,-0.0097133955,-4.8031503e-05,0.34906584,2.8350314e-05,2.835337e-05,9.676596e-06,1311004,0.0,0.0,0.0062163635,0.4,0.00039588654,0.00039588654,0.00033783403,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3848000,3848000,1311004,0.0022222388,-0.009677431,-5.1241637e-05,0.34906584,2.3671644e-05,2.3674893e-05,8.654284e-06,1311004,0.0,0.0,0.0064940173,0.4,0.00039712834,0.00039712834,0.00033024236,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4056000,4056000,1311004,0.0005200505,-0.009230469,-5.8507245e-05,0.34906584,1.9675292e-05,1.9678864e-05,7.23937e-06,1311004,0.0,0.0,0.0073497063,0.4,0.00039695372,0.00039695372,0.00031641123,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4268000,4268000,1311004,-0.00062317296,-0.008641955,-6.5235836e-05,0.34906584,1.6355569e-05,1.6358765e-05,6.130574e-06,1311004,0.0,0.0,0.008019461,0.4,0.00039824954,0.00039824954,0.00030313677,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4476000,4476000,1311004,-0.0014731697,-0.008033759,-7.0928894e-05,0.34906584,1.34677575e-05,1.3470303e-05,5.211113e-06,1311004,0.0,0.0,0.008649441,0.4,0.00039786022,0.00039786022,0.0002831135,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1311004,-0.0020915526,-0.0065182648,-7.125513e-05,0.34906584,9.018992e-06,9.020165e-06,3.861275e-06,1311004,0.0,0.0,0.009247887,0.4,0.0003984569,0.0003984569,0.00025393377,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5048000,5048000,1311004,-0.002099545,-0.006530138,-7.1437236e-05,0.34906584,9.040523e-06,9.041726e-06,3.4981313e-06,1311004,0.0,0.0,0.010387307,0.4,0.00039941628,0.00039941628,0.00024013587,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5316000,5316000,1311004,-0.0017827828,-0.0047287415,-5.975124e-05,0.34906584,5.930252e-06,5.9305817e-06,2.9336766e-06,1311004,0.0,0.0,0.010889031,0.4,0.00039884914,0.00039884914,0.00022121906,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5676000,5676000,1311004,-0.0014863557,-0.003927165,-5.273318e-05,0.34906584,4.7856593e-06,4.7857015e-06,2.3588095e-06,1311004,0.0,0.0,0.011954246,0.4,0.00039907618,0.00039907618,0.00019525143,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5948000,5948000,1311004,-0.0009157646,-0.0024713543,-4.0607312e-05,0.34906584,3.1079292e-06,3.107849e-06,2.0256045e-06,1311004,0.0,0.0,0.012619996,0.4,0.00040000252,0.00040000252,0.00017959863,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6368000,6368000,1311004,-0.00022062415,-0.0012534993,-2.8665827e-05,0.34906584,2.0191e-06,2.0190091e-06,1.6162211e-06,1311004,0.0,0.0,0.013663432,0.4,0.00040014004,0.00040014004,0.00015411549,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6496000,6496000,1311004,-0.0002193699,-0.0012492693,-2.8597025e-05,0.34906584,2.0152183e-06,2.0151092e-06,1.5089626e-06,1311004,0.0,0.0,0.014672728,0.4,0.00039936908,0.00039936908,0.00014713778,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6748000,6748000,1311004,0.00028060755,-0.0007676278,-2.1197964e-05,0.34906584,1.6324537e-06,1.6323855e-06,1.3352569e-06,1311004,0.0,0.0,0.01587134,0.4,0.0004002231,0.0004002231,0.00013486399,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6936000,6936000,1311004,0.0007189855,-0.00043095314,-1.5052233e-05,0.34906584,1.3203788e-06,1.3203382e-06,1.2163924e-06,1311004,0.0,0.0,0.016931467,0.4,0.00039945074,0.00039945074,0.00012578396,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7128000,7128000,1311004,0.0010228498,-0.00024235676,-1.1141861e-05,0.34906584,1.0755356e-06,1.0754918e-06,1.115516e-06,1311004,0.0,0.0,0.018001327,0.4,0.00040027985,0.00040027985,0.00011777974,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7756000,7756000,1311004,0.001334829,-0.00013144282,-1.9392572e-05,0.34906584,7.230454e-07,7.229639e-07,1.0721151e-06,1311004,0.0,0.0,0.01906992,0.4,0.0003995334,0.0003995334,9.429119e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8008000,8008000,1311004,0.0012875487,-4.767925e-05,-6.2379496e-07,0.34906584,7.227772e-07,7.226969e-07,1.0720337e-06,1311004,0.0,0.0,0.020732427,0.4,0.00040035154,0.00040035154,8.8266344e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8408000,8408000,1311004,0.0009551557,0.00012183197,-4.0394243e-05,0.34906584,7.147275e-07,7.1464905e-07,1.0641406e-06,1311004,0.0,0.0,0.023422895,0.4,0.00040036827,0.00040036827,8.109223e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8808000,8808000,1311004,0.0006043457,0.00018144137,-0.0001513559,0.34906584,6.985352e-07,6.9846e-07,1.051201e-06,1311004,0.0,0.0,0.025750328,0.4,0.0004003795,0.0004003795,7.496069e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9208000,9208000,1311004,0.0006677977,0.00031113037,-0.0002357257,0.34906584,6.755179e-07,6.754467e-07,1.0305184e-06,1311004,0.0,0.0,0.028679691,0.4,0.00040038698,0.00040038698,6.8801426e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9608000,9608000,1311004,0.00043205643,0.00039910313,-0.00030231167,0.34906584,6.45517e-07,6.454505e-07,1.0002047e-06,1311004,0.0,0.0,0.03236336,0.4,0.00040039196,0.00040039196,6.324375e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10008000,10008000,1311004,7.13148e-06,0.00028462464,-0.0004960018,0.34906584,6.0733333e-07,6.072745e-07,9.633109e-07,1311004,0.0,0.0,0.03427408,0.4,0.00040039534,0.00040039534,5.7722726e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10808000,10808000,1311004,0.00076749455,4.8224516e-05,-0.0006249304,0.34906584,5.0594065e-07,5.0589057e-07,8.6861877e-07,1311004,0.0,0.0,0.03561744,0.4,0.00040039906,0.00040039906,4.6906935e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11208000,11208000,1311004,0.001256008,6.325022e-05,-0.00058806746,0.34906584,4.4571598e-07,4.4567008e-07,8.135297e-07,1311004,0.0,0.0,0.038038813,0.4,0.0004003999,0.0004003999,4.19704e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11608000,11608000,1311004,0.0016424265,0.00018592371,-0.00042649283,0.34906584,3.8285648e-07,3.8281217e-07,7.556038e-07,1311004,0.0,0.0,0.03962392,0.4,0.00040040066,0.00040040066,3.7271362e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12008000,12008000,1311004,0.0017257604,3.1141815e-05,-0.0003957345,0.34906584,3.212958e-07,3.212488e-07,6.932973e-07,1311004,0.0,0.0,0.040955923,0.4,0.0004004012,0.0004004012,3.308572e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13216000,13216000,1311004,0.0016603773,-0.00058859447,-7.043569e-05,0.34906584,1.7271005e-07,1.7266498e-07,5.210978e-07,1311004,0.0,0.0,0.03995588,0.4,0.00039959716,0.00039959716,2.2840932e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14408000,14408000,1311004,0.0026111507,-0.0003954505,0.0006565136,0.34906584,9.0184166e-08,9.015639e-08,3.865357e-07,1311004,0.0,0.0,0.041252594,0.4,0.0004004012,0.0004004012,1.5926362e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14808000,14808000,1311004,0.0028640693,-0.00018979739,0.0008746966,0.34906584,7.308184e-08,7.3059844e-08,3.4836233e-07,1311004,0.0,0.0,0.04277732,0.4,0.0004004012,0.0004004012,1.4140029e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15608000,15608000,1311004,0.0029967257,-0.00010091109,0.00071830023,0.34906584,4.8859473e-08,4.8839553e-08,2.8341339e-07,1311004,0.0,0.0,0.04417661,0.4,0.0004004012,0.0004004012,1.1303844e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16008000,16008000,1311004,0.0028352528,-4.4509892e-05,0.0006594081,0.34906584,4.043237e-08,4.0413365e-08,2.560561e-07,1311004,0.0,0.0,0.04553937,0.4,0.0004004012,0.0004004012,1.0116394e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16408000,16408000,1311004,0.0026921297,7.7097284e-05,0.0006329324,0.34906584,3.377148e-08,3.375449e-08,2.3039819e-07,1311004,-0.0012996772,-0.0015507657,0.047806337,0.4,0.00039960476,0.00039960482,9.110592e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16808000,16808000,1311004,0.0024597547,0.00011751062,0.0006062302,0.34906584,2.8850422e-08,2.8834986e-08,2.0882499e-07,1311004,-0.004061699,-0.01761382,0.049571462,0.4,0.0003756329,0.00037563287,8.229732e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17208000,17208000,1311004,0.0022739505,0.00011536369,0.0005384379,0.34906584,2.5928516e-08,2.5914375e-08,1.8961542e-07,1311004,-0.003769785,-0.040913444,0.05077645,0.4,0.00032883527,0.00032883452,7.4301224e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17408000,17408000,1311004,0.0021702345,0.00013524547,0.0005602144,0.34906584,2.4576428e-08,2.4563217e-08,1.8081244e-07,1311004,-0.0069976286,-0.057703223,0.052087326,0.4,0.00029312127,0.00029311917,6.860554e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17808000,17808000,1311004,0.002096313,0.00015346953,0.00056233496,0.34906584,2.3920936e-08,2.3908651e-08,1.6465826e-07,1311004,-0.011494313,-0.07573349,0.053477068,0.4,0.00025244048,0.00025243856,6.2819336e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
