timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
716000,716000,5.8509322e-08,0.00013992014,0.00286842,0.0029506627,0.0078712255,0.00011477919,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
728000,728000,5.6940067e-08,0.00014078896,0.002815816,0.0068513984,0.02172209,0.00020631954,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,4.4847532e-08,0.00014465486,0.003097215,0.002125368,0.0065645957,0.009725912,512,0,1.3338175,1.7503711,0.0,nan,nan,0.0054168063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1112000,1112000,2.7340874e-08,0.00010343481,0.00283133,0.002530738,0.0032156387,0.013266871,512,0,1.2165694,1.3251054,0.0,nan,nan,0.0048471433,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1312000,1312000,1.6907661e-08,7.571648e-05,0.002410362,0.00073757704,0.009501776,0.014195449,512,0,0.9879235,1.1131301,0.0,nan,nan,0.0026587867,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1512000,1512000,1.0756653e-08,6.1795734e-05,0.002288599,8.639496e-05,0.007374725,0.005991455,512,0,0.86932236,0.9863263,0.0,nan,nan,0.0033979195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1712000,1712000,6.932271e-09,5.225205e-05,0.002131449,0.00026374697,0.013153634,0.014020583,512,0,0.7593082,0.87591505,0.0,nan,nan,0.002161304,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1920000,1920000,4.5399875e-09,4.8025395e-05,0.0021308637,0.00083516794,0.018214583,0.017924128,512,0,0.70158184,0.8294086,0.0,nan,nan,0.0019642306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2120000,2120000,3.1706278e-09,4.2108222e-05,0.0019714406,0.0018414038,0.02437488,0.024044864,512,0,0.66760486,0.8002614,0.0,nan,nan,0.0015066556,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2320000,2320000,2.1714437e-09,3.667074e-05,0.0019714253,0.0037492113,0.035855476,0.03069263,512,0,0.65990865,0.7855365,0.0,nan,nan,0.0009830347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
