timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16416000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16428000,16428000,-3.0146005,3.8044195,-2.513241,-1.2566038,3.3240165e-05,1.2566704,2.5133076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17416000,-1.2570275,3.5530624,-2.5137284,-1.2570913,-0.00045401487,1.2561831,2.5128205,0.01479392,-0.0023869213,-0.016269075,-0.00766792,0.011530034,0.0073165745,0.016330766,0.0027763913,-0.014614862,-0.011808868,0.20000005,0.20000006,0.2,0.20000006,0.19999976
18416000,18416000,-1.4378073,3.5853982,-2.5136456,-1.2570081,-0.0003708734,1.2562665,2.5129037,0.043094587,-0.014599849,-0.05211767,-0.017610673,0.041233696,0.02935342,0.05005598,0.0015828898,-0.04907772,-0.031914566,0.2000001,0.20000003,0.20000005,0.20000006,0.19999969
19416000,19416000,1.4233236,3.3934317,-2.7040987,-1.4073231,-0.12542537,1.1068001,2.323126,0.035335317,0.36482763,0.4275835,0.1390644,-0.10335815,-0.55783874,-0.51779324,-0.19276401,-0.03263831,-0.25684732,0.18910909,0.18232268,0.19946504,0.21795191,0.21115135
20416000,20416000,1.1137761,3.3060954,-2.910033,-1.6074263,-0.3270146,0.8991564,2.112831,0.11308202,-0.1574041,-0.15939814,0.094212815,0.25895426,0.24494426,0.16953723,-0.10787982,-0.1928162,0.014365729,0.1865838,0.18160242,0.20155945,0.22005482,0.21019948
21416000,21416000,1.5371672,2.974045,-2.7187026,-1.3615161,-0.03568179,1.1645533,2.3196669,-0.27883375,-0.65016973,-0.36142775,0.12546751,0.18378419,0.4682398,0.067981526,-0.38345537,-0.2566556,0.2332365,0.17349692,0.15269023,0.19325155,0.24747229,0.23308909
22416000,22416000,2.1094131,2.331255,-2.447539,-1.0037489,0.42183444,1.5989659,2.6506274,-0.4302107,-0.073027976,0.3853861,0.2711963,-0.16352057,-0.5016489,-0.9088386,-0.6380589,-0.18004742,-0.10185015,0.15603814,0.09965626,0.15895541,0.2939097,0.2914405
23416000,23416000,2.1230204,2.2147732,-2.5110931,-1.0606817,0.38304138,1.5675561,2.6053877,0.10230251,-0.0117244795,0.06155461,0.17909391,0.19913073,0.008280516,-0.0813507,-0.20786507,-0.17358185,-0.06732643,0.15792693,0.09276129,0.14888525,0.2957109,0.3047157
24408000,24408000,2.0192823,2.2103026,-2.652477,-1.2085395,0.23462868,1.4289069,2.470868,0.095766604,0.10332382,0.22022532,0.25286123,0.18989563,-0.13157487,-0.25031105,-0.25998974,-0.1648117,-0.102172345,0.16262329,0.094131045,0.14605173,0.29049677,0.30669716
25416000,25416000,2.0913634,2.225271,-2.6642232,-1.2413635,0.19888675,1.4149005,2.4701982,0.1918447,0.08903232,0.19805813,0.32120988,0.3143368,0.025406748,-0.09849459,-0.21900705,-0.15220794,-0.029810369,0.17443517,0.09925182,0.14112006,0.27681416,0.30837876
26416000,26416000,2.0680866,2.4130468,-2.6581485,-1.2538123,0.15539992,1.3784794,2.4610143,0.2336641,-0.0028562844,0.09975268,0.34191805,0.40412164,0.23261835,0.0918646,-0.16595037,-0.13370728,0.07407819,0.17927997,0.11230495,0.150525,0.2661122,0.2917779
27416000,27416000,1.9575853,2.6275206,-2.6499891,-1.2490683,0.13034785,1.346043,2.4470992,0.21842128,-0.0768365,0.03749475,0.33887008,0.4282169,0.3423276,0.17359976,-0.14506006,-0.12028484,0.13849051,0.17511076,0.12244998,0.16442318,0.26432118,0.27369484
28416000,28416000,1.5982076,2.0905867,-2.7339394,-1.2578702,0.12422411,1.2768476,2.3373504,-0.2146456,-1.0416621,-0.65750754,0.21880195,0.4605599,1.039962,0.4713388,-0.42177504,-0.32285857,0.46625376,0.1327832,0.096572794,0.18004131,0.31809953,0.27250317
29416000,29416000,1.5345747,1.6198434,-2.759742,-1.2258759,0.17843145,1.2904544,2.3082085,-0.12958322,-0.7906499,-0.3611514,0.28283423,0.4245037,0.7726364,0.23242645,-0.4441073,-0.27159628,0.327382,0.09991936,0.06760102,0.17713377,0.37324423,0.28210157
30408000,30408000,1.49134,1.3702726,-2.7778647,-1.2118274,0.20090751,1.2894757,2.2856026,-0.09184848,-0.67178446,-0.27239847,0.26798305,0.38739157,0.6649999,0.17756163,-0.39885506,-0.23399289,0.27231833,0.08009566,0.052585643,0.17559463,0.41006497,0.28165907
31408000,31408000,1.4417111,1.1680728,-2.792634,-1.1985077,0.21636774,1.2835059,2.263597,-0.15985869,-0.5812111,-0.13080281,0.29408073,0.3156129,0.5668606,0.040918082,-0.37826827,-0.14456393,0.30111533,0.06256808,0.041188356,0.17646104,0.44598067,0.27380183
32408000,32408000,1.4002359,1.0814425,-2.7958002,-1.1896517,0.22024728,1.2764769,2.252731,-0.19781166,-0.41791686,0.026062675,0.3069761,0.23336066,0.4187171,-0.088707194,-0.317405,-0.046625137,0.30583194,0.053872176,0.03713608,0.1816452,0.4644988,0.26284778
32988000,32988000,1.3903072,1.0629524,-2.7967434,-1.1879748,0.2206255,1.2744584,2.2499964,-0.18287635,-0.392467,0.028880931,0.29544106,0.22683282,0.39386365,-0.088593856,-0.3053369,-0.049463507,0.2852295,0.0520127,0.036306307,0.18300782,0.46860737,0.26006582
