timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
184000,0,0.70800245,0.0048138644,0.011551168,0.70610553,0.0,0.0,0.0,0.0,0
188000,0,0.7079921,0.0050173183,0.011675964,0.70611244,0.0,0.0,0.0,0.0,0
196000,0,0.70798343,0.005191843,0.011838228,0.70611715,0.0,0.0,0.0,0.0,0
204000,0,0.70798516,0.0051633096,0.01180166,0.70611626,0.0,0.0,0.0,0.0,0
216000,0,0.7080003,0.0047234995,0.0113914795,0.70611095,0.0,0.0,0.0,0.0,0
224000,0,0.7080153,0.0041283304,0.010895046,0.70610744,0.0,0.0,0.0,0.0,0
236000,0,0.70803595,0.002889394,0.009688802,0.7061104,0.0,0.0,0.0,0.0,0
240000,0,0.708042,0.0023668704,0.009177412,0.7061131,0.0,0.0,0.0,0.0,0
256000,0,0.70807153,-0.00031575383,0.006646995,0.70611584,0.0,0.0,0.0,0.0,0
264000,0,0.70809,-0.0019596498,0.0050487793,0.70610785,0.0,0.0,0.0,0.0,0
272000,0,0.70810175,-0.0037439575,0.0032263172,0.70609957,0.0,0.0,0.0,0.0,0
284000,0,0.7081526,-0.005868902,0.0008952937,0.7060409,0.0,0.0,0.0,0.0,0
296000,0,0.7081559,-0.0076288353,-0.0007556852,0.70602095,0.0,0.0,0.0,0.0,0
304000,0,0.70813525,-0.008580713,-0.0016583666,0.7060292,0.0,0.0,0.0,0.0,0
316000,0,0.7081168,-0.009550035,-0.002674835,0.70603204,0.0,0.0,0.0,0.0,0
320000,0,0.7081177,-0.009739831,-0.0029003979,0.7060277,0.0,0.0,0.0,0.0,0
336000,0,0.70812875,-0.009970463,-0.003145547,0.70601237,0.0,0.0,0.0,0.0,0
340000,0,0.7081287,-0.009897689,-0.003074542,0.70601374,0.0,0.0,0.0,0.0,0
352000,0,0.7081294,-0.009361149,-0.002560492,0.7060224,0.0,0.0,0.0,0.0,0
360000,0,0.7081284,-0.008739304,-0.001929751,0.7060334,0.0,0.0,0.0,0.0,0
372000,0,0.70812184,-0.0074416213,-0.00050166395,0.7060573,0.0,0.0,0.0,0.0,0
380000,0,0.7081205,-0.0062722107,0.0007117417,0.70606977,0.0,0.0,0.0,0.0,0
392000,0,0.7081164,-0.0040817796,0.0029424962,0.7060842,0.0,0.0,0.0,0.0,0
404000,0,0.7080803,-0.001789104,0.0050868746,0.7061178,0.0,0.0,0.0,0.0,0
412000,0,0.70804876,-0.0006590742,0.0061907163,0.70614254,0.0,0.0,0.0,0.0,0
420000,0,0.70803547,0.0002663192,0.0071467943,0.70614713,0.0,0.0,0.0,0.0,0
432000,0,0.70804435,0.0013612808,0.008244555,0.706125,0.0,0.0,0.0,0.0,0
440000,0,0.7080458,0.0018489149,0.008680894,0.7061172,0.0,0.0,0.0,0.0,0
456000,0,0.7080366,0.0020707112,0.008883956,0.7061233,0.0,0.0,0.0,0.0,0
464000,0,0.70803356,0.0018546364,0.008649745,0.70612985,0.0,0.0,0.0,0.0,0
476000,0,0.7080492,0.0010954333,0.007968407,0.7061237,0.0,0.0,0.0,0.0,0
484000,0,0.7080615,0.00033654034,0.0072350902,0.7061201,0.0,0.0,0.0,0.0,0
496000,0,0.7080787,-0.0012424352,0.0057238033,0.70611566,0.0,0.0,0.0,0.0,0
504000,0,0.70808864,-0.002586777,0.004439758,0.7061113,0.0,0.0,0.0,0.0,0
512000,0,0.7080966,-0.004003554,0.0030361444,0.7061041,0.0,0.0,0.0,0.0,0
524000,0,0.7081448,-0.0054634516,0.0013781408,0.70605123,0.0,0.0,0.0,0.0,0
532000,0,0.70814806,-0.006277252,0.00067111553,0.70604223,0.0,0.0,0.0,0.0,0
544000,0,0.7081287,-0.00710398,-0.00012946347,0.7060541,0.0,0.0,0.0,0.0,0
556000,0,0.7081196,-0.007392214,-0.00047593517,0.7060601,0.0,0.0,0.0,0.0,0
560000,0,0.7081216,-0.0073615112,-0.00046613335,0.70605844,0.0,0.0,0.0,0.0,0
572000,0,0.7081245,-0.006975613,-2.3407989e-05,0.7060595,0.0,0.0,0.0,0.0,0
580000,0,0.708128,-0.006422809,0.0005167392,0.7060611,0.0,0.0,0.0,0.0,0
592000,0,0.7081236,-0.0051901215,0.0017570643,0.7060737,0.0,0.0,0.0,0.0,0
