timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7600000,7600000,47.39774188510768,8.545594174359483,488.0331,488.03903,-0.0,1.4142135,1.30195,487.92715,2,0,1,0
7612000,7612000,47.397741892219265,8.545594175131827,488.03293,488.03885,-0.0,1.4142162,1.3019518,487.927,2,0,1,0
8600000,8600000,47.3977424491034,8.545593762833262,487.9928,488.00116,-0.0,1.2349496,1.1815116,487.9064,2,0,1,0
9600000,9600000,47.39774206481126,8.545593784273551,487.97894,487.99268,-0.0,1.1501877,1.1410203,487.90845,2,0,1,0
10600000,10600000,47.39774176566093,8.545594097989383,488.01212,488.02792,-0.0,1.1402072,1.129177,487.90237,2,0,1,0
11600000,11600000,47.39774170878164,8.545593901012802,488.01675,488.0336,-0.0,1.1151742,1.1176672,487.9229,2,0,1,0
12600000,12600000,47.397741938709004,8.545593999105346,488.03125,488.0475,-0.0,1.1209955,1.1177001,487.92383,2,0,1,0
13600000,13600000,47.397741838781755,8.545594059110707,488.05664,488.07,-0.0,1.1063995,1.1136955,487.93692,2,0,1,0
14600000,14600000,47.397741619267336,8.545593515452607,488.02997,488.04236,-0.0,1.1156766,1.1157839,487.9429,2,0,1,0
15600000,15600000,47.39774198738893,8.545593855213117,488.02136,488.0341,-0.0,1.1037914,1.1110225,487.9312,2,0,1,0
16600000,16600000,47.397742271401825,8.545593624474055,487.9859,488.0011,-0.0,1.1140358,1.1130763,487.8999,2,0,1,0
17600000,17600000,47.39774215904869,8.545593813458359,487.9876,488.00674,-0.0,1.1044703,1.1091411,487.8911,2,0,1,0
18600000,18600000,47.397741979312464,8.545593664869445,487.94193,487.96497,-0.0,1.1199898,1.1111246,487.85422,2,0,1,0
19600000,19600000,47.39774071143449,8.545596322517412,487.93805,487.97067,-0.0,1.1098255,1.1076725,487.85422,2,0,1,0
20600000,20600000,47.39774048152374,8.545596642357712,487.93182,487.97015,-0.0,1.1230681,1.1081352,487.83417,2,0,1,0
21600000,21600000,47.39774160365608,8.545596653757887,487.9362,487.98367,-0.0,1.1114533,1.1054487,nan,2,0,0,0
22600000,22600000,47.39774253053953,8.545601566206525,487.89108,487.94815,-0.0,1.1056883,1.1013393,nan,2,0,0,0
23600000,23600000,47.397742125063026,8.545605662874816,487.87985,487.94565,-0.0,1.1207734,1.1003184,nan,2,0,0,0
24600000,24600000,47.39774073990211,8.545610622973213,487.86923,487.94928,-0.0,1.1102432,1.0975478,nan,2,0,0,0
25600000,25600000,47.397738499173286,8.545615262572234,487.91315,488.0024,-0.0,1.1233597,1.0981396,nan,2,0,0,0
26600000,26600000,47.397735719810385,8.545618692239616,488.01187,488.11343,-0.0,1.1115661,1.0968177,nan,2,0,0,0
27600000,27600000,47.397732618184634,8.545620933467573,488.122,488.23044,-0.0,1.123284,1.0987756,nan,2,0,0,0
28600000,28600000,47.39773078705603,8.545621066384541,487.77206,487.89673,-0.0,1.1114866,1.097861,nan,2,0,0,0
29600000,29600000,47.39773080875585,8.545621208076655,487.68365,487.82346,-0.0,1.1237866,1.1005085,nan,2,0,0,0
30600000,30600000,47.397730810821606,8.545621778497274,487.6297,487.79785,-0.0,1.1118859,1.0979315,nan,2,0,0,0
31600000,31600000,47.39773084705657,8.545622159433394,487.6274,487.81952,-0.0,1.1059792,1.0955108,nan,2,0,0,0
32600000,32600000,47.39773076597661,8.545622193788905,487.62128,487.83115,-0.0,1.1204906,1.0956467,nan,2,0,0,0
33600000,33600000,47.39773080052312,8.545622315113496,487.64352,487.87704,-0.0,1.1101179,1.0942063,487.5513,2,0,1,0
