timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.01095475e-05,7.889936e-05,2.6632839e-05,0.000489753,0.00031144166,-0.042043008,4000,4000,0,0
1000000,1000000,1310996,1310996,6.10815e-08,1.2390024e-05,3.4747122e-06,0.00020756946,-0.00022811166,-0.03976712,4000,4000,0,0
1500000,1500000,1310996,1310996,1.356582e-05,-1.0520353e-05,6.0195343e-06,-0.00035621907,-0.00015888106,-0.038923845,4000,4000,0,0
1996000,1996000,1310996,1310996,1.1414953e-05,2.0688876e-05,-1.2974504e-05,0.00059139566,-4.376452e-05,-0.04018562,4000,4000,0,0
2500000,2500000,1310996,1310996,7.0927176e-06,7.800642e-06,-5.5281475e-06,6.1119594e-05,0.00030092316,-0.03929348,4000,4000,0,0
3000000,3000000,1310996,1310996,-4.0111195e-06,8.600954e-06,8.430113e-06,2.119238e-05,7.6000506e-05,-0.039738785,4000,4000,0,0
3500000,3500000,1310996,1310996,1.3273552e-05,9.572929e-06,-5.5054265e-06,0.0003679752,-0.00019431874,-0.03937481,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.4377429e-05,-1.4705337e-06,-4.1280957e-05,0.00026922577,-5.9454444e-05,-0.039572284,4000,4000,0,0
4500000,4500000,1310996,1310996,-4.2747406e-06,-9.160931e-06,7.485477e-06,8.491383e-05,-0.00019457738,-0.039231986,4000,4000,0,0
5000000,5000000,1310996,1310996,8.529894e-06,1.9497358e-05,8.500162e-06,0.00059651106,-4.3612945e-05,-0.039517395,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.25970955e-05,-3.9252147e-05,-1.6155484e-05,-0.00030770976,7.603782e-05,-0.036892623,4000,4000,0,0
6000000,6000000,1310996,1310996,-6.487309e-07,4.330487e-05,1.1018036e-05,0.00038667562,0.00016679922,-0.039567713,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.2155153e-05,3.569012e-05,-1.2714486e-05,0.0004906694,0.00015543128,-0.038555697,4000,4000,0,0
7000000,7000000,1310996,1310996,-2.3648424e-06,-1.9352592e-05,3.4162666e-05,0.0003149316,-0.0002884501,-0.039314184,4000,4000,0,0
7496000,7496000,1310996,1310996,-1.0277223e-05,-5.0484296e-06,1.7634888e-05,0.00014998946,6.002622e-05,-0.03929265,4000,4000,0,0
8000000,8000000,1310996,1310996,5.806286e-07,3.2195458e-05,1.0178221e-05,0.00021717211,-0.00023236967,-0.039073844,4000,4000,0,0
8500000,8500000,1310996,1310996,9.843956e-06,-1.2221261e-05,-1.3404571e-05,0.0005767103,3.7659572e-06,-0.039767366,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.2571554e-05,-2.167801e-05,3.9524884e-06,-0.00047397817,0.00033050438,-0.036684617,4000,4000,0,0
9500000,9500000,1310996,1310996,9.370242e-06,-9.1972615e-06,-2.3030158e-05,0.00012802798,-0.00011294704,-0.039584715,4000,4000,0,0
10000000,10000000,1310996,1310996,1.046916e-05,-2.3884424e-05,1.8823059e-05,0.00012134844,0.00027649023,-0.039399136,4000,4000,0,0
10500000,10500000,1310996,1310996,2.669385e-06,-3.766654e-05,2.1112215e-05,-0.0018468088,-0.00014981364,-0.03875498,4000,4000,0,0
11000000,11000000,1310996,1310996,2.8126266e-05,-3.4114805e-06,1.2202172e-05,0.00036122426,-0.0001507453,-0.03919715,4000,4000,0,0
11496000,11496000,1310996,1310996,-2.9561132e-05,-3.9259656e-05,-1.9344909e-05,0.00015156683,-0.0002677735,-0.038733054,4000,4000,0,0
11996000,11996000,1310996,1310996,-6.853492e-06,1.2032391e-05,2.0686218e-06,0.00031194356,-5.9762566e-05,-0.039270233,4000,4000,0,0
12500000,12500000,1310996,1310996,1.2131217e-06,-1.8855852e-05,8.110024e-06,0.00035073387,-0.0001197839,-0.039188083,4000,4000,0,0
13000000,13000000,1310996,1310996,-1.2748574e-06,-8.5203865e-06,5.8721566e-06,-0.000118760974,9.751991e-05,-0.038521994,4000,4000,0,0
13500000,13500000,1310996,1310996,7.3013293e-06,-8.180952e-07,3.8678644e-07,-0.0012120247,-0.0002470329,-0.039024632,4000,4000,0,0
14000000,14000000,1310996,1310996,1.6122594e-06,-7.953309e-06,-1.5207789e-05,0.00031048254,-0.00018041387,-0.03920106,4000,4000,0,0
14500000,14500000,1310996,1310996,1.1817863e-05,-4.372042e-05,2.4798492e-05,-0.0013201317,-0.00041857353,-0.03884854,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.319033e-05,-1.2657547e-05,1.4153285e-05,0.0003289873,8.232529e-05,-0.039307624,4000,4000,0,0
15500000,15500000,1310996,1310996,1.1166912e-05,2.1758186e-05,6.8452096e-06,0.00035536228,-0.0002997478,-0.039007653,4000,4000,0,0
16000000,16000000,1310996,1310996,-1.2773891e-07,-1.884751e-07,1.2737141e-05,0.000243618,-0.00014681937,-0.03918157,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.3255137e-05,-7.387455e-07,-1.8108434e-06,0.0002663425,-0.00044213596,-0.038885612,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.0343927e-05,9.683174e-06,-3.957772e-06,-0.0005862519,9.3728835e-05,-0.038935807,4000,4000,0,0
17500000,17500000,1310996,1310996,8.763637e-06,2.7935752e-05,-1.8346005e-06,0.00024254991,-0.00011658869,-0.038575117,4000,4000,0,0
18000000,18000000,1310996,1310996,6.989004e-06,-3.17094e-05,1.44132655e-05,0.0007740728,1.7681537e-05,-0.03685497,4000,4000,0,0
18500000,18500000,1310996,1310996,2.1851654e-05,-2.0929867e-05,-6.404378e-06,1.99407e-05,-0.00022074317,-0.03906767,4000,4000,0,0
19000000,19000000,1310996,1310996,-0.00011069994,-0.00012270863,3.6905512e-05,0.00026993811,0.00030193408,-0.039472908,4000,4000,0,0
19500000,19500000,1310996,1310996,0.00012523145,-0.0005618118,0.00014299917,-0.0012784159,-0.00018831888,-0.035973333,4000,4000,0,0
20000000,20000000,1310996,1310996,-7.6731485e-05,0.0010851194,7.8722056e-05,-0.001412222,0.0003795296,-0.04009999,4000,4000,0,0
20500000,20500000,1310996,1310996,2.2905271e-05,-4.1313153e-05,-3.888641e-05,-0.0016812881,0.0003541298,-0.037986822,4000,4000,0,0
21000000,21000000,1310996,1310996,-8.8468205e-06,0.00014417246,-0.0001528872,-0.0011612359,0.00026655835,-0.03962895,4000,4000,0,0
21500000,21500000,1310996,1310996,2.2270196e-05,-0.00017394316,-0.00015342997,-0.0004964117,-0.00025572933,-0.038642466,4000,4000,0,0
22000000,22000000,1310996,1310996,-2.4016234e-05,1.8164757e-05,-0.0001571787,0.0005657926,-9.3082475e-05,-0.03842436,4000,4000,0,0
22500000,22500000,1310996,1310996,1.1563314e-05,0.00012126041,-4.801846e-05,-0.00023522934,-0.00022428823,-0.039034627,4000,4000,0,0
23000000,23000000,1310996,1310996,2.5342822e-05,-1.9684216e-05,8.67044e-05,-0.00013767535,-0.00054427824,-0.03886129,4000,4000,0,0
23500000,23500000,1310996,1310996,-0.00010785944,2.4256455e-05,8.82697e-05,8.5739906e-05,0.001652805,-0.041055594,4000,4000,0,0
24000000,24000000,1310996,1310996,3.1087726e-05,2.7565618e-05,2.052537e-05,-0.00042910906,-0.00023886022,-0.03891294,4000,4000,0,0
24500000,24500000,1310996,1310996,1.0473045e-05,3.9024576e-06,2.5775495e-05,-0.00028933532,-0.00019229215,-0.03895697,4000,4000,0,0
25000000,25000000,1310996,1310996,4.0402694e-05,-7.3783303e-06,-2.39239e-06,-0.0001651263,-0.00017291128,-0.03892511,4000,4000,0,0
25500000,25500000,1310996,1310996,-1.6077349e-05,-1.2735984e-05,-2.8180113e-05,-0.000107580985,0.00027195737,-0.038938917,4000,4000,0,0
26000000,26000000,1310996,1310996,-6.2505715e-06,-5.2434746e-07,-9.67331e-06,-0.00030562485,8.607986e-05,-0.03925432,4000,4000,0,0
26500000,26500000,1310996,1310996,1.672555e-06,-1.2824576e-05,-1.2393154e-05,-7.7032e-05,5.256019e-05,-0.038759835,4000,4000,0,0
26996000,26996000,1310996,1310996,7.806109e-06,2.4824467e-05,-1.3103566e-05,-0.00036624627,-5.929161e-05,-0.039243363,4000,4000,0,0
27500000,27500000,1310996,1310996,-5.2006885e-07,1.7440318e-05,4.0262046e-05,-4.200048e-05,-0.000120001605,-0.038819037,4000,4000,0,0
28000000,28000000,1310996,1310996,3.658752e-05,1.9313482e-05,-8.706711e-06,-0.0007337536,0.0004271844,-0.03952892,4000,4000,0,0
28496000,28496000,1310996,1310996,-3.870301e-06,-9.52849e-06,1.8628729e-05,-0.00017128319,-0.00018257258,-0.039058354,4000,4000,0,0
29000000,29000000,1310996,1310996,-2.3923408e-06,1.2264133e-05,1.1970107e-05,0.00016633251,-6.1936174e-05,-0.039175805,4000,4000,0,0
29500000,29500000,1310996,1310996,-1.5501055e-05,7.712212e-06,5.5246946e-06,-0.000109546214,-0.00031578058,-0.03838799,4000,4000,0,0
30000000,30000000,1310996,1310996,1.946802e-05,1.5953296e-05,-7.6634715e-06,0.00011926311,-0.00013359972,-0.038893662,4000,4000,0,0
30500000,30500000,1310996,1310996,-2.6855658e-05,-1.1107466e-05,4.0145267e-05,-6.0942686e-05,-0.00088445673,-0.038693983,4000,4000,0,0
31000000,31000000,1310996,1310996,-2.7607788e-05,1.8972532e-05,2.1298849e-05,0.00017704326,6.564689e-05,-0.03922464,4000,4000,0,0
31500000,31500000,1310996,1310996,1.2304996e-05,-4.398571e-06,2.154151e-05,-7.545099e-05,0.00015716921,-0.039173312,4000,4000,0,0
32000000,32000000,1310996,1310996,9.396731e-06,6.0153425e-06,1.3702583e-05,0.00014298088,0.0003106987,-0.03898673,4000,4000,0,0
32500000,32500000,1310996,1310996,-2.473143e-05,-8.522717e-06,-1.1136873e-05,0.00017641719,0.00031352288,-0.039332155,4000,4000,0,0
32996000,32996000,1310996,1310996,2.4660618e-05,9.53967e-06,3.9263373e-06,4.8012538e-05,0.00010958647,-0.039037667,4000,4000,0,0
33500000,33500000,1310996,1310996,-1.0734519e-05,-1.1299247e-05,-1.4465028e-05,-0.00025795135,-3.102053e-05,-0.03911332,4000,4000,0,0
