timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.011368852,-0.21573903,0.42786965,0
980000,974000,197644,0.010543147,-0.21698475,0.42692548,0
1484000,1480000,197644,0.013061572,-0.21154298,0.42762,0
1992000,1986000,197644,0.012800151,-0.21542238,0.43225348,0
2496000,2492000,197644,0.0090934755,-0.21408898,0.43044382,0
2980000,2976000,197644,0.010597859,-0.21512073,0.43112025,0
3488000,3482000,197644,0.015652949,-0.21581994,0.43045792,0
3992000,3988000,197644,0.009006048,-0.21636148,0.42639977,0
4500000,4494000,197644,0.0069944616,-0.21526542,0.42728028,0
4984000,4978000,197644,0.012022812,-0.21786383,0.42929864,0
5488000,5484000,197644,0.010694539,-0.21522143,0.42667755,0
5996000,5990000,197644,0.011543435,-0.2175363,0.43097585,0
6500000,6496000,197644,0.010183999,-0.21192923,0.43073106,0
6984000,6980000,197644,0.011163671,-0.21384156,0.4266249,0
7492000,7486000,197644,0.0144554805,-0.21591468,0.42326933,0
7996000,7992000,197644,0.0075511914,-0.21639822,0.4245997,0
8480000,8476000,197644,0.006165333,-0.21517333,0.43057775,0
8988000,8982000,197644,0.0059490465,-0.21796383,0.4288828,0
9492000,9488000,197644,0.011153111,-0.22123675,0.42730814,0
10000000,9994000,197644,0.005920115,-0.22021444,0.43589804,0
10484000,10478000,197644,0.005570786,-0.21657264,0.42703,0
10988000,10984000,197644,0.012365131,-0.21964225,0.43170372,0
11496000,11490000,197644,0.011654349,-0.21391217,0.4247705,0
11980000,11974000,197644,0.008966922,-0.21979389,0.42413533,0
12484000,12478000,197644,0.00862603,-0.2167713,0.42707592,0
12992000,12986000,197644,0.00742801,-0.21925238,0.4352826,0
13488000,13482000,197644,0.005771632,-0.2159054,0.4294098,0
13992000,13986000,197644,0.0066177677,-0.21489015,0.4285883,0
14500000,14494000,197644,0.010724376,-0.216813,0.4262508,0
14984000,14978000,197644,0.009469628,-0.22080415,0.42753384,0
15488000,15482000,197644,0.0074041774,-0.21466699,0.43079475,0
15996000,15990000,197644,0.008150171,-0.22211275,0.42855647,0
16500000,16494000,197644,0.010267785,-0.21426097,0.4291829,0
16984000,16978000,197644,0.01139194,-0.21671118,0.42892626,0
17480000,17474000,197644,0.01299163,-0.21555024,0.42800832,0
17984000,17980000,197644,0.010355977,-0.21732537,0.42716843,0
18492000,18486000,197644,0.009056926,-0.21578535,0.42909122,0
18996000,18992000,197644,0.0162194,-0.21963339,0.42713204,0
19480000,19476000,197644,0.04370277,-0.2202819,0.42293563,0
20000000,19994000,197644,0.01616102,-0.2206878,0.4266946,0
20484000,20478000,197644,0.010907548,-0.21852477,0.42728162,0
20988000,20982000,197644,0.00475749,-0.22105414,0.42546085,0
21496000,21490000,197644,0.012643585,-0.22161469,0.4308558,0
21988000,21984000,197644,0.025135774,-0.21575207,0.4265396,0
22496000,22490000,197644,0.020475082,-0.21448871,0.43299115,0
23000000,22996000,197644,0.021335274,-0.21958363,0.42870587,0
23496000,23490000,197644,0.015442008,-0.21721496,0.4270131,0
23980000,23974000,197644,0.0135061415,-0.21307534,0.4269945,0
24488000,24482000,197644,0.011430557,-0.2172151,0.4182476,0
24980000,24976000,197644,0.013860423,-0.22256142,0.43027562,0
25488000,25482000,197644,0.019014359,-0.22183451,0.42414778,0
25992000,25988000,197644,0.017652249,-0.22142693,0.42573738,0
26476000,26470000,197644,0.015223803,-0.21694273,0.4248326,0
26996000,26990000,197644,0.015183105,-0.2164355,0.42694116,0
27480000,27474000,197644,0.017945323,-0.22242042,0.42569873,0
27984000,27978000,197644,0.013476868,-0.2151928,0.43001723,0
28492000,28486000,197644,0.010451984,-0.2168481,0.42751485,0
28996000,28990000,197644,0.0098403655,-0.21865922,0.43464312,0
29492000,29486000,197644,0.010254132,-0.21500182,0.42732605,0
29996000,29992000,197644,0.016189575,-0.21627775,0.42733157,0
30480000,30476000,197644,0.01469265,-0.21363313,0.43205127,0
30988000,30982000,197644,0.01226246,-0.21378049,0.42901766,0
31492000,31488000,197644,0.017506255,-0.21909896,0.43231988,0
32000000,31994000,197644,0.012898581,-0.21985671,0.4323811,0
32484000,32478000,197644,0.010100279,-0.21437895,0.43095237,0
32988000,32984000,197644,0.018155754,-0.21299976,0.42993218,0
33496000,33490000,197644,0.010035644,-0.21312618,0.4325301,0
