timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,187,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1820000,4000000.0,1.0,0.0,0.0,235,0,0.0,56,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2812000,4000000.0,1.0,20829.682,0.0,394,0,2486.056,106,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3808000,4000000.0,1.0,13694.224,0.0,551,0,2498.008,158,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4804000,4000000.0,1.0,13594.622,0.0,728,0,2545.817,210,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5704000,4000000.0,1.0,15906.375,0.0,1025,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6696000,4000000.0,1.0,21704.184,0.0,1422,0,2500.996,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7688000,4000000.0,1.0,23921.316,0.0,1831,0,2476.0957,362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8684000,4000000.0,1.0,24137.451,0.0,2238,0,2476.0957,414,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9684000,4000000.0,1.0,24179.283,0.0,2648,0,2476.0957,467,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10676000,4000000.0,1.0,24313.746,0.0,3055,0,2494.024,518,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11676000,4000000.0,1.0,24459.164,0.0,4130,0,2476.0957,571,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12672000,4000000.0,1.0,48767.93,0.0,4540,0,2554.781,623,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13664000,4000000.0,1.0,24179.283,0.0,4945,0,2476.0957,674,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14664000,4000000.0,1.0,24140.44,0.0,5357,0,2476.0957,727,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15660000,4000000.0,1.0,24314.742,0.0,5761,0,2520.9165,779,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16660000,4000000.0,1.0,24362.55,0.0,6173,0,2500.996,837,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17656000,4000000.0,1.0,24331.674,0.0,6580,0,2591.6335,889,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18656000,4000000.0,1.0,24200.2,0.0,6990,0,2477.0918,940,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19648000,4000000.0,1.0,24441.236,0.0,7399,0,2412.3506,992,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20644000,4000000.0,1.0,24274.9,0.0,7807,0,2477.0918,1043,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21640000,4000000.0,1.0,24235.06,0.0,8214,0,2541.8328,1095,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22636000,4000000.0,1.0,24291.834,0.0,8621,0,2477.0918,1147,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23628000,4000000.0,1.0,24196.217,0.0,9030,0,2477.0918,1199,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24628000,4000000.0,1.0,24158.367,0.0,9441,0,2477.0918,1251,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25624000,4000000.0,1.0,24371.516,0.0,9847,0,2477.0918,1303,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26624000,4000000.0,1.0,24180.28,0.0,10258,0,2477.0918,1355,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27620000,4000000.0,1.0,24616.535,0.0,10665,0,1570.7172,1377,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28616000,4000000.0,1.0,24098.605,0.0,11074,0,534.8606,1399,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29616000,4000000.0,1.0,24322.709,0.0,11482,0,534.8606,1421,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30508000,4000000.0,1.0,24263.945,0.0,11850,0,584.6614,1442,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31508000,4000000.0,1.0,24285.857,0.0,12260,0,534.8606,1464,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32504000,4000000.0,1.0,24163.348,0.0,12664,0,534.8606,1486,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
