timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,-1.9307454e-06,1.5520678e-05,1.7189546e-06,0.0,0.0,0.0,-0.00041487842,0.0059718555,0.00039451412,0.00041746767,-0.0006561022,0.0021315895,0.0,0.055957206,1.0226632,0.042206544,1.5632246,1.5632436,nan,0.10003294,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.0011492132,0.0021280441,-0.004120122,0.0,0.0,0.0,0.007174736,0.0068674353,0.007988952,0.0037917593,-0.0006561022,0.0021315895,0.0,-0.029162385,-0.08615164,-0.08227682,1.562998,1.5632436,nan,0.1,0.89849246,1.5665957,4.5310464,0.4532365,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1000000,47.3977419,8.5455939,0.0056072106,-0.0014458935,0.0158386,0.0,0.0,0.0,0.016547231,-0.0104432115,0.009700634,0.019974295,-0.0006561022,0.0021315895,0.0,0.02337663,-0.09114017,0.10698188,1.5630234,1.5632436,488.02618,0.10299678,0.88629013,0.949347,1.9499307,0.47028258,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1000000,47.3977419,8.5455939,0.007889409,-0.010112738,0.01960827,0.0,0.0,0.0,0.017825741,-0.030457858,0.017221667,0.020841196,-0.0006561022,0.0021315895,0.0,-0.016130557,0.05257961,-0.2293764,1.5630469,1.5632436,488.02618,0.1,0.5672558,0.8007152,1.2577286,0.5005079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1000000,47.3977419,8.5455939,0.007237837,-0.013970546,0.022628864,0.0,0.0,0.0,0.011707465,-0.027194016,0.0278565,0.02347215,-0.0006561022,0.0021315895,0.0,0.0058088107,0.015032062,-0.0066525,1.5626845,1.5632436,488.02618,0.1,0.665135,0.78003234,1.5686109,0.5358437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1000000,47.3977419,8.5455939,-0.00021928495,-0.0035526415,0.038570173,0.0,0.0,0.0,-0.0020783602,-0.008265843,0.037812196,0.03409958,-0.0006561022,0.0021315895,0.0,-0.051272616,0.0061619845,0.023639696,1.562636,1.5632436,488.02618,0.1,0.13090667,0.79341245,0.58563507,0.5612508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1000000,47.3977419,8.5455939,-0.0031690258,0.0046271123,0.049929176,0.0,0.0,0.0,-0.00783639,0.010080898,0.048850384,0.04002961,-0.0006561022,0.0021315895,0.0,-0.015860429,0.0515491,-0.023381846,1.5629166,1.5632436,488.02618,0.1,0.1510106,0.82605106,0.47772655,0.5721257,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1000000,47.3977419,8.5455939,-0.0051499223,0.009394788,0.051490728,0.0,0.0,0.0,-0.009535196,0.023321586,0.040415093,0.020724537,-0.0006561022,0.0021315895,0.0,-0.020152448,0.0520998,-0.16600178,1.563058,1.5632436,488.02618,0.1,0.17529844,0.8549157,0.49166366,0.56747615,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1000000,47.3977419,8.5455939,-0.0036696692,0.0077195773,0.05279564,0.0,0.0,0.0,-0.0041261227,0.006659294,0.04039832,0.013363232,-0.0006561022,0.0021315895,0.0,0.014614475,-0.018063243,0.06406561,1.5630859,1.5632436,488.02618,0.1,0.12294363,0.8719812,0.3437694,0.5518585,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1000000,47.3977419,8.5455939,-0.00057159766,0.0064952266,0.050732877,0.0,0.0,0.0,-0.0016541606,0.010866816,0.040320423,0.0085310275,-0.0006561022,0.0021315895,0.0,0.025613762,0.23013301,-0.15921989,1.5647405,0.004997575,488.02618,0.1,0.13277617,0.8770887,0.26756737,0.5302613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5496000,5496000,1000000,47.3977419,8.5455939,8.687401e-05,0.0055677327,0.04828799,0.0,0.0,0.0,0.0012113882,0.014235817,0.036746427,0.002495541,-0.0006561022,0.0021315895,0.0,0.033205993,0.117510065,0.31962144,1.5676743,0.004997575,488.02618,0.1,0.14583042,0.8734465,0.32841048,0.5064946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5996000,5996000,1000000,47.3977419,8.5455939,-0.00041937584,-0.003562889,0.026789231,-0.000108063556,-0.0020219737,0.0,-0.0014592743,-0.01600413,-0.0065589417,-0.041029792,-0.0011778205,-0.0097037,-0.04232332,-0.063057,-0.002801396,-0.05806709,1.5675746,0.004997575,488.02618,0.10184766,1.0060083,0.7486525,0.31070226,0.2252948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6496000,6496000,1000000,47.3977419,8.5455939,0.0006260281,-0.009448188,0.016928952,-0.000108063556,-0.0020219737,0.0,0.0008008591,-0.023350855,-0.0032514988,-0.02875387,-0.0011778205,-0.0097037,-0.04232332,-0.051419664,-0.27522495,0.024687434,1.5674609,0.004997575,488.02618,0.1015522,0.71824634,0.6554349,0.28660503,0.19951145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6996000,6996000,1000000,47.3977419,8.5455939,0.0034305637,-0.010506048,0.0065849177,-0.000108063556,-0.0020219737,0.0,0.001436726,-0.023518883,0.004006411,-0.019263068,-0.0011778205,-0.0097037,-0.04232332,0.031968407,0.021982512,-0.07173611,1.5677395,0.004997575,488.02618,0.10017519,0.65986145,0.60530984,0.3264223,0.20556211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7496000,7496000,1000000,47.3977419,8.5455939,0.002509278,-0.012403372,0.0001928572,-0.000108063556,-0.0020219737,0.0,-0.00067614875,-0.026275378,0.010218313,-0.0108344825,-0.0011778205,-0.0097037,-0.04232332,-0.03277721,-0.021925652,-0.055505022,1.5681549,0.004997575,488.02618,0.10244466,0.62771994,0.5762524,0.3554896,0.21465276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1000000,47.3977419,8.5455939,0.00022426648,-0.011389037,0.0072720377,-0.000108063556,-0.0020219737,0.0,-0.005303572,-0.02667374,0.019218693,0.0060402704,-0.0011778205,-0.0097037,-0.04232332,0.043219358,0.052803088,0.14924344,1.5691779,0.004997575,488.02618,0.10359507,0.61292434,0.55961055,0.3788657,0.22361583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1000000,47.3977419,8.5455939,0.003158983,-0.004268069,0.011319402,-0.000108063556,-0.0020219737,0.0,0.008508308,-0.011250139,0.02697375,0.012622818,-0.0011778205,-0.0097037,-0.04232332,0.016698716,-0.029787848,-0.13061059,1.571026,0.004997575,488.02618,0.1,0.5345846,0.52769566,0.29862592,0.20672613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1000000,47.3977419,8.5455939,0.004709924,0.002858993,0.010920695,-0.000108063556,-0.0020219737,0.0,0.008393846,0.006798653,0.028774096,0.009276746,-0.0011778205,-0.0097037,-0.04232332,0.050578862,0.09625667,0.36713472,1.5721532,0.004997575,488.02618,0.1,0.53340274,0.5219686,0.31960663,0.21146707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1000000,47.3977419,8.5455939,0.0052046743,0.00085743284,0.012487041,-0.000108063556,-0.0020219737,0.0,0.0030945127,-0.011717273,0.034532703,0.01151609,-0.0011778205,-0.0097037,-0.04232332,-0.072801635,0.021426376,-0.1937524,1.5730083,0.004997575,488.02618,0.1,0.53791213,0.5196977,0.34123978,0.21429408,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1000000,47.3977419,8.5455939,0.00828835,-0.002950664,0.018270686,-0.000108063556,-0.0020219737,0.0,0.011844834,-0.015968561,0.045072507,0.02199589,-0.0011778205,-0.0097037,-0.04232332,-0.025587237,0.027728545,-0.081843756,1.5735309,0.004997575,488.02618,0.1,0.5471802,0.5195982,0.36212978,0.21537717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10496000,1000000,47.3977419,8.5455939,0.0038866973,0.0014178075,0.01918258,-0.000108063556,-0.0020219737,0.0,0.003714092,-0.009881742,0.046285324,0.015536594,-0.0011778205,-0.0097037,-0.04232332,0.06917644,-0.1497138,0.10051757,1.5740076,0.004997575,488.02618,0.1,0.49251878,0.5035643,0.28845772,0.19575404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,1000000,47.3977419,8.5455939,0.00065762625,-0.00081938633,0.021101344,-0.000108063556,-0.0020219737,0.0,-0.005439727,-0.016740628,0.055084866,0.019199094,-0.0011778205,-0.0097037,-0.04232332,-0.056340117,0.06038777,-0.074174315,1.5751905,0.004997575,488.02618,0.1,0.5017229,0.50536436,0.30321404,0.1955382,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11496000,1000000,47.3977419,8.5455939,-0.0013557124,0.0003506338,0.025928345,-0.000108063556,-0.0020219737,0.0,-0.00787869,-0.005544821,0.056231663,0.016632617,-0.0011778205,-0.0097037,-0.04232332,0.016362479,0.0027585644,0.088809915,1.5757115,0.004997575,488.02618,0.1,0.51355135,0.5077024,0.31622583,0.19447763,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,1000000,47.3977419,8.5455939,-0.00028846334,0.016200477,0.027867898,-0.000108063556,-0.0020219737,0.0,-0.0032005347,0.03234878,0.055470355,0.01339522,-0.0011778205,-0.0097037,-0.04232332,-0.0041161072,0.06022822,-0.0033127775,1.5766875,0.004997575,488.02618,0.1,0.52774245,0.51028556,0.32747817,0.19275607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12496000,1000000,47.3977419,8.5455939,0.00045148,0.018392535,0.028008798,-0.000108063556,-0.0020219737,0.0,-0.0041685104,0.033939727,0.062426586,0.01722168,-0.0011778205,-0.0097037,-0.04232332,-0.040150203,0.035639644,-0.10023738,1.5776538,0.004997575,488.02618,0.1,0.48058066,0.4933805,0.2658331,0.17600624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12996000,12996000,1000000,47.3977419,8.5455939,0.0003641605,0.018846191,0.033810813,-0.000108063556,-0.0020219737,0.0,-0.0016775259,0.044423636,0.06658741,0.01817631,-0.0011778205,-0.0097037,-0.04232332,-0.094710626,-0.017851375,0.21489982,1.5776868,0.004997575,488.02618,0.1,0.4924708,0.49610206,0.27486062,0.17448713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
