timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-1.1717815e-05,7.030751e-05,1.384826e-05,0.00043095637,0.0002250557,-0.041769248,4000,4000,0,0
1000000,1000000,1310988,1310988,-2.1305232e-06,2.2370556e-05,-7.55308e-12,8.619127e-05,-0.0001197094,-0.03959053,4000,4000,0,0
1500000,1500000,1310988,1310988,9.587382e-06,6.413479e-12,6.391584e-06,-0.0002442086,-0.000100555815,-0.03886747,4000,4000,0,0
2000000,2000000,1310988,1310988,3.1958077e-06,8.522111e-06,2.1305325e-06,0.00049799395,-0.000138863,-0.0399736,4000,4000,0,0
2500000,2500000,1310988,1310988,4.2610604e-06,-2.1305289e-06,-1.0652586e-06,0.0001436521,0.00018196004,-0.039207447,4000,4000,0,0
3000000,3000000,1310988,1310988,2.1305682e-06,2.8762139e-05,1.0652819e-06,2.873042e-05,6.703835e-05,-0.039547425,4000,4000,0,0
3500000,3500000,1310988,1310988,1.7044233e-05,7.45685e-06,-5.326333e-06,0.00028251583,-0.000105344196,-0.03935589,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.27831545e-05,-7.4569048e-06,-2.237055e-05,0.0003351883,-1.9152923e-05,-0.039667144,4000,4000,0,0
4500000,4500000,1310988,1310988,-7.4568534e-06,-4.2610577e-06,4.261057e-06,4.3095635e-05,-0.00017717025,-0.03907816,4000,4000,0,0
5000000,5000000,1310988,1310988,1.7044262e-05,3.1957927e-05,-1.0411856e-11,0.0009816227,-2.3941324e-05,-0.039671928,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.2783196e-05,-3.621898e-05,-1.5978989e-05,0.00030645786,-9.5767435e-05,-0.036794096,4000,4000,0,0
6000000,6000000,1310988,1310988,-8.522093e-06,3.089268e-05,5.326307e-06,0.00030166947,0.00020590205,-0.039442085,4000,4000,0,0
6500000,6500000,1310988,1310988,-1.704425e-05,2.0240012e-05,1.0652286e-06,5.2672447e-05,0.00022984404,-0.038690306,4000,4000,0,0
7000000,7000000,1310988,1310988,1.171786e-05,-1.8109537e-05,1.17179015e-05,0.00032082302,-0.00026814992,-0.039327163,4000,4000,0,0
7500000,7500000,1310988,1310988,-2.130532e-06,-9.587367e-06,1.7044242e-05,0.00019632453,2.8731109e-05,-0.03937026,4000,4000,0,0
8000000,8000000,1310988,1310988,-1.0652609e-06,1.9174757e-05,7.456863e-06,0.0003351883,-0.00015801663,-0.03891536,4000,4000,0,0
8500000,8500000,1310988,1310988,8.5220745e-06,-1.0652769e-06,-1.5978989e-05,0.0003256114,-1.9152922e-05,-0.03975812,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.6631606e-05,-9.587383e-06,6.391603e-06,0.00015801731,9.577451e-06,-0.036578614,4000,4000,0,0
9500000,9500000,1310988,1310988,6.3915522e-06,4.2610814e-06,-2.2370563e-05,0.00021547818,6.224995e-05,-0.039762903,4000,4000,0,0
10000000,10000000,1310988,1310988,3.1958155e-06,-1.3848436e-05,2.130529e-05,9.576807e-05,0.00020111365,-0.039432503,4000,4000,0,0
10500000,10500000,1310988,1310988,-1.0652474e-06,-4.367582e-05,2.450114e-05,-0.0014030023,-0.00016759346,-0.038642425,4000,4000,0,0
11000000,11000000,1310988,1310988,2.1305299e-05,-3.1957845e-06,1.4913694e-05,0.0003303999,-9.576122e-06,-0.039245754,4000,4000,0,0
11500000,11500000,1310988,1310988,-1.8109478e-05,-3.6219022e-05,-1.7044204e-05,0.0024468745,-0.0003543412,-0.038422156,4000,4000,0,0
12000000,12000000,1310988,1310988,-4.2610473e-06,1.2783177e-05,2.130539e-06,0.0002394202,-8.619059e-05,-0.03931279,4000,4000,0,0
12500000,12500000,1310988,1310988,8.038086e-12,-1.17179125e-05,6.391583e-06,0.00029688107,-5.2671756e-05,-0.03931279,4000,4000,0,0
13000000,13000000,1310988,1310988,-1.0652664e-05,-1.3848421e-05,8.5221245e-06,-0.00012928691,0.00025378604,-0.038359903,4000,4000,0,0
13500000,13500000,1310988,1310988,5.3263207e-06,1.0652686e-06,1.0652724e-06,-0.00069431856,-0.00015322825,-0.038872268,4000,4000,0,0
14000000,14000000,1310988,1310988,6.3915945e-06,-7.456846e-06,-9.58738e-06,0.00035913027,9.577491e-06,-0.039226606,4000,4000,0,0
14500000,14500000,1310988,1310988,2.7696795e-05,-4.3675922e-05,2.2370521e-05,-0.0006416461,-0.00034955278,-0.038728613,4000,4000,0,0
15000000,15000000,1310988,1310988,-2.1305274e-05,-6.391623e-06,1.3848452e-05,0.00029209268,0.00025378607,-0.039207447,4000,4000,0,0
15500000,15500000,1310988,1310988,1.2783184e-05,2.1305283e-05,7.4568666e-06,0.00040222594,-0.00038786,-0.038996764,4000,4000,0,0
16000000,16000000,1310988,1310988,-1.597898e-05,-1.4913693e-05,-2.1305098e-06,0.0001101333,-0.00022505429,-0.03911647,4000,4000,0,0
16500000,16500000,1310988,1310988,-1.1717908e-05,-6.391584e-06,-5.326333e-06,0.00019632453,-0.00041180206,-0.039006334,4000,4000,0,0
17000000,17000000,1310988,1310988,-1.3848454e-05,1.1717892e-05,1.0652642e-06,-0.0010486605,0.00010055716,-0.038991973,4000,4000,0,0
17500000,17500000,1310988,1310988,1.8109473e-05,2.0240042e-05,3.195822e-06,0.00015322893,-0.00010534421,-0.03861848,4000,4000,0,0
18000000,18000000,1310988,1310988,3.1958068e-06,-1.597898e-05,1.2783157e-05,0.0004644752,4.3096294e-05,-0.037713464,4000,4000,0,0
18500000,18500000,1310988,1310988,5.3263084e-06,-1.0652684e-05,-1.7044213e-05,-9.576808e-06,-0.0002537847,-0.039164353,4000,4000,0,0
19000000,19000000,1310988,1310988,-0.0001225055,-0.00011611369,3.302342e-05,7.6614466e-05,0.00031603532,-0.039379835,4000,4000,0,0
19500000,19500000,1310988,1310988,0.00012144051,-0.00056245964,0.00014487593,-0.0013072343,-4.7883408e-05,-0.036023166,4000,4000,0,0
20000000,20000000,1310988,1310988,-6.0720347e-05,0.0010897656,8.095955e-05,-0.0015083472,0.00035434257,-0.039968804,4000,4000,0,0
20500000,20500000,1310988,1310988,1.9174877e-05,-5.432844e-05,-2.1305324e-05,-0.001623269,0.00034955415,-0.037938524,4000,4000,0,0
21000000,21000000,1310988,1310988,-1.06526295e-05,0.00014168017,-0.00016085498,-0.0012832921,0.000158018,-0.039595313,4000,4000,0,0
21500000,21500000,1310988,1310988,2.1305254e-05,-0.00016618118,-0.00014700659,-0.0006129157,-0.00025857313,-0.03864721,4000,4000,0,0
22000000,22000000,1310988,1310988,-2.7696979e-05,2.9827363e-05,-0.00015872439,-0.0002442086,-0.00018195869,-0.038671147,4000,4000,0,0
22500000,22500000,1310988,1310988,4.2611173e-06,0.00011824433,-3.834959e-05,-0.00029209268,-0.00040222524,-0.038939293,4000,4000,0,0
23000000,23000000,1310988,1310988,1.38484165e-05,-1.49136595e-05,6.817695e-05,-0.00010534488,-0.00026336155,-0.039025493,4000,4000,0,0
23500000,23500000,1310988,1310988,-9.5873744e-05,3.0892334e-05,8.7351895e-05,0.00012928691,0.0015993277,-0.041022252,4000,4000,0,0
24000000,24000000,1310988,1310988,1.9174733e-05,1.4913727e-05,1.8109511e-05,-0.0003782839,-0.00025857313,-0.039006334,4000,4000,0,0
24500000,24500000,1310988,1310988,5.3263457e-06,9.587375e-06,1.1717904e-05,-0.00032082302,-0.00011013261,-0.038891412,4000,4000,0,0
25000000,25000000,1310988,1310988,2.9827406e-05,-5.326334e-06,-2.1305218e-06,-0.00017717094,-0.00013407464,-0.03903507,4000,4000,0,0
25500000,25500000,1310988,1310988,-1.704424e-05,1.0652409e-06,-6.391575e-06,-5.267244e-05,0.00023463248,-0.03887705,4000,4000,0,0
26000000,26000000,1310988,1310988,-7.4568497e-06,-1.0652738e-06,-8.522118e-06,-0.000272939,0.0001436528,-0.03909732,4000,4000,0,0
26500000,26500000,1310988,1310988,1.0652623e-06,-2.130531e-06,-7.456852e-06,-0.00023942019,6.703832e-05,-0.0386089,4000,4000,0,0
27000000,27000000,1310988,1310988,8.522125e-06,1.0652639e-05,-3.1957975e-06,-0.00025857385,-6.703698e-05,-0.03922182,4000,4000,0,0
